date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,56.09186649622504,56.18058840146618,54.87144673114921,55.42152404785156,3482800,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,,,,,,,-27.449241984747268,0.2987963999034687,0.1546008422184392
2025-03-05,55.54039587507403,55.87718458873725,55.03521469391215,55.80784606933594,3226700,0.27,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,0.00697061345968808,0.006946431046153983,,,,,-26.94351869441558,0.31212962264446553,0.13821086180193787
2025-03-06,55.59982750479876,55.86727768459939,54.36163432720272,54.84700393676758,3817300,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,-0.017216972168655365,-0.017366907683103366,,,,,-28.20133009979372,0.27896785225601123,0.1760082941876688
2025-03-07,54.59936461816658,55.35218817677934,53.82673329418592,55.144168853759766,4586400,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,0.005418070189117108,0.005403445249015444,,,,,-27.812319866789153,0.28922397489132656,0.22522943412648636
2025-03-10,54.44087638610612,54.688515020080764,53.27202173145254,53.60881042480469,3852300,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,-0.027842625265180665,-0.02823757946401569,,,,,-29.822214393500868,0.23623378851295831,0.17824823684513677
2025-03-11,53.608812403281604,53.79702019039433,52.22203826904297,52.22203826904297,3899700,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,-0.025868362770461006,-0.026208833312006175,,,,,-31.637598809997424,0.1883717951097912,0.18128175918696482
2025-03-12,52.786653353693346,52.99466890419451,51.29091385361559,51.81591033935547,4476600,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,-0.007776945196875884,-0.007807343340871812,,,,,-32.169249457578914,0.17435500640316462,0.21820241401820115
2025-03-13,51.617800211905916,51.984304351628616,50.44894549516941,50.55790710449219,4500900,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,-0.024278319663290637,-0.024577896825349388,,,,,-33.81606610224874,0.1309372450369385,0.21975757420610031
2025-03-14,50.919454812284435,51.8555285483197,50.73620464111643,51.786190032958984,3365300,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,0.02429457623568565,0.024004157352791513,,,,,-32.208155474592246,0.17332926248208963,0.14708103472551104
2025-03-17,51.68713872228723,52.19231989973168,51.56827322971193,51.96449279785156,2515400,0.0,0.0,FOXA,14.009592,4.17,24851.638272,16577.999872,67.389,0.537,76.39,46.42,Communication Services,Entertainment,Fox Corporation,0.0034430562429694778,0.003437142495179912,,,,,-31.974744341076633,0.1794830677208223,0.09268882716602456
