date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,32.88358824076658,34.02186825080863,32.20256642489966,33.321388244628906,14139100,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,,,,,,,-27.79764194013238,0.3776179739341399,0.5467270670251602
2025-03-05,32.68900854941509,32.94196130060792,31.823139532200706,32.74738311767578,14135300,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,-0.017226326908682976,-0.017376426350281263,,,,,-29.041423363649443,0.3469226891788269,0.5465530113914832
2025-03-06,32.5917196513905,33.24355226300872,32.212294255222275,32.95168685913086,8651600,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,0.006238780690381418,0.006219400064012877,,,,,-28.59872836591363,0.35784796009727216,0.2953769907613102
2025-03-07,33.263011487964,34.25535686108773,33.16572425406308,33.76891326904297,10540900,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,0.02480074581328018,0.024498199364837856,,,,,-26.82792357737168,0.40154965575105145,0.38191470357867546
2025-03-10,33.75918707098528,34.03159430332247,32.620907100645944,33.282470703125,10579000,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,-0.014405040578072348,-0.01450980043884125,,,,,-27.88197030742145,0.375536833954119,0.3836598403268582
2025-03-11,33.66189419056095,34.226170523749154,33.09762156864273,33.477046966552734,8721900,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,0.005846208509077577,0.005829185745639225,,,,,-27.46035326857479,0.38594192187422544,0.29859701998433497
2025-03-12,33.60352159391757,34.32345597537422,33.35056886757999,33.80782699584961,7621600,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,0.009880800705849513,0.009832304785246446,,,,,-26.74360347594884,0.40363059173773963,0.2481987532120135
2025-03-13,33.457590241485626,33.64244118484929,32.513888469109474,32.87385940551758,9821100,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,-0.027625779984223442,-0.02801454859895648,,,,,-28.76736856875931,0.35368608812389574,0.3489449022311184
2025-03-14,32.93265170892292,33.88310430572553,32.766075808433264,33.85370635986328,8375800,0.24,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,0.02980626467548997,0.029370692001854614,,,,,-26.644189902788117,0.40608401954990503,0.2827442160854888
2025-03-17,33.93209405175359,34.66697911539417,33.93209405175359,34.40242004394531,7567000,0.0,0.0,DVN,10.429256,4.17,26975.295488,16037.999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation,0.01620837843423195,0.016078425010886126,,,,,-25.455211172382853,0.435426828509537,0.24569784858075952
