date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,95.4557313724434,95.85968761075037,93.63323013441178,94.403564453125,1216600,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",,,,,,,-10.21156129624786,0.9638449334392635,0.043730920283578195
2025-03-05,93.55806522469304,96.16029687370636,93.2856361477134,96.00059509277344,994700,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",0.0169170586820524,0.01677555885573822,,,,,-8.692605009726615,0.994576600544043,0.025069591031797425
2025-03-06,95.34299946643917,95.34299946643917,92.59046203996272,93.75536346435547,1083200,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.023387684485166038,-0.02366551683114733,,,,,-10.828073554921563,0.9513715991717134,0.03251225727236794
2025-03-07,93.96203319130827,96.92124692717299,93.94324769538163,96.28243255615234,1016900,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",0.026953861607689644,0.026597004530905688,,,,,-8.424545790229843,1.0,0.026936564936211726
2025-03-10,96.6394185376333,98.77192704167926,95.53088796193828,95.9818115234375,1411900,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.003122283315178165,-0.0031271678115658186,,,,,-8.710470302988872,0.9942151482427906,0.060155244767006705
2025-03-11,96.29182381270377,96.50789642462748,92.81592669809227,93.25745391845703,1174600,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.02838410279759318,-0.028794720108180776,,,,,-11.301641698252777,0.941790323751593,0.040198807491443035
2025-03-12,93.24806448827307,93.70838436956008,91.83891585113683,92.5528793334961,1060500,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.007555155704518923,-0.007583840463255907,,,,,-11.97177160595768,0.9282321921428756,0.030603234406142512
2025-03-13,92.63743699976784,94.21568384559511,90.64583757110694,90.79615020751953,1042200,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.01898081549301711,-0.019163263535633773,,,,,-13.642619167282167,0.8944274464151001,0.029064242403855047
2025-03-14,91.98922004778073,93.33260868341213,90.7397732198738,93.15412139892578,816400,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",0.025969946809605737,0.02563845471099884,,,,,-11.399922580439622,0.9398018956572944,0.010074931249947438
2025-03-17,93.1916914881173,95.0893489554061,93.16350966280218,93.4923095703125,1044200,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",0.0036304155555120232,0.0036238415031827256,,,,,-11.078267481156077,0.9463096520170088,0.02923243825109958
2025-03-18,93.31382438724705,93.55807165700752,91.71678496621773,92.43075561523438,1066100,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.011354452146459915,-0.011419406083881398,,,,,-12.087925037821595,0.9258821649348545,0.0310741827784272
2025-03-19,92.45893686388726,92.74076945622113,90.87130095115472,91.77315521240234,1488200,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.007114519387566798,-0.007139948261883501,,,,,-12.713377199541236,0.9132279577042083,0.06657191633938558
2025-03-20,91.70739154551843,92.27104954024087,90.8055373205025,91.10615539550781,1087000,0.0,0.0,ARE,,-8.44,9285.434368,3016.924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc.",-0.007267918547104624,-0.00729445853896168,,,,,-13.347769264306816,0.9003928775104657,0.032831829382132555
