date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,107.49925362369498,107.69500635341016,105.22848760855425,105.31657409667969,2395800,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,,,,,,,-11.736025731914438,0.4321897619111119,0.13959876027689624
2025-03-05,105.16976849726868,106.32472766382708,104.77826299062967,105.86470794677734,1523700,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.005204630465803772,0.005191133188631793,,,,,-11.276644362405841,0.45917727617116494,0.05867342204405842
2025-03-06,105.3165857506631,106.22685023279266,104.49441523389511,105.6591567993164,2320600,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.0019416399614901048,-0.0019435273878908657,,,,,-11.448913175229288,0.4490569113692393,0.13262067813596126
2025-03-07,105.34593668782382,106.57919979901136,104.44546217949107,106.10939025878906,2080200,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.004261187322626592,0.004252134172926712,,,,,-11.071580406646774,0.47122427415062296,0.11031308575988716
2025-03-10,105.14040533704153,106.44218279002722,103.69181705419857,104.49441528320312,2579900,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.015219906283950868,-0.01533691784579024,,,,,-12.425062618837469,0.39171055651488623,0.1566820704118182
2025-03-11,104.30843759941261,105.04252156697933,103.33944885312128,104.01480102539062,2050300,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.004589855414881661,-0.004600421143754579,,,,,-12.82701891938432,0.3680966224005571,0.10753855575970157
2025-03-12,104.12246883319884,104.28886687696767,101.99852098071055,102.46833801269531,1956300,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.0148677207229172,-0.014979353144319923,,,,,-14.123082456675059,0.2919561092752982,0.09881595308353285
2025-03-13,102.92836833362955,104.33780453796341,102.00831399591337,102.86963653564453,1596300,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.003916317281339232,0.003908668474414475,,,,,-13.786761200432002,0.3117141475878395,0.0654102407067164
2025-03-14,103.23178941248058,105.24807112005328,102.83048656602804,104.97401428222656,1395100,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.020456743286468848,0.020250314605014023,,,,,-12.023119106414207,0.415323739358723,0.04674015923389566
2025-03-17,104.48461556192355,106.46174504845442,103.85819785525112,106.09960174560547,1344200,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.010722534248835291,0.010665455534940466,,,,,-11.079783987927023,0.47074233412980526,0.04201696267839578
2025-03-18,106.17791511417012,106.76518083211305,104.85655791443759,105.08168029785156,1534700,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.009594017611815109,-0.009640336694255893,,,,,-11.932886106393255,0.42062470395247165,0.059694152144461145
2025-03-19,104.95444679465679,106.4617594716465,104.23993503408009,106.15834045410156,1846800,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.010245935858640864,0.01019380206178727,,,,,-11.030556106183734,0.4736343498899577,0.08865504890225118
2025-03-20,105.75703411647002,106.95113777416351,105.63957799239877,106.39323425292969,1754600,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.0022126739907890602,0.002210229632741881,,,,,-10.833695731704916,0.48519940784859794,0.08009947478796652
2025-03-21,106.2562096681037,106.51069421234429,104.95443971667487,105.94300079345703,5333600,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.0042317865664494025,-0.00424076591663741,,,,,-11.211028500287432,0.4630320450672143,0.41220793200081657
2025-03-24,105.84512409710332,107.54819688107645,105.33616247766476,107.32308197021484,1553900,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.013026638536021595,0.01294252159998682,,,,,-10.054406662575554,0.5309807047443107,0.06147579013789136
2025-03-25,107.66564939091735,108.20398062486727,106.39323418384754,107.40138244628906,1675600,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.0007295772226887376,0.0007293112106031803,,,,,-9.98878440639535,0.5348358492756062,0.07276877679416513
2025-03-26,108.07674135032839,109.13382412961073,107.00008628290622,108.09632110595703,1357800,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.006470481513731974,0.006449637812430002,,,,,-9.406368499868389,0.5690513369421863,0.043278956257075514
2025-03-27,108.55635368145988,108.64444018370051,107.53842289535173,108.42910766601562,1804300,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.003078611340828097,0.0030738821207351567,,,,,-9.127465918525283,0.5854361707442499,0.08471131896887701
2025-03-28,108.62486117954028,109.05551872079818,106.92178089994525,107.46990203857422,1876400,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,-0.008846384961462173,-0.008885746535272653,,,,,-9.931359337433603,0.5382094294213301,0.09140174080878942
2025-03-31,107.74396123310456,109.40788203834686,106.21706138115856,108.83040618896484,2930500,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.012659396952853896,0.012579936697136916,,,105.94985466003418,,-8.791144662282225,0.6051942090567912,0.18921552252101775
2025-04-01,108.99680204574254,110.32794174128955,108.07674763242613,110.06366729736328,2085800,0.0,0.0,AFL,16.492668,6.82,58952.33536,17164.000256,42.682,0.65,119.32,96.95,Financial Services,Insurance - Life,Aflac Incorporated,0.011331953555857366,0.011268227942063516,,,106.18720932006836,,-7.757570149712296,0.6659141440568682,0.11083273017463764
