date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-07-23,200.91079975895408,200.91079975895408,198.66297682059601,199.64456176757812,500500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.005476531350251612,-0.005491582525374145,0.1394667848412164,0.17624674910972168,198.36454010009766,199.25659576416015,-10.573544560995241,0.6376630715037005,0.13561277466044366
2025-07-24,199.41879632234702,199.53658172007664,197.64213001020485,197.87770080566406,506400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.008850033010020075,-0.008889427150684923,0.14068150797874476,0.17593832483956084,198.46725997924804,199.15423706054688,-11.364971643599524,0.6000381470911543,0.13870680161518695
2025-07-25,197.53415659945944,199.36971562468162,196.71943931065988,198.03475952148438,319700,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.0007937160942381727,0.0007934012681963632,0.1395134419877937,0.17586268174421618,198.43623428344728,199.13073272705077,-11.294620595079788,0.6033826786861414,0.04079920289475064
2025-07-28,197.64214069082692,198.5157507193919,194.9820388185684,195.10964965820312,588900,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.014770689096950784,-0.014880861957191186,0.14103938844079905,0.1759680310820098,198.24678802490234,199.10906341552734,-12.60486017549692,0.5410930928745198,0.181970737846767
2025-07-29,195.9439845076223,199.54639950586267,195.11945673763879,199.37953186035156,533600,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.02188452600693247,0.021648497146325555,0.1519915862585818,0.18173669325295666,198.2281379699707,199.09532653808594,-10.69225896512808,0.632019316595187,0.15297079028790184
2025-07-30,198.3488696901704,198.3488696901704,190.86918250098122,192.69493103027344,1078300,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.0335270163777901,-0.034101933520910066,0.17917828244808465,0.19117152935332798,197.88605499267578,198.8988491821289,-13.686481061467665,0.4896721787155478,0.4386176516859825
2025-07-31,189.76000619983142,190.62379075489002,182.39811921152878,182.84963989257812,1582900,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.04397154317400355,-0.052444094914863223,0.22980184496769382,0.21621686700119008,197.11452865600586,198.4953451538086,-18.096465893582025,0.2800188200981232,0.7032356180187739
2025-08-01,184.1257095159135,184.7735591874283,177.89263899759013,181.0435333251953,1843800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.009877550584424855,-0.009926657223659765,0.2303040517300596,0.21615792091321995,196.22472229003907,198.05630310058595,-18.905472194761337,0.2415581689526219,0.8400545387802192
2025-08-04,180.61163693101258,182.75148500530864,178.90367366802718,179.35520935058594,1301400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.00932551383416036,-0.009369268674999898,0.23026362081355636,0.21667487864334878,195.25589828491212,197.7168197631836,-19.661720335683793,0.20560567280388595,0.5556138234831401
2025-08-05,180.78830862230416,186.010347737578,179.59078876472844,182.87908935546875,1919200,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.01964749179933034,0.01945697128885814,0.23934361373374577,0.2189189569422117,194.51185684204103,197.4844058227539,-18.08327464480683,0.28064594008047283,0.879595154439142
2025-08-06,183.28154742654573,184.2434965066684,181.17114572491167,183.0655975341797,1283600,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.0010198442007134378,0.0010193245129202823,0.23930560835865594,0.21854469444267363,193.81836700439453,197.29134063720704,-17.999732347511898,0.28461759165780953,0.5462793014840841
2025-08-07,183.59564562773645,185.8827403980612,183.59564562773645,184.7735595703125,1001800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.009329781559934691,0.009286527970849707,0.23337673694345132,0.21706919932822558,193.10868148803712,197.06567443847655,-17.234687762458005,0.3209882761056564,0.3985001835439719
2025-08-08,185.35269101963746,185.6078977189176,182.8889181457549,183.34043884277344,720400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.007756092001863002,-0.007786326921445798,0.22873813031872064,0.2145208347752325,192.3685661315918,196.80122497558594,-17.876623138735305,0.2904702782495619,0.2509308301431643
2025-08-11,182.96742196885575,183.69380019718452,181.13186297266742,181.67173767089844,831100,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.009101653636304552,-0.009143326741265998,0.2292074449955473,0.21320770712635426,191.54059906005858,196.42476806640624,-18.62408167037024,0.2549356454673035,0.3089831663957208
2025-08-12,181.94659028696833,183.58583538636714,180.89628718175345,183.4876708984375,701800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.009995683703035052,0.00994605728268496,0.23135114135582777,0.21003248217416978,190.92465438842774,196.07003204345702,-17.810673729703247,0.2936055532286769,0.24117677906549898
2025-08-13,185.32323421070086,188.01276728131688,183.33061803939742,187.54161071777344,826300,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.022093799542421744,0.021853267944141413,0.24227269200491086,0.21369048536242424,190.39459762573242,195.7889791870117,-15.994799230560611,0.37993333032229093,0.30646599192406526
2025-08-14,184.9207821778651,186.4226059047901,183.84103277650854,185.8336639404297,1030200,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.009107028412558504,-0.009148750900919218,0.24284702546195036,0.21415802835571882,189.7658920288086,195.5358560180664,-16.759836980770576,0.34356297080707743,0.4133934658346007
2025-08-15,185.80421209100055,187.1588041403812,184.9796843121593,187.07046508789062,767500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.0066554203433097925,0.006633370811868815,0.2437669576148369,0.21477850943019683,189.17448654174805,195.29481750488281,-16.205838706431972,0.3699003854025964,0.2756306046462845
2025-08-18,186.79562315975957,187.1293584555548,184.58705697284705,184.7833709716797,690100,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.012225842893673233,-0.01230119328878422,0.24554021449888547,0.20580431259219947,188.559033203125,195.0399575805664,-17.23029295781425,0.32119720778889516,0.23504116629083854
2025-08-19,185.38213701292742,189.1416092246702,185.25452617463444,187.9244384765625,1436200,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.016998648137900974,0.016855787800938615,0.25165746482205315,0.2082728992020381,187.918058013916,194.84441528320312,-15.823319831326987,0.38808556516020315,0.6263044732288007
2025-08-20,188.60173933034318,190.32932352028564,187.00175100416465,187.10972595214844,843400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.004335319722217346,-0.00434474447015851,0.25167278839276247,0.20764923838043842,187.29131622314452,194.5592010498047,-16.18825265301302,0.3707364370681848,0.3154334259793382
2025-08-21,185.65697975829136,188.24836346785844,185.65697975829136,186.9232177734375,681000,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.0009967850562649927,-0.0009972821768649011,0.24914799121630324,0.20433663582020958,186.74359207153321,194.24981994628905,-16.27179495030795,0.3667647854908481,0.2302690230216582
2025-08-22,188.36614655894758,191.4679586062413,188.179657999159,190.05447387695312,1211700,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.016751563239783884,0.016612803290893596,0.2548505708615907,0.20735362711744593,186.34457778930664,194.0308972167969,-14.869216628464446,0.43344421117891735,0.5085741255440768
2025-08-25,189.6225705071126,190.6925094691244,187.59069748061927,188.72933959960938,582800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.006972391916444387,-0.0069968126209795055,0.25532498831532396,0.20330460256013083,186.02556228637695,193.7408999633789,-15.462781814284716,0.4052257615689827,0.1787718286223714
2025-08-26,188.99435991967832,190.12319160027195,188.2581712062555,188.47412109375,1353400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.0013522990458231243,-0.0013532142273368951,0.2532942240780672,0.20308298716760717,185.48029174804688,193.49737701416015,-15.577101413773796,0.3997909383437079,0.5828832135927422
2025-08-27,188.50357425745693,190.69251956183382,188.40542474546493,190.54527282714844,613500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.010989051023976959,0.01092911013199278,0.25288596192281104,0.20449203511501776,185.37280883789063,193.27503479003906,-14.649373873617721,0.44389566933035607,0.1948712570140018
2025-08-28,190.84955204013895,191.134220059329,189.07288570128148,191.0262451171875,895000,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.002524189043909608,0.0025210086295986136,0.25301190143799546,0.20233542803009663,185.7816390991211,193.08021850585936,-14.433932758258678,0.4541378708659227,0.34249305154963555
2025-08-29,190.29006396846748,192.84219089614052,190.04466772456806,192.24342346191406,886000,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.006371785950039843,0.0063515719427227,0.2537467118344274,0.20269216030348775,186.34163360595704,192.90546356201173,-13.888724093207585,0.48005742209496416,0.33777334941528137
2025-09-02,191.33054530474962,191.33054530474962,185.00913554457608,185.53919982910156,877400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.03487361758380614,-0.03549621998408191,0.2712821606313419,0.2140958016494782,186.6508331298828,192.58708709716797,-16.891735798834688,0.33729242084884753,0.3332634118202318
2025-09-03,184.72446802260652,187.5710582922659,184.72446802260652,187.5514373779297,699500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.010845349935116655,0.010786960914397008,0.2671457904155588,0.21542981354975535,186.88445053100585,192.29610961914062,-15.990397591072927,0.38014258693816305,0.23997063296449736
2025-09-04,188.51340611800583,189.54407338473752,187.54163155603618,189.1710662841797,672600,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.008635651791814025,0.008598577836496852,0.26873348758457466,0.21256507067933725,187.18972396850586,192.0674984741211,-15.2649199175007,0.41463223637159424,0.22586396769626094
2025-09-05,190.3587668914088,193.22500819704922,190.3195100826649,191.8115234375,600400,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.013958039171559689,0.013861522825140322,0.27154210700337983,0.21441242540710984,187.54162216186523,191.98726287841797,-14.08218435050392,0.47086020390822475,0.18800146835177514
2025-09-08,189.88760363039717,191.11458480528705,189.2397539753839,190.88882446289062,604500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.004810445994450574,-0.00482205342936987,0.2717251448674095,0.21420425359440892,187.9190414428711,191.83193389892577,-14.495487362646978,0.45121152757004657,0.1901515548796476
2025-09-09,190.42746741388152,191.73297710637414,189.93667497209316,191.64463806152344,675100,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.003959443936854212,0.003951625968453296,0.268933330628258,0.21301382390466372,188.41768646240234,191.68685516357422,-14.156937038511339,0.46730641569736553,0.22717499606691488
