date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,175.42987397280993,175.92066927488742,172.05319989805534,172.58326721191406,322100,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,,,,,,,-20.985593255235752,0.7051046746566806,0.003944406762087036
2025-03-05,172.96607407347685,174.0850866798031,171.79797894501957,172.7599334716797,360300,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,0.0010236581020841573,0.0010231345214104447,,,,,-20.904709517590103,0.7064627619798891,0.005594750007560473
2025-03-06,171.5722029160058,175.21391038886642,170.4041227615017,171.85687255859375,514700,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,-0.005227258976885252,-0.005240968892815093,,,,,-21.318161084793626,0.6995206578125504,0.012265247313871956
2025-03-07,171.11088003916706,175.09613546607713,171.11088003916706,174.38938903808594,324300,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,0.014736195543350927,0.014628672843747161,,,,,-20.158690120828705,0.718988882991358,0.0040394527081614225
2025-03-10,174.06545620651144,174.32066436066634,169.41271154926483,170.5415496826172,515500,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,-0.02206464152832366,-0.02231170676396505,,,,,-21.920360002464427,0.6894093704271734,0.012299809476080824
2025-03-11,169.9034869930113,169.98201602617092,167.85196655206653,168.52926635742188,558900,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,-0.011799372815247788,-0.011869537896784535,,,,,-22.841650784075686,0.6739403358855631,0.0141748067759119
2025-03-12,169.21640213030025,169.58941134944953,167.09616284968934,167.8716278076172,477100,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,-0.0039022216379317465,-0.00390985516974736,,,,,-23.142739763933157,0.6688848681413101,0.01064082569005517
2025-03-13,167.13544165686895,168.81395325552157,166.1931080567652,166.88021850585938,413200,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,-0.005905758553160556,-0.005923266511084677,,,,,-23.596640185944793,0.6612636030134103,0.007880172983621855
2025-03-14,167.70475077268188,169.1476900735104,167.36118809043393,169.0004425048828,344000,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,0.012705064854340309,0.012625032680951507,,,,,-22.625930544417717,0.6775624103762657,0.004890545952554792
2025-03-17,168.4213279012374,170.95383361132423,168.34279885078297,170.71824645996094,348700,0.0,0.0,TRI,31.860182,3.29,46644.89984,7475.999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation,0.01016449382982243,0.01011318277011681,,,,,-21.839462292848204,0.6907676923482958,0.0050935986555318905
