date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,226.2325324241866,238.29495758003898,220.01735296198365,230.35940551757812,5525500,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,,,,,,,-44.18235873089941,0.2574769682950603,0.48641695719975764
2025-03-05,229.36499638312628,232.23889500482514,222.17528041616526,228.04241943359375,3840200,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,-0.010058135367985055,-0.010109060171664758,,,,,-44.74378012270566,0.2475397007079238,0.3190202330224381
2025-03-06,218.9632728052563,221.53883967209927,203.56951972868183,206.5329132080078,7710800,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,-0.09432239089118033,-0.09907187610091502,,,,,-49.95567889314083,0.15528808102479652,0.703477457611967
2025-03-07,207.32796505946772,215.3381303560344,202.3465148197129,211.75148010253906,4986200,0.388,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,0.02526748310219884,0.02495353767055829,,,,,-48.69118485521224,0.17766987088999558,0.4328496081528055
2025-03-10,202.85460827400414,207.46743585611802,194.83447070328674,201.45980834960938,7689500,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,-0.048602596534135345,-0.0498234241595693,,,,,-51.18492649633889,0.13353015989442202,0.7013617807443607
2025-03-11,203.23320020435426,210.85481253466227,199.1832789692024,207.80616760253906,5051000,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,0.031501862852546525,0.031015859492198452,,,,,-49.64716074568959,0.16074891210721565,0.43928603355284723
2025-03-12,218.6059482714576,223.49773578184352,209.22089836888617,214.55105590820312,7320400,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,0.032457594418297875,0.031941974228313574,,,,,-48.01282871136343,0.18967690628121225,0.6646999811277651
2025-03-13,215.9657794935585,215.9657794935585,202.96419243853512,209.09136962890625,3654300,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,-0.02544702591271719,-0.02577640123771085,,,,,-49.335747606274225,0.16626098510921597,0.30055524101830605
2025-03-14,213.0366891226487,216.69307154000484,208.2544941585715,215.6569366455078,3829900,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,0.031400468743660204,0.030917557107819918,,,,,-47.744866332564136,0.1944198923880423,0.31799715923199934
2025-03-17,216.10525996497674,221.24113351857483,213.56471751369344,217.7292022705078,3547600,0.0,0.0,CEG,43.687416,7.39,116868.579328,25532.99968,63.94,1.107,412.7,161.35,Utilities,Utilities - Independent Power Producers,Constellation Energy Corporation,0.009609084025923753,0.009563210412831234,,,,,-47.24274236236787,0.2033075841051361,0.2899569911697806
