date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,143.41000366210938,148.0,141.52000427246094,142.64999389648438,2790700,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,,,,,,,-29.524236007863063,0.33337127755260826,0.16181207546651466
2025-03-05,142.85000610351562,144.74000549316406,141.92999267578125,143.77000427246094,1185000,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,0.007851457580778431,0.007820795278975326,,,,,-28.970898536405837,0.3461276606320007,0.051531239483245304
2025-03-06,143.64999389648438,147.64999389648438,142.22999572753906,147.3699951171875,1145200,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,0.025039930011437894,0.0247315679403219,,,,,-27.192334806982117,0.38712983639987797,0.048797741773751555
2025-03-07,147.4199981689453,154.2899932861328,146.6300048828125,150.3800048828125,2925500,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,0.020424848105826898,0.020219058327551314,,,,,-25.705249304474826,0.4214124095497432,0.17107025363836786
2025-03-10,150.2899932861328,157.08999633789062,150.13999938964844,150.7100067138672,2651100,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,0.0021944528550310594,0.002192048560129975,,,,,-25.542212976697204,0.4251709727417708,0.15222422922919485
2025-03-11,151.1300048828125,151.88999938964844,142.02000427246094,143.66000366210938,1857200,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,-0.046778599546762,-0.04790808284167818,,,,,-29.025243978998382,0.3448748062346581,0.09769850481796141
2025-03-12,142.00999450683594,143.1300048828125,140.02000427246094,140.19000244140625,2438000,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,-0.02415426097903095,-0.02445075934273285,,,,,-30.7395867588527,0.30535315017977305,0.137588340739418
2025-03-13,140.36000061035156,143.5,139.0500030517578,139.97999572753906,1300900,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,-0.0014980149098361428,-0.0014991380559710931,,,,,-30.84333989054935,0.30296127404291284,0.05949134964732385
2025-03-14,139.66000366210938,140.8000030517578,138.6300048828125,139.44000244140625,1436800,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,-0.003857646110976276,-0.0038651060190387637,,,,,-31.110121811468677,0.2968110085043423,0.0688250767508465
2025-03-17,140.0500030517578,143.85000610351562,139.16000366210938,143.5399932861328,1249000,0.0,0.0,BIIB,21.608646,8.79,27875.315712,9890.599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.,0.029403261423847304,0.028979276508015805,,,,,-29.084534713634298,0.34350794538917345,0.05592681368946642
