date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,513.8699951171875,543.4099731445312,503.0199890136719,528.280029296875,956100,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",,,,,,,-40.36933026719399,0.27291445669649855,0.15873904524019725
2025-03-05,529.75,538.97998046875,521.0800170898438,534.9600219726562,944900,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",0.012644795005164466,0.012565517186480035,,,,,-39.61531267240199,0.28708740289971396,0.15632738313128486
2025-03-06,522.8499755859375,526.1900024414062,495.0,499.30999755859375,912300,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",-0.06664053938573511,-0.06896487836347878,,,,,-43.63938080655208,0.21144871545089414,0.14930772377855775
2025-03-07,500.0,527.9400024414062,500.0,526.4000244140625,1277800,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",0.0542549257734215,0.05283428593470453,,,,,-40.58153959566749,0.268925648720333,0.22800973277922526
2025-03-10,508.3900146484375,522.0599975585938,501.8500061035156,515.4500122070312,1359900,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",-0.020801693957403833,-0.021021097165730907,,,,,-41.81754422441854,0.24569299840658762,0.24568807734544906
2025-03-11,518.260009765625,539.1699829101562,509.0,526.6400146484375,975300,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",0.02170919037035879,0.021476901749844565,,,,,-40.55445021577145,0.2694348362069339,0.1628733231411899
2025-03-12,540.3699951171875,560.72998046875,539.1300048828125,557.8900146484375,1215600,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",0.05933844586583725,0.057644605613973034,,,,,-37.02704367793508,0.33573798807359106,0.21461639499580112
2025-03-13,558.8099975585938,569.9500122070312,530.219970703125,534.5599975585938,760600,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",-0.04181830912414786,-0.042717862547176993,,,,,-39.660466231872654,0.28623867075648335,0.11664262182123554
2025-03-14,544.5499877929688,557.4500122070312,543.8800048828125,556.260009765625,656200,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",0.04059415651402665,0.03979185436149598,,,,,-37.2110337541059,0.33227960531235873,0.09416248573458798
2025-03-17,552.719970703125,563.7000122070312,549.5800170898438,554.8200073242188,664500,0.0,0.0,AXON,370.0065,1.54,45811.396608,2779.535872,59.107,1.524,885.92,396.41,Industrials,Aerospace & Defense,"Axon Enterprise, Inc.",-0.002588721849720921,-0.0025920783841358996,,,,,-37.37357692294803,0.32922435089440943,0.09594969961887126
