date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,94.85973893570863,98.53876337292265,93.79335600559135,97.62264251708984,4372200,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,,,,,,,-22.901696782453268,0.16630803458374596,0.06203436246360479
2025-03-05,97.27364482719078,98.91200144710585,95.88735217494656,98.53392028808594,3790200,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.009334696823398936,0.009291397788015352,,,,,-22.18200749631898,0.19637548325966858,0.050841753431823164
2025-03-06,97.72928492375151,98.16553754402649,93.1923035296003,93.29894256591797,5440100,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,-0.053128686109944034,-0.05459208321337357,,,,,-26.316375193753032,0.023648320378441598,0.08257145384683434
2025-03-07,92.8239252826205,93.6382517296809,90.2452100744415,93.09536743164062,4141000,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,-0.002181966147510317,-0.0021843501040844067,,,,,-26.477150368706116,0.01693139487406174,0.057588088910086044
2025-03-10,94.57860127147418,96.38176097312838,93.4443577999881,96.06184387207031,5333900,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.03186492005209551,0.03136776706995312,,,,,-24.134350643202694,0.11480975969300959,0.08052909116783913
2025-03-11,95.99847518446586,98.8750211470747,95.90096679102787,97.80241394042969,4420000,0.575,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.018119265654294114,0.01795706809733558,,,,,-22.75972078847135,0.1722395608611399,0.06295361798202259
2025-03-12,99.17729316564294,99.61609206765739,97.18809081898475,98.30945587158203,3511100,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.0051843498613559635,0.0051709573871854516,,,,,-22.359280157649966,0.1889693195875043,0.045474301231186995
2025-03-13,97.89990853715499,99.08464985732131,96.9540616313331,98.66048431396484,2462900,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.0035706478005670395,0.00356428817187598,,,,,-22.082052492110435,0.20055144088033183,0.025316066201782356
2025-03-14,98.63123769074328,100.63993868707523,98.05592557351217,100.04512786865234,3644800,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.014034428923754172,0.013936858166303948,,,,,-20.988518595926152,0.24623750976085096,0.04804552430257738
2025-03-17,99.94761701928076,103.12644087288075,99.41130975707074,102.94116973876953,4954400,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.028947355376659267,0.02853629458751869,,,,,-18.701345164886128,0.3417918984055892,0.07323081775278566
2025-03-18,103.96502882205591,106.12974174420576,103.41896847681203,104.33556365966797,4952600,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.013545541831678776,0.013454621106754008,,,,,-17.60011083495789,0.3877996788925468,0.07319620143619252
2025-03-19,104.36482004459884,106.28576580962945,103.77976227114408,105.85671997070312,5783600,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.014579461285099349,0.014474202780860852,,,,,-16.39876484097967,0.43798996199372586,0.08917740093002503
2025-03-20,105.64218999488702,106.90006821547226,105.20339855395825,106.52953338623047,6788500,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.006355887615954403,0.006335774143254277,,,,,-15.867404785753964,0.46018932149058706,0.10850292123249472
2025-03-21,106.32476863398598,106.85132285191986,104.40382290543452,104.67684936523438,53145100,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,-0.017391271341432146,-0.017544276060332157,,,,,-17.330577577783796,0.39906034030945736,1.0
2025-03-24,105.33991491712224,106.67580285928551,104.68660055158647,106.38327026367188,5712500,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.016301798428070002,0.01617035074387119,,,,,-15.982917317291855,0.45536339566348866,0.08781005642459605
2025-03-25,106.48077361754939,107.35836392350866,106.07123395457258,107.0755844116211,4518400,0.0,0.0,EXE,13.98679,7.57,25453.367296,11639.000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation,0.006507735156414229,0.006486651270775451,,,,,-15.436156394578232,0.47820617837322676,0.06484597662244752
