date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,144.69831158687043,147.5116914064795,143.5882622257892,145.45428466796875,8826300,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,,,,,,,-24.068550496988543,0.28368534618827085,0.15150269773849157
2025-03-05,143.68393995212534,144.85140308407776,141.37773520284827,144.31552124023438,9288300,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.0078290126023709,-0.007859820222377887,,,,,-24.66301877206391,0.2652076114501048,0.16210997589254966
2025-03-06,144.02843137941264,146.72699789465648,143.03322436915641,146.3633575439453,7314700,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.014189993467868423,0.014090257901266086,,,,,-23.59398750055058,0.298436089890478,0.11679715302491103
2025-03-07,147.32031458623948,150.66959104790246,147.09065925966198,149.60739135742188,8562600,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.022164248401465914,0.02192219159019766,,,,,-21.900505660147278,0.35107423652144204,0.14544828377912983
2025-03-10,150.42078344833587,153.46383314756395,149.44470456671985,150.784423828125,11750300,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.007867475396928114,0.007836688185360203,,,,,-21.286059809915955,0.37017293010622904,0.21863620709447826
2025-03-11,151.6073807198088,151.99972802885105,147.16719775870934,147.44471740722656,10466300,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.022148882066925446,-0.022397851687933172,,,,,-23.029485588209145,0.3159823863587127,0.18915623923774538
2025-03-12,147.02365762545003,148.12412826837993,145.66481015441934,146.09542846679688,9710200,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.009151151456332607,-0.00919328045904145,,,,,-23.733854423263274,0.29408863519039147,0.17179657903799794
2025-03-13,145.70307981404744,147.77962932024082,145.37772505676784,146.9949493408203,9022800,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.006157077490127394,0.006138200135115402,,,,,-23.264277855073967,0.30868438677219007,0.15601423487544483
2025-03-14,147.35858735830612,150.46862951578726,146.42077951760606,150.2581024169922,6671500,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.022199082967170325,0.021956270234803812,,,,,-21.560815192633022,0.36163276523521787,0.10202961772471587
2025-03-17,150.44948365177189,152.58344690803045,150.009286653678,151.8848876953125,7615200,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.010826606034233688,0.010768417944724643,,,,,-20.71158504107721,0.38802921081528086,0.12369647572035358
2025-03-18,152.86097368919775,154.15282862784827,151.98059425348225,153.8848876953125,9289500,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.013167866996827815,0.013081924269028988,,,,,-19.66752573850882,0.4204814906973779,0.16213752726437838
2025-03-19,154.03798697081075,157.45424085097676,153.970994442923,156.9853515625,11503900,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.020147942488844883,0.019947658434386017,,,,,-18.048991667101692,0.47079005128852675,0.2129789920789806
2025-03-20,156.10497248665388,158.19108593291045,155.4159774067545,157.67434692382812,9545900,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.004388914981368952,0.004379311782175839,,,,,-17.689315658891143,0.4819697864401702,0.16802433704511538
2025-03-21,157.4064295235555,157.7891981354724,156.08585298957505,157.6552276611328,21625500,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.00012125791587735968,-0.00012126526821279973,,,,,-17.69929648092879,0.4816595546081064,0.4453656296636437
2025-03-24,157.5977988320003,159.26285819724163,157.24373716958652,157.91358947753906,8068000,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.0016387773513071302,0.0016374360209314939,,,,,-17.564423952005086,0.4858517695965377,0.13409252669039146
2025-03-25,158.9279462975301,160.593020337307,157.9997171295821,158.79397583007812,7869200,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.005575114563932448,0.0055596311340052745,,,,,-17.104836171393757,0.5001370417550258,0.12952818275743314
2025-03-26,160.16238950929886,161.6839289972663,160.04756185046585,160.73655700683594,10076100,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.012233343025786603,0.012159120399124855,,,,,-16.090751197099635,0.5316576357759448,0.18019745149810584
2025-03-27,160.047556148958,160.97578529595376,158.7078515046783,159.473388671875,6862700,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.007858625060055413,-0.007889666791142723,,,,,-16.75016252251253,0.5111612896037674,0.10641946963609229
2025-03-28,159.5212315560566,159.93272163738413,158.18152696921433,158.9375,4923000,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.0033603642359266717,-0.0033660229402537657,,,,,-17.029912299018584,0.502465885021101,0.061884973022615086
2025-03-31,159.03319460112394,161.6456257667774,158.97578077796211,160.0858154296875,10675300,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.007224949616594589,0.007198974704695086,,,153.06718521118165,,-16.430457595694563,0.5210986118796757,0.19395476983124785
2025-04-01,160.08583269594766,161.3394312441549,159.0045048391752,161.2532958984375,6378600,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,0.007292841440176057,0.0072663772601935465,,,153.85713577270508,,-15.820998173711892,0.5400423133440541,0.09530478705085524
2025-04-02,160.19107564604406,160.7461002612228,158.7078365728847,159.30113220214844,7044900,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.012106194080638177,-0.012180070898361801,,,154.60641632080078,,-16.840085507335335,0.5083662320202331,0.1106026862587533
2025-04-03,153.2245947637104,154.40163661158894,149.090638644592,149.3968505859375,15501000,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.04588322217496904,-0.06419013218775495,,,154.7580909729004,,-22.01041418566637,0.3476579725000402,0.3047503156928022
2025-04-04,145.2246162268055,145.8944831732992,136.60262728490466,137.10980224609375,20374700,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.04588322217496904,-0.08582411099470437,,,154.133211517334,,-28.424617745827025,0.1482866066753076,0.4166479164275054
2025-04-07,132.75573084190827,139.89448002294344,131.37774062774818,134.1145782470703,17817000,0.0,0.0,CVX,28.10121,6.62,371939.7376,184654.004224,24.323,0.658,191.56,132.04,Energy,Oil & Gas Integrated,Chevron Corporation,-0.021845440296437868,-0.02208758492706317,,,153.29971923828126,,-29.988213485555278,0.09968568291236632,0.35792446332223626
