date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,315.83956750824245,315.83956750824245,301.3213601041087,306.6434020996094,2388400,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",,,,,,,-7.0580419787199205,0.8722756948556766,0.2433724647266314
2025-03-05,304.62811231151187,307.09345846169106,302.6812725687219,303.6986999511719,3471000,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",-0.009603018125532548,-0.009649424436832905,,,,,-7.950565286220754,0.84683487300418,0.392540233686067
2025-03-06,301.81052706137183,302.749702189513,292.7513101149967,295.9014892578125,2975100,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",-0.02567416552857482,-0.026009498971534605,,,,,-10.313857709874066,0.7794706921162771,0.32421186067019403
2025-03-07,295.90149098002223,300.6267746496676,295.90149098002223,299.80499267578125,2293500,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",0.013191901898701452,0.013105646514450259,,,,,-9.130726919109737,0.8131950995596395,0.23029651675485008
2025-03-10,299.56039905901963,302.6322960602622,295.04055363890404,296.41998291015625,2991400,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",-0.011290705119396227,-0.01135492901005723,,,,,-10.156705085879961,0.7839502299355463,0.3264577821869489
2025-03-11,297.5156867396927,297.8776887657403,285.6976417100331,286.0987548828125,2923400,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",-0.03481960941368811,-0.03544026186292989,,,,,-13.285013523228415,0.6947797433137822,0.31708829365079366
2025-03-12,286.43138881104676,288.38802102639806,283.80950880787714,287.801025390625,1959700,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",0.005949940287261146,0.0059323092935568995,,,,,-12.769064531680966,0.7094865484673336,0.18430335097001763
2025-03-13,287.7521136304246,287.8108102068072,283.1736015375577,284.2497253417969,2062500,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",-0.012339428061481139,-0.012416190930835399,,,,,-13.845444384627992,0.6788050101218044,0.19846781305114639
2025-03-14,284.4366053590454,287.7412484680173,284.4366053590454,286.9544372558594,1429200,1.54,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",0.009515266587540872,0.009470281576207681,,,,,-13.0256608202166,0.7021724308308211,0.11120756172839506
2025-03-17,287.26918708940826,292.9933340688147,286.4233664094246,291.695068359375,1818300,0.0,0.0,ADP,20.88077,10.4,87830.085632,21214.30016,70.044,0.854,329.93,203.26,Technology,Software - Application,"Automatic Data Processing, Inc.",0.016520501125022458,0.01638552223017803,,,,,-11.5888011519489,0.7431292221423633,0.1648203262786596
