date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,139.80999755859375,141.2899932861328,136.2100067138672,139.58999633789062,2386900,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",,,,,,,-19.90015703340184,0.4447718867849146,0.16294049202127658
2025-03-05,138.5800018310547,142.9199981689453,138.07000732421875,142.3000030517578,2144400,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",0.019414046743774893,0.0192279982518382,,,,,-18.345094937879267,0.49176350807694535,0.14278590425531915
2025-03-06,140.3000030517578,140.6699981689453,133.25,133.66000366210938,1955700,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",-0.06071678991114193,-0.06263823706013309,,,,,-23.30291865375029,0.3419455843042169,0.12710272606382977
2025-03-07,134.0,134.13999938964844,127.0,130.4600067138672,2611300,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",-0.02394132021971007,-0.024232571650636307,,,,,-25.13914803817801,0.28645751338616804,0.1815907579787234
2025-03-10,128.8699951171875,129.24000549316406,124.52999877929688,125.91999816894531,2640300,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",-0.03480000238601322,-0.035419947703300605,,,,,-27.744305865068398,0.2077335895250672,0.18400099734042552
2025-03-11,126.30999755859375,128.02000427246094,124.16000366210938,125.83000183105469,2811500,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",-0.0007147104447212671,-0.0007149659719904236,,,,,-27.795947764357216,0.2061730495433079,0.19822972074468084
2025-03-12,128.74000549316406,129.2899932861328,127.0,127.23999786376953,2288000,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",0.011205563158204201,0.011143245936268113,,,,,-26.98686069675244,0.2306224353155119,0.15472074468085106
2025-03-13,126.55999755859375,127.63999938964844,121.0,121.79000091552734,2063100,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",-0.04283241936295279,-0.04377679247567699,,,,,-30.11419009839483,0.1361192773255234,0.13602892287234042
2025-03-14,123.47000122070312,125.62999725341797,121.8499984741211,125.58000183105469,2107700,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",0.03111914678575345,0.03064476265046477,,,,,-27.939403321825512,0.20183803986864793,0.13973570478723404
2025-03-17,125.69000244140625,129.49000549316406,125.27999877929688,128.6999969482422,1521800,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",0.02484468125255246,0.024541070623152916,,,,,-26.149080766487533,0.2559388759402465,0.0910405585106383
2025-03-18,127.11000061035156,128.72999572753906,125.83000183105469,126.30999755859375,1734000,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",-0.018570314268224863,-0.018744907432700474,,,,,-27.520515545651147,0.214496194034017,0.10867686170212766
2025-03-19,126.9800033569336,129.66000366210938,126.12000274658203,128.72999572753906,2341100,0.0,0.0,CBRE,36.72021,3.86,42180.83328,40549.998592,106.244,1.341,174.27,108.45,Real Estate,Real Estate Services,"CBRE Group, Inc.",0.0191591973376668,0.018977971025025898,,,,,-26.131866800057924,0.2564590559341663,0.15913397606382979
