date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-07-18,54.220001220703125,54.290000915527344,53.4900016784668,53.93000030517578,9518100,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.007284261915941226,0.007257859815792347,0.29879882421976334,0.30193197755451784,55.13900012969971,52.76000030517578,-7.68572354471794,0.8483995414044566,0.031160555790057998
2025-07-21,54.130001068115234,54.20000076293945,52.439998626708984,52.459999084472656,14140100,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.027257578571940888,-0.027635958021059694,0.3091046899820507,0.3000890778559858,55.123000144958496,52.776400299072264,-10.201987188509664,0.7966935580663498,0.07570317002326393
2025-07-22,52.66999816894531,52.97999954223633,51.529998779296875,52.380001068115234,15930300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.0015249336209214315,-0.0015260975155874307,0.3090855170712852,0.29859214199823986,55.05300025939941,52.79500030517578,-10.338923197337841,0.7938796991099063,0.09295548244219194
2025-07-23,52.45000076293945,53.029998779296875,52.15999984741211,52.779998779296875,20980500,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.007636458629725507,0.007607448475812476,0.29955209613637107,0.28447732806090104,54.95950012207031,52.856200256347655,-9.65423009363767,0.8079492622492798,0.1416246971545538
2025-07-24,46.20000076293945,47.02000045776367,45.130001068115234,45.7400016784668,77860700,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.07577370264350611,-0.14315908265658556,0.4916243915793309,0.39394473782611844,54.48950023651123,52.755800323486326,-21.70489271060117,0.560323636046243,0.6897841099861419
2025-07-25,45.900001525878906,47.18000030517578,45.7599983215332,46.7599983215332,33814900,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.022299882064643617,0.022054875418057986,0.4912560824697098,0.3968638872506853,54.114000129699704,52.67800025939941,-19.958921051808968,0.5962011092677211,0.2653109213247525
2025-07-28,46.560001373291016,46.61000061035156,44.86000061035156,44.86000061035156,32072000,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.04063297218525952,-0.04148155801075302,0.5017195203064119,0.40508401458005655,53.604500198364256,52.53040023803711,-23.211227986388973,0.5293703824538968,0.24851444310167706
2025-07-29,44.720001220703125,44.83000183105469,44.119998931884766,44.380001068115234,28369100,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.010699945066999561,-0.01075760112582086,0.5014291849557219,0.40548388547843367,53.01600017547607,52.377200241088865,-24.032863628696965,0.5124868261795018,0.21282927515616898
2025-07-30,44.43000030517578,44.540000915527344,43.630001068115234,43.7599983215332,28442200,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.013970318424067596,-0.014068821814401371,0.47971432022198796,0.4024567964934734,52.2920000076294,52.20600021362305,-25.094148713568636,0.4906787819188194,0.21353374618612297
2025-07-31,43.5099983215332,43.90999984741211,42.83000183105469,42.880001068115234,26262800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.020109627220550985,-0.020314578085586794,0.4791605498512148,0.40004469791148795,51.597500038146975,52.01820022583008,-26.600477459576798,0.459725662505051,0.19253067966516907
2025-08-01,42.61000061035156,43.150001525878906,42.459999084472656,42.52000045776367,19124200,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.008395536412876936,-0.008430977432359276,0.4772873806579602,0.3997710289518458,50.87000007629395,51.83920021057129,-27.2167058237527,0.4470629617546103,0.12373537331182335
2025-08-04,42.70000076293945,43.099998474121094,42.25,42.880001068115234,16701300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.008466618214389765,0.00843097743235927,0.473741130949884,0.3962102918426798,50.241000175476074,51.681000213623044,-26.600477459576798,0.459725662505051,0.10038567620545498
2025-08-05,42.86000061035156,43.40999984741211,42.43000030517578,42.630001068115234,15932800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.005830223735369566,-0.005847285839348465,0.4676051219875059,0.39625580839084273,49.60000019073486,51.518000259399415,-27.028413098056774,0.45093213522597586,0.09297957515867462
2025-08-06,42.779998779296875,42.939998626708984,42.38999938964844,42.689998626708984,14071900,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.0014074022306000966,0.0014064127683528613,0.463107679124935,0.39109002943447785,48.937500190734866,51.35920021057129,-26.92571272388055,0.453042495898664,0.07504592071761601
