date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,303.1671567452142,304.22884699620533,296.7580456752207,297.4203796386719,1618600,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",,,,,,,-6.665292274313734,0.8638174454265007,0.3154751084218454
2025-03-05,299.0859466341891,306.7418454991433,297.63465000399646,303.4885559082031,2285900,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",0.020402691560354125,0.020197345032289465,,,,,-4.761013020710758,0.9405275250195448,0.4887682758978887
2025-03-06,302.465817397259,304.5307581711584,299.9917705619906,302.8846435546875,1378200,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",-0.0019899015688034094,-0.0019918840533328006,,,,,-4.950529230312096,0.9328932437054022,0.2530449009271042
2025-03-07,301.92038386675443,310.38471545555325,301.764535343046,308.1931457519531,1383800,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",0.017526481814873263,0.017374664349617132,,,,,-3.284646409353825,1.0,0.2544991819669151
2025-03-10,304.8132535487033,308.1736722788234,293.60214759335514,295.82293701171875,1591400,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",-0.040137845084298074,-0.04096559345956648,,,,,-7.166592289048287,0.8436235773488416,0.30841145765704936
2025-03-11,295.7547814491436,296.71906260867183,289.1800723249422,290.3391418457031,1128400,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",-0.01853742384350132,-0.018711395226895577,,,,,-8.887484514622763,0.7743008772537265,0.18817357882982316
2025-03-12,290.83588359656227,291.33264886883404,285.0696373000739,286.9981994628906,859500,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",-0.011507034020883045,-0.01157375224997804,,,,,-9.935919330041235,0.7320667784540359,0.11834211961461552
2025-03-13,286.9982083885257,288.64432304287124,284.15405471094454,285.2449645996094,1081700,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",-0.006108870601147953,-0.006127606091921464,,,,,-10.486109144665363,0.7099034826079853,0.17604591372997117
2025-03-14,286.2676734719836,286.9787267248079,282.56636796907077,284.339111328125,1143900,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",-0.003175702935741209,-0.0031807561815503324,,,,,-10.770378670644268,0.6984522535288152,0.1921988209935856
2025-03-17,284.1735286742599,289.30666106188534,282.4300049568048,287.9430236816406,1178800,0.0,0.0,APD,,-1.48,61052.276736,12208.300032,101.991,0.864,318.66,229.11,Basic Materials,Specialty Chemicals,"Air Products and Chemicals, Inc.",0.012674697957245629,0.012595046307378977,,,,,-9.63942017145528,0.7440106538133696,0.20126210818812165
