date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,160.2235033952189,161.47883103651293,152.23423134820965,156.6619110107422,2907900,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,,,,,,,-19.767535075928404,0.5701631798824859,0.04785394113667118
2025-03-05,156.661916748462,158.6178741455078,153.52361237885503,158.6178741455078,1701400,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.012485250065866316,0.01240795205626378,,,,,-18.76581268795052,0.5951390026134928,0.022344384303112315
2025-03-06,154.02475151963696,156.31157934978077,148.34175940593693,149.2467498779297,2113100,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.059079875569266194,-0.060897026707623834,,,,,-23.565118366316863,0.47547849657572716,0.031049137347767253
2025-03-07,150.75508866164665,151.96175752475247,143.65134078980705,150.7940216064453,3354100,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.010367205515571687,0.010313834595074615,,,,,-22.77270223986207,0.4952357116894648,0.057288142760487146
2025-03-10,143.49565212413196,144.61472927455554,135.69125980948763,137.44287109375,3161000,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.08839047581353171,-0.09270646245327498,,,,,-29.610329256504148,0.32475398709396097,0.0532053450608931
2025-03-11,138.38678727978788,142.06516335947487,136.06104140031843,139.16526794433594,2545500,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.012531729269618319,0.0124538570577867,,,,,-28.728224959369076,0.3467473864827658,0.040191559539918806
2025-03-12,144.09896719969902,145.6559433301904,138.95117709722103,142.0067596435547,1735400,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.020418109641805904,0.020212454718983162,,,,,-27.272990042223345,0.38303058206549817,0.023063261163734777
2025-03-13,141.89000246232862,142.83392590995587,134.55271637873614,136.4210968017578,1894300,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.03933378140461208,-0.040128257507902776,,,,,-30.133618354113583,0.311706883529325,0.026422953315290935
2025-03-14,140.0410895347134,141.86081121473225,138.1824349099445,140.47898864746094,1565800,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.02974533954671177,0.02931152851338356,,,,,-28.05541910915654,0.36352237309478885,0.019477334235453315
2025-03-17,140.1455415874597,145.3532018667704,139.7826782683715,144.27439880371094,1481700,1.12,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.02701763582434924,0.026659102974588886,,,,,-26.11164662311229,0.41198621659423307,0.017699171177266576
2025-03-18,143.40154859217668,144.38718157901053,140.0965115622335,141.24395751953125,1292300,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.0210047056810313,-0.021228443083230904,,,,,-27.663649739049855,0.3732903112547562,0.013694604194857915
2025-03-19,142.26391958270213,146.31431729684297,139.97882928420808,144.7647705078125,1638000,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.024927176001807938,0.02462156226324258,,,,,-25.86050880476672,0.41824780534110384,0.021003890392422193
2025-03-20,143.18578689434236,146.38589163784357,143.18578689434236,144.4999542236328,992900,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.0018292868026574816,-0.0018309619910056917,,,,,-25.9961311975659,0.4148663486804964,0.007364259133964817
2025-03-21,143.16617439504913,146.17209771941074,141.69508747987078,144.8628387451172,1749400,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.002511312362928342,0.002508164287468603,,,,,-25.81028436693783,0.41950004515428296,0.023359269282814614
2025-03-24,148.12863721635827,151.1492707845399,147.6480917390436,150.78640747070312,1724900,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.04089087841229122,0.04007696032699239,,,,,-22.77660172554382,0.495138486286201,0.022841255074424898
2025-03-25,151.36502962818466,153.04403563325317,148.57977538412183,152.6301727294922,3835800,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.012227662225769986,0.012153508238651628,,,,,-21.832340095517672,0.5186816469126014,0.06747293640054128
2025-03-26,152.6595993769573,153.38532602519612,149.08976232515872,150.32546997070312,2110400,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.015099915813328146,-0.015215080329103733,,,,,-23.01266517940022,0.48925274483972275,0.030992050067659
2025-03-27,147.8932837170316,149.80078542484816,142.15603839272845,145.53953552246094,1921800,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.03183714941436677,-0.03235497177925787,,,,,-25.46372246109754,0.4281408310940478,0.02700439783491204
2025-03-28,144.15670502479765,145.80431506327525,139.9395865244054,142.1069793701172,1654200,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.0235850426485249,-0.023867621703693217,,,,,-27.221663745714846,0.38431029438741515,0.02134641407307172
2025-03-31,139.26290109742342,144.46074476512055,136.85031186015382,143.78404235839844,2009700,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.011801411835750564,0.011732318245105218,,,145.7827033996582,,-26.362776626857297,0.4057248226878499,0.02886290595399188
2025-04-01,144.25477008747717,147.04002421060991,141.97949691910657,146.55947875976562,2170700,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.01930281243901244,0.01911887637513246,,,145.27758178710937,,-24.941371115555857,0.4411645538001835,0.03226699932341001
2025-04-02,143.2054021906825,151.86520171514485,143.2054021906825,151.52194213867188,2113600,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.03385972317109909,0.033299102638426364,,,144.92278518676758,,-22.399906719926314,0.5045305771457759,0.03105970906630582
2025-04-03,143.01906241798798,143.01906241798798,127.1852604239592,128.07281494140625,3035100,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.08839047581353171,-0.16813147815467702,,,143.8640884399414,,-34.40908791283096,0.2051071198903204,0.05054338633288227
2025-04-04,119.25610953281034,121.7961901305803,111.05235037161489,115.76473236083984,7645200,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.08839047581353171,-0.10103900662328937,,,142.11262397766114,,-40.71252055677566,0.04794439875976236,0.1480167456021651
2025-04-07,111.80259754177281,125.53274109953439,108.49755314887123,122.32577514648438,6475200,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.056675661506249586,0.055127811651330974,,,141.35676918029785,,-37.35236344029275,0.13172278835831985,0.12327892422192152
2025-04-08,128.79365330107512,131.9074568554671,118.36365271320456,120.83507537841797,4718900,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.012186309600583423,-0.012261171486519139,,,140.44025955200195,,-38.11580693515417,0.11268794435199804,0.08614470568335589
2025-04-09,119.06976974523806,141.15567556553455,116.5296893011079,139.62574768066406,4616400,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.08661528634622231,0.14453900984719875,,,140.32120895385742,,-28.49239594352962,0.35262728271461896,0.08397750338294993
2025-04-10,134.1533129477499,136.40898254587484,128.18070365856943,133.15298461914062,3935100,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.04635794736316967,-0.04746688482119676,,,140.15780334472657,,-31.80734168844585,0.2699761427565077,0.0695724797023004
2025-04-11,131.0149907980442,136.0559144539852,127.67071644622403,135.0850067138672,3184500,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.014509791877761913,0.014405532162004419,,,139.8881042480469,,-30.81788040875387,0.2946462607626232,0.053702215832205684
2025-04-14,138.32139310450322,140.76243007939473,133.6384390541065,135.71267700195312,2297800,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.004646483746456376,0.004635722163657126,,,139.46001815795898,,-30.496426814527744,0.30266102421604224,0.034954330175913394
2025-04-15,136.9385813247119,139.81209723305852,135.75189796872823,138.59600830078125,1683500,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.02124585088529818,0.02102330440320869,0.8595899552766343,,139.32762069702147,,-29.01976426263379,0.3394784724155067,0.021965916779431664
2025-04-16,136.66398327104108,138.31159346754072,134.006212937445,136.90916442871094,1783300,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.012170941232373167,-0.012245613645186696,0.8587912787894405,,138.9348403930664,,-29.88366054045327,0.3179390513625828,0.024076031799729364
2025-04-17,138.26254963455577,140.06709426800683,136.91896172400348,138.51754760742188,1210000,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.011747812393876789,0.011679342571230305,0.8433225124381595,,138.63572006225587,,-29.05994693873713,0.3384766026287684,0.011954499323410013
2025-04-21,136.02649793235554,137.04155147670738,131.24057209884705,134.43772888183594,1532500,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,-0.02945344323557264,-0.0298959055871329,0.8465102822906744,,138.1144645690918,,-31.14937576470555,0.2863811272827633,0.018773257780784845
2025-04-22,137.12492568762877,140.10632199441932,136.5953260043632,138.98829650878906,1150300,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.03384888799298924,0.033288622266045606,0.811930668408079,,137.5245590209961,,-28.818858696717676,0.3444876265087108,0.010692236129905277
2025-04-23,145.13252737674281,150.37450144704027,142.49437586570656,143.13674926757812,1523000,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.029847496969118703,0.029410730084373223,0.8154892765540644,,137.04988784790038,,-26.694279797409543,0.3974594943675025,0.018572395128552098
2025-04-24,143.5290467370187,150.95312394675526,142.3570736933855,150.0214385986328,1341600,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.048098684413913295,0.046977745982743416,0.8247465626078725,,137.03468627929686,,-23.168371095650507,0.48537054812623365,0.014736975642760487
2025-04-25,149.00148492379762,151.43369276559477,147.91877607274324,150.91390991210938,1290700,0.0,0.0,ARES,67.95906,1.71,38456.143872,5601.48224,163.448,1.565,195.26,106.02,Financial Services,Asset Management,Ares Management Corporation,0.0059489585076188956,0.005931333320417455,0.8148571891861365,,137.30340499877929,,-22.71130292322576,0.49676657339977265,0.013660774695534506
