date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,44.72263031688656,45.234576547313665,44.152730551316495,44.25898361206055,3633900,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,,,,,,,-37.20348522692885,0.1331124725511103,0.05707588876763396
2025-03-05,44.25898505903217,44.76126992686581,43.76636157052919,44.23966598510742,3265600,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,-0.00043646792982066085,-0.0004365632096729504,,,,,-37.23089389173181,0.13245189905748267,0.04974151458909184
2025-03-06,44.287964355118106,46.71245484236182,44.23966850991823,46.42267608642578,4417900,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,0.049345085517897846,0.048166241491959486,,,,,-34.13354698293732,0.20710074763248842,0.07268856689952923
2025-03-07,46.29710209465408,48.55738219638754,46.25846394614046,47.75565719604492,4428600,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,0.028714008368184274,0.028309486606782123,,,,,-32.24225709982276,0.2526825362578407,0.07290164809342117
2025-03-10,48.23862331271534,50.57617972671421,48.22896561789231,48.885799407958984,6451400,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,0.023665095996368457,0.023389418432220175,,,,,-30.638763609592818,0.2913281727551002,0.11318395080413259
2025-03-11,49.04034937795884,49.291489980887896,46.84768413208264,46.982913970947266,4958100,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,-0.03892511649716246,-0.03970295056810368,,,,,-33.33865781647664,0.22625829206270856,0.08344618007153155
2025-03-12,46.36471421371703,46.50960541952947,45.24423376760833,45.47605895996094,4061000,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,-0.03207240427697011,-0.03259799230984279,,,,,-35.47664733263204,0.17473082021469682,0.06558121380606824
2025-03-13,45.398787321867765,46.48062973270512,45.15730441058124,45.6402702331543,3557300,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,0.0036109389632452693,0.0036044351749666206,,,,,-35.243657444446235,0.18034608624553977,0.05555046638893093
2025-03-14,45.3601447889088,45.89140640545992,44.80956409915301,45.57265090942383,2922500,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,-0.0014815715022070686,-0.0014826701145143478,,,,,-35.3395985961637,0.17803381812783767,0.04290897649336063
2025-03-17,45.99766322103225,47.01189069629398,45.930048301663916,46.35506057739258,4661600,0.0,0.0,ADM,30.143497,2.23,32346.38848,80269.000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company,0.01716840368851491,0.01702269203906949,,,,,-34.229482722201226,0.20478860995978904,0.07754164044639514
