date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,64.81013279213792,65.73585358400136,64.1404638708179,64.61317443847656,1652500,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,,,,,,,-21.07832607978923,0.2708151845761497,0.11415135112885633
2025-03-05,65.15482382351686,65.98205795861725,64.64272006166244,65.48965454101562,1473100,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,0.013565037009188208,0.013473855555741177,,,,,-20.007750652234492,0.31112059943437276,0.09569038259688407
2025-03-06,65.48965547856585,67.35093982266774,65.11543158068399,67.19337463378906,1624800,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,0.02601510276262653,0.02568246668178537,,,,,-17.926744065238722,0.38946709576965405,0.11130091172899216
2025-03-07,66.98655745200921,68.91678545589683,66.98655745200921,68.3554458618164,1389400,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,0.017294431695993095,0.017146585192040823,,,,,-16.507333746407227,0.44290557407026027,0.08707732202761942
2025-03-10,68.33574759909253,69.87204390053284,67.99106669985656,68.55240631103516,1491100,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,0.0028814156170806626,0.0028772722962794716,,,,,-16.266756673952422,0.4519629075949194,0.09754265368704851
2025-03-11,68.40467993140182,68.92662633709851,65.4699598532839,66.09038543701172,1966900,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,-0.035914434029533315,-0.03657522693049749,,,,,-19.273988717464622,0.3387455368529555,0.1465043528370619
2025-03-12,66.19871975909008,66.54340066482794,64.6230302518026,64.6427230834961,1384400,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,-0.021904280689894584,-0.02214774123130061,,,,,-21.04223392757287,0.2721739951099661,0.08656280228035151
2025-03-13,64.10107349040092,64.97755848877901,64.0321373122678,64.45560455322266,1171800,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,-0.002894657300122505,-0.0028988549229751956,,,,,-21.270789601535785,0.2635692475880499,0.06468542262652041
2025-03-14,65.21390972679846,65.9032715049651,64.4556042573353,65.83433532714844,1152700,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,0.021390393953831133,0.021164830403385588,,,,,-19.586740775438578,0.3269709331025262,0.06271995719195703
2025-03-17,65.16467007457142,66.69112375867898,65.14497724271288,66.46461486816406,1139600,0.0,0.0,AOS,19.051949,3.85,10143.565824,3830.200064,10.974,1.304,81.87,58.83,Industrials,Specialty Industrial Machinery,A. O. Smith Corporation,0.009573720732253044,0.009528183080396555,,,,,-18.816886688452353,0.35595468105492534,0.06137191545411513
