date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,324.0,341.0,307.5660095214844,327.2300109863281,9225400,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,,,,,,,-56.112443370350704,0.2097505395753473,0.11467883553464608
2025-03-05,323.0,326.27398681640625,310.510009765625,318.0,8128700,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.028206492914593206,-0.028611938360698655,,,,,-57.35035742546371,0.19180135081370717,0.09948576004167117
2025-03-06,305.760009765625,306.5,258.5140075683594,259.6300048828125,16179500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.15248801116786107,-0.2027938234165527,,,,,-65.17884619535515,0.07829183691103678,0.21101709238309768
2025-03-07,256.1449890136719,278.6000061035156,247.5,270.4800109863281,14654300,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.04179026267943464,0.04094063965390016,,,,,-63.72366103105804,0.09939135758391786,0.18988781478495295
2025-03-10,246.52999877929688,255.60000610351562,234.55999755859375,238.0800018310547,16713700,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.11978707423563051,-0.1275914396818754,,,,,-68.06909754012759,0.036384511647516056,0.21841760385236658
2025-03-11,239.8000030517578,261.45001220703125,236.0,257.760009765625,12850800,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.08266132301416707,0.0794221979795175,,,,,-65.4296468977582,0.07465534120247677,0.16490312284405728
2025-03-12,285.0,292.42999267578125,261.010009765625,272.5899963378906,12741300,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.05753408601183008,0.05593986405413606,,,,,-63.4406732289145,0.10349455154713083,0.16338617038077585
2025-03-13,272.875,275.0,260.92999267578125,272.0,7266100,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.0021644093540369447,-0.0021667550733052176,,,,,-63.51980257775512,0.10234721210699782,0.08753577652727328
2025-03-14,284.17999267578125,298.010009765625,282.3900146484375,292.8900146484375,10061800,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.07680152444278487,0.0739950956231348,,,,,-60.71806780375297,0.14297108749713952,0.1262658587336287
2025-03-17,297.760009765625,314.79998779296875,293.510009765625,306.8500061035156,8871500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.04766291357468977,0.04656188680685061,,,,,-58.84577646443642,0.17011845732250985,0.10977610058710909
2025-03-18,299.5,302.0,275.7200012207031,278.8399963378906,8636600,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.09128241554010541,-0.09572092124115669,,,,,-62.60243339844011,0.11564864648010764,0.10652192585080945
2025-03-19,286.19500732421875,300.20001220703125,277.5,297.0299987792969,6935500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.06523455271948908,0.06319501220801046,,,,,-60.16281986839006,0.1510219291207367,0.08295582689840714
2025-03-20,293.82000732421875,315.4079895019531,292.4049987792969,306.739990234375,8401500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.032690272009504806,0.03216731169298041,,,,,-58.860531613796084,0.1699045143916828,0.10326498042507917
2025-03-21,301.04998779296875,315.2699890136719,296.1300048828125,314.0299987792969,9505700,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.023766084556994693,0.02348806747270303,,,,,-57.88280752949976,0.18408106733843363,0.1185619567717035
2025-03-24,328.0899963378906,342.3800048828125,323.5,339.7200012207031,9119900,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.0818074787162657,0.078633233646551,,,,,-54.43730620288044,0.23403926389863486,0.11321729685997767
2025-03-25,341.0,352.0,332.0400085449219,346.2900085449219,7757500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.01933947751268983,0.019154846465483336,,,,,-53.55614751077348,0.24681566273526007,0.09434336045838286
2025-03-26,340.5,343.20001220703125,322.1000061035156,327.6199951171875,8294500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.053914386690462224,-0.055422213697959376,,,,,-56.06013933327242,0.2105089242391584,0.10178266157968087
2025-03-27,322.04998779296875,326.010009765625,252.50999450683594,261.70001220703125,20188900,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.15248801116786107,-0.22465552909136308,,,,,-64.90122018118973,0.08231728739591869,0.26656110339935885
2025-03-28,286.80999755859375,286.9100036621094,264.07000732421875,272.3800048828125,15471800,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.04081005799622317,0.0399993118860515,,,,,-63.468836941187426,0.10308619057430947,0.20121300783273902
2025-03-31,255.92999267578125,268.3999938964844,244.0,264.9700012207031,10510400,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.027204653532837075,-0.0275815514297406,,,291.2415031433105,,-64.462654575354,0.08867628850023217,0.13248051512657893
2025-04-01,264.2200012207031,284.79998779296875,257.0,282.70001220703125,7624200,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.0669132766148881,0.06476969124216109,,,289.0150032043457,,-62.08473435079582,0.12315504637072079,0.09249669595285395
2025-04-02,273.3299865722656,299.7200012207031,272.8999938964844,290.3900146484375,7313600,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.027201988359924822,0.026838589660335747,,,287.6345039367676,,-61.053363735942725,0.1381094495239488,0.0881938152670529
2025-04-03,264.5199890136719,268.0,249.0800018310547,261.9800109863281,8959500,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.09783395512584725,-0.10295669063478614,,,287.7520042419434,,-64.8636672005032,0.08286178847506939,0.11099520393659554
2025-04-04,243.3800048828125,245.97000122070312,208.50999450683594,219.3699951171875,16840300,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.15248801116786107,-0.17750842722599938,,,285.19650344848634,,-70.57845319708863,0.0,0.2201714502619687
2025-04-07,203.77999877929688,253.61000061035156,200.5,232.22000122070312,13612300,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.05857686278677798,0.056925423776272986,,,284.90350341796875,,-68.85503128703972,0.024988831051433662,0.1754525228512611
2025-04-08,255.0500030517578,261.60699462890625,227.1999969482422,235.27999877929688,11230600,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.013177149007442823,0.013091085601913332,,,283.77950286865234,,-68.4446293934769,0.030939471182925775,0.1424577677663533
2025-04-09,234.30999755859375,280.989990234375,218.28700256347656,274.9599914550781,13063800,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.1575909272416843,0.15584931240717448,,,283.8980026245117,,-63.12281334007348,0.10810337485032896,0.16785390708770062
2025-04-10,270.0,278.4800109863281,250.50999450683594,263.8299865722656,10364800,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.040478634087500964,-0.041320696025662185,,,283.489501953125,,-64.61555148505713,0.08645935309829719,0.130463453221065
2025-04-11,258.2950134277344,263.0,239.0,249.9499969482422,8966900,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.0526095983415501,-0.054044019788846216,,,281.3425010681152,,-66.47711310896553,0.05946755924883895,0.11109771944552962
2025-04-14,258.94000244140625,262.0799865722656,234.38999938964844,236.07000732421875,7438400,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.05553106538704056,-0.05713248340948219,,,277.8035011291504,,-68.33867473287393,0.03247576539938071,0.08992272547177914
2025-04-15,235.60000610351562,248.17999267578125,230.52000427246094,245.47000122070312,6784600,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.03981867075377532,0.039046342907226715,1.3743488384047613,,276.135001373291,,-67.07796284643405,0.050755512309344504,0.08086534172298093
2025-04-16,234.52499389648438,241.9499969482422,224.39999389648438,229.80999755859375,7300800,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.06379599781738465,-0.06592187520262181,1.383247885815463,,272.77400131225585,,-69.1782570568268,0.020302204923737802,0.08801649114349124
2025-04-17,231.38999938964844,239.9499969482422,226.10000610351562,238.22000122070312,5286000,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,0.03659546473806086,0.035941751631794076,1.2824492334108943,,269.34800186157224,,-68.05032104978433,0.0366567621870914,0.06010456581911277
2025-04-21,233.52999877929688,238.4949951171875,222.02000427246094,228.1300048828125,5778200,0.0,0.0,APP,48.088646,10.04,163168.059392,5480.7168,171.801,2.505,745.61,200.5,Communication Services,Advertising Agencies,AppLovin Corporation,-0.042355789968041235,-0.043278958268599156,1.2820497652304848,,265.05300216674806,,-69.403574940946,0.017035198448833635,0.06692323250794495
