date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,93.05999755859375,93.66999816894531,91.76000213623047,91.87000274658203,2319300,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,,,,,,,-11.142274159413839,0.41425264431864345,0.21767359390889415
2025-03-05,91.37000274658203,92.12999725341797,90.5999984741211,91.3499984741211,2111500,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.005660218318435661,-0.005676298059411723,,,,,-11.645228286951259,0.3841249381714121,0.19058173189747335
2025-03-06,90.79000091552734,91.63999938964844,89.80000305175781,91.37999725341797,1427400,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.0003283938675200382,0.00032833995805596114,,,,,-11.616213121754553,0.38586299005924496,0.1013924017626659
2025-03-07,90.91000366210938,91.73999786376953,90.30999755859375,91.0,1073500,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.004158429249720208,-0.004167099561566323,,,,,-11.98375084631009,0.3638469294342977,0.05525279653724805
2025-03-10,90.68000030517578,93.0999984741211,90.2300033569336,90.72000122070312,1856700,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.003076909662602989,-0.003081653081685881,,,,,-12.254568893797153,0.34762452244460623,0.1573622591327475
2025-03-11,90.80000305175781,91.02999877929688,89.5199966430664,90.08999633789062,1910000,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.006944498173890312,-0.006968723421271063,,,,,-12.863916879881396,0.311123664690362,0.16431123047638915
2025-03-12,89.95999908447266,90.22000122070312,88.33999633789062,89.16000366210938,1326600,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.010322929443722373,-0.010376580422769392,,,,,-13.763416517932706,0.2572422880577889,0.08825063231727986
2025-03-13,89.0,90.68000030517578,89.0,90.41000366210938,1374800,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.014019739217790317,0.01392237166372934,,,,,-12.554402106480921,0.3296640635670819,0.09453469270683945
2025-03-14,90.75,92.81999969482422,90.08999633789062,92.56999969482422,1500400,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.02389111763325924,0.02361019052756417,,,,,-10.465229040696181,0.4548086617928721,0.11090975463482047
2025-03-17,91.94999694824219,95.5199966430664,91.81999969482422,95.27999877929688,2564700,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.02927513334132792,0.02885480045288196,,,,,-7.8440866821773145,0.6118190180537266,0.24966754452295897
2025-03-18,95.41000366210938,95.9000015258789,93.11000061035156,93.30000305175781,1482000,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.020780811848302494,-0.02099977167291435,,,,,-9.759161377543464,0.4971031731823721,0.10851086021225001
2025-03-19,93.48999786376953,93.80999755859375,92.68000030517578,93.19000244140625,1583300,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.0011789990005738327,-0.0011796945666637413,,,,,-9.86555523609029,0.4907300215753593,0.12171781700607547
2025-03-20,93.23999786376953,93.5199966430664,92.18000030517578,92.44999694824219,1394200,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.007940824914446698,-0.007972521172407009,,,,,-10.58129708072136,0.44785601221410215,0.09706396182628875
2025-03-21,92.44999694824219,93.02999877929688,91.5999984741211,91.9800033569336,3427200,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.00508375994400212,-0.005096726215194083,,,,,-11.035880300867015,0.4206257959256563,0.36211572058094965
2025-03-24,92.44999694824219,94.3499984741211,92.22000122070312,94.01000213623047,1726100,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.02207000114382862,0.021829983705778315,,,,,-9.072442077347453,0.5382386886283579,0.14033532372037236
2025-03-25,93.86000061035156,95.43000030517578,93.83999633789062,94.58000183105469,1412600,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.006063181383596072,0.006044874261682413,,,,,-8.521131800894974,0.571263000579498,0.09946285624885923
2025-03-26,95.25,96.5999984741211,95.01000213623047,95.93000030517578,1322000,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.014273614379206156,0.014172705435509851,,,,,-7.215397712374716,0.6494784297240467,0.08765090871163725
2025-03-27,96.23999786376953,97.30999755859375,95.2699966430664,96.94000244140625,1585700,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.010528532607290808,0.010473493590854054,,,,,-6.238512001734936,0.7079953481032382,0.12203071627858465
2025-03-28,97.0,97.4000015258789,94.66000366210938,95.05999755859375,1193200,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.01939348912177752,-0.01958401009887377,,,,,-8.056874399270965,0.5990727148397009,0.07085864775364398
2025-03-31,95.05999755859375,96.81999969482422,95.0,96.18000030517578,1757100,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.011782061596326887,0.011713193519411103,,,92.87250061035157,,-6.973594830084359,0.6639627848259053,0.14437693932361606
2025-04-01,96.01000213623047,96.80000305175781,95.0,96.13999938964844,1332000,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.00041589639634453945,-0.00041598290523744166,,,93.08600044250488,,-7.012284176759419,0.6616452349663153,0.08895465568042554
2025-04-02,95.63999938964844,96.91999816894531,95.12999725341797,96.81999969482422,1107200,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,0.007073021733854823,0.007048125242312905,,,93.35950050354003,,-6.354580041760113,0.7010426985244682,0.059646423822064615
2025-04-03,95.13999938964844,96.9000015258789,95.05000305175781,96.27999877929688,1430700,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.005577369523129705,-0.005592981123364077,,,93.60450057983398,,-6.876875153015886,0.6697564384611611,0.10182263826236604
2025-04-04,94.37000274658203,94.48999786376953,87.4800033569336,87.83000183105469,2688200,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.04511383222066412,-0.09185745145945363,,,93.44600067138671,,-15.049809622734609,0.18018541282931597,0.26576881958749443
2025-04-07,86.8499984741211,88.79000091552734,82.48999786376953,84.98999786376953,3542500,0.0,0.0,ACGL,8.484483,11.6,35689.644032,19928.999936,11.919,0.365,103.39,82.45,Financial Services,Insurance - Diversified,Arch Capital Group Ltd.,-0.03233523748238154,-0.03286957140128514,,,93.15950050354004,,-17.796694202757006,0.01564290901793438,0.3771479231310787
