date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,67.59737088286555,72.66227354503847,65.86335465760776,70.6931381225586,3852200,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,,,,,,,-65.68294265895214,0.14181372976181422,0.21599870586807943
2025-03-05,71.65320548011609,73.32844360963502,70.8792637464254,72.70145416259766,3400400,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.02840892473265666,0.028012874641735894,,,,,-64.70803195990406,0.1555823232002531,0.17945565576090913
2025-03-06,71.25154595459443,75.33677629216263,71.25154595459443,74.9253158569336,3772900,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.030588957538074002,0.030130442259275633,,,,,-63.62848744809049,0.17082865242442924,0.2095846645367412
2025-03-07,72.77002923782698,76.78668262689509,72.77002923782698,73.97502899169922,3451100,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,-0.012683121243678208,-0.012764238636945311,,,,,-64.08979175160232,0.16431368504058752,0.18355643628422372
2025-03-10,74.06320872347413,78.01128606171089,74.00443078968159,74.83715057373047,2849100,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.011654224321128615,0.011586836908868857,,,,,-63.671286129257055,0.1702242097393103,0.13486472277267764
2025-03-11,75.48373253644522,75.84620640223872,70.41882248535012,71.19276428222656,2582400,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,-0.048697555472978826,-0.04992323910307969,,,,,-65.44040568823954,0.14523906189407315,0.11329316132163222
2025-03-12,70.69312950820182,72.32917982478048,69.6056930763912,71.32991027832031,2199300,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.0019264035815502734,0.0019245504457141105,,,,,-65.37382996198043,0.14617930607092483,0.08230679014842075
2025-03-13,71.15358119828765,72.60349918002566,69.65468409663785,70.92826080322266,1658300,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,-0.005630870325372239,-0.005646783440255579,,,,,-65.5688054353288,0.14342568153318802,0.03854895458405791
2025-03-14,73.09072710539303,74.46013083530522,71.32724868337057,74.11531829833984,2761500,0.405,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.044933535082145815,0.04395328060182601,,,,,-64.02169014643697,0.16527547909510182,0.12777935050754236
2025-03-17,75.04138523237448,78.56834207883414,75.04138523237448,78.16441345214844,2763700,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.05463236543773009,0.053192237419273355,,,,,-62.05610997468523,0.19303522599492698,0.1279572936466211
2025-03-18,77.82945212588947,78.19397251894712,76.26301486183634,77.33686065673828,1934500,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,-0.010587334553681216,-0.010643779132077034,,,,,-62.45783463265132,0.18736169764496452,0.06088890686294334
2025-03-19,77.45509042185016,78.96241921421543,77.13983216146232,78.31219482421875,1984400,0.0,0.0,ALB,,-5.76,19839.58016,5142.7328,33.954,1.476,206.0,49.43,Basic Materials,Specialty Chemicals,Albemarle Corporation,0.012611504516707894,0.012532641852659392,,,,,-61.98437144455401,0.19404838407823902,0.0649249807902293
