date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,91.02694508236316,92.9300539704033,88.8310553664119,88.8700942993164,6107500,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,,,,,,,-11.289584448675983,0.5828013090292833,0.2672934303615799
2025-03-05,88.22596295088674,89.99243169923044,88.1674008335974,89.54349517822266,3446600,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.0075773620385528595,0.007548798033280289,,,,,-10.617393513453134,0.6101571572778415,0.09905985445763023
2025-03-06,89.59230572163598,91.23190371673505,89.20192382834281,91.04647064208984,4703900,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.01678486483999464,0.016645555691837975,,,,,-9.117118544530008,0.6712131641806495,0.17855178387400658
2025-03-07,90.60728752475046,95.97501804008161,90.60728752475046,94.41349792480469,10097300,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.03698141464429594,0.03631400685370504,,,,,-5.756141021356877,0.8079933352197868,0.5195457965315141
2025-03-10,94.99906430174956,97.77076894172933,94.8526776122789,95.15522003173828,9791400,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.007856102392523656,0.007825403895659081,,,,,-5.015751615354088,0.8381246255632628,0.5002054790190116
2025-03-11,93.90600921883174,94.40374632856873,91.6710804685048,91.83699035644531,6640500,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.03487175663285946,-0.03549429179189232,,,,,-8.328019208978532,0.7033267803353032,0.30099198947947425
2025-03-12,90.37305574328903,90.96838641360377,88.06005677605074,88.6358642578125,9118300,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.034856609370672254,-0.03547859735602045,,,,,-11.523393633646942,0.5732860831492078,0.4576491935738808
2025-03-13,88.77250708966736,89.4068767647461,88.1088600742784,88.34308624267578,4396400,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.0033031551910536194,-0.0033086226513950436,,,,,-11.81564559525277,0.5613924382142579,0.15911030745983676
2025-03-14,87.57208009983968,88.17716491018878,87.03530411074162,87.659912109375,4569400,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.007733192967971703,-0.007763249158530351,,,,,-12.49759222462069,0.5336395669256563,0.17004811370260547
2025-03-17,88.02102740796519,89.17264994252231,87.59160656412219,88.52851867675781,5642900,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.009908823160797109,0.00986005267999575,,,,,-11.630546339830499,0.5689253382831558,0.23791941428995936
2025-03-18,88.37236559619052,88.63586908869918,87.23049727287913,87.33785247802734,3621600,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.01344952131276389,-0.013540785353429308,,,,,-12.819073190230249,0.5205564025311537,0.11012410932748298
2025-03-19,87.23049394040143,88.36260062565427,87.04506832161442,88.26500701904297,8242100,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.010615724049877207,0.01055977287780084,,,,,-11.893584528805187,0.5582205929435275,0.4022520500483666
2025-03-20,88.37236714421165,88.58707011235384,86.99627264279691,88.10885620117188,5571900,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.0017691135269202185,-0.0017706802563432682,,,,,-12.049454780223728,0.5518772123341824,0.23343048802847624
2025-03-21,87.94293913249561,89.16287779824889,87.82582234005399,88.12837219238281,8950600,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.0002214986330815183,0.00022147410588105055,,,,,-12.029973854678772,0.5526700186858072,0.44704647619288473
2025-03-24,87.91366399453322,89.18239577109806,87.91366399453322,88.71394348144531,4611200,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.00664452632557655,0.006622548760488568,,,,,-11.445454700094523,0.5764579284199381,0.17269089000866172
2025-03-25,88.78226485638544,88.7920264513731,86.89867910319514,87.4354476928711,5173000,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.014411441295489436,-0.014516294727534566,,,,,-12.721653331132874,0.5245210541535088,0.20821030935656615
2025-03-26,87.66967571765251,90.05099097493296,87.4549653170805,89.81676483154297,4700500,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.027235145487406687,0.02687086821190442,,,,,-10.344614861705967,0.6212583057932821,0.17833682120796374
2025-03-27,90.63657901049547,91.03671507934592,89.7191826173559,90.94888305664062,2956500,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.012604753992431217,0.012525975380130012,,,,,-9.214530787941086,0.66724882249041,0.06807361839068832
2025-03-28,91.64179738717925,91.64179738717925,90.00219946305262,90.5877685546875,2825800,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.003970521570102581,-0.0039784250183498866,,,,,-9.574996451699446,0.652579115596311,0.05981020061074687
2025-03-31,91.01719610256404,92.06146341784073,90.82200142695615,91.44660949707031,6224600,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.009480760549525291,0.009436100193426191,,,89.74113273620605,,-8.717698645368031,0.6874681738458825,0.2746969974773499
2025-04-01,91.97361969104415,92.3444858345585,90.93911401895714,91.64179992675781,4916200,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.0021344742113567072,0.0021321994576375593,,,89.87971801757813,,-8.522858927173282,0.6953974770905929,0.19197430563897652
2025-04-02,91.7296300405128,91.97361778422322,90.37305878115608,91.30021667480469,4849100,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,-0.0037273738864375128,-0.003734337854743758,,,89.96755409240723,,-8.863828434014092,0.6815211964123498,0.18773195420030728
2025-04-03,92.96909018624319,94.90146891009317,92.52015363983446,93.69129180908203,5483400,0.0,0.0,CL,36.228134,2.63,76371.492864,20381.999104,2343.562,0.264,100.18,74.55,Consumer Defensive,Household & Personal Products,Colgate-Palmolive Company,0.02618915070918093,0.025852087173193327,,,90.09979515075683,,-6.477049501814709,0.7786548512279355,0.22783513628000784
