date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,75.38690457759967,76.04169525551451,69.19955658127886,71.36322784423828,14831600,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",,,,,,,-16.03338293418251,0.6009460204637859,0.8802126554266939
2025-03-05,71.60996335292884,73.33710505753989,71.01210911522598,71.6763916015625,5764000,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",0.0043883070705230676,0.004378706527557048,,,,,-15.66491163482468,0.6117733966563516,0.2684504894718022
2025-03-06,71.17343633080861,75.24455775774722,71.04057982886867,74.58975982666016,4627700,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",0.04064613410357776,0.03984180302892879,,,,,-12.237016323496693,0.7125006775847832,0.19178793828135016
2025-03-07,74.02037252887756,75.80445069620146,73.27067814342257,75.35843658447266,3116600,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",0.010305392584703865,0.010252654044652726,,,,,-11.332584322305376,0.7390770365428893,0.08983882175939982
2025-03-10,75.14965163365166,77.05709426930555,74.20067260452161,74.83648681640625,3257700,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",-0.006926228723990735,-0.006950326381211774,,,,,-11.946715123654249,0.7210310578486607,0.09935839051146599
2025-03-11,74.79853333097056,75.24455467210826,70.88873678241585,71.00261688232422,4018000,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",-0.051229956097318285,-0.05258882385231897,,,,,-16.4576810420941,0.5884781966735501,0.1506534161825922
2025-03-12,70.69894733470083,71.0975168437872,68.4119040865947,68.93384552001953,4249600,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",-0.029136550920839333,-0.029569449746693396,,,,,-18.89181607245613,0.5169521491274752,0.16627873243332592
2025-03-13,68.34547192591056,68.9338415771967,66.60884566703966,66.7132339477539,3387300,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",-0.03221366159850636,-0.03274394086070744,,,,,-21.50460766236744,0.4401763527328989,0.10810209079685065
2025-03-14,67.72864117942663,68.11771884673921,66.64680558134741,67.84251403808594,4177000,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",0.016927377425840495,0.01678570588921334,,,,,-20.175886530078902,0.47922027170127657,0.16138064106975394
2025-03-17,68.6396624110651,70.11057572278071,67.8235397776699,70.00618743896484,4399000,0.0,0.0,BBY,22.240925,3.03,14158.724096,41691.000832,139.44,,84.99,54.99,Consumer Cyclical,Specialty Retail,"Best Buy Co., Inc.",0.031892588763208884,0.031394580986798336,,,,,-17.630088905794977,0.5540274782226559,0.17635827581786656
