date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,121.91000366210938,125.91000366210938,117.88999938964844,122.48999786376953,8075700,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,,,,,,,-33.124045717531374,0.39515086182976733,0.28252095084085166
2025-03-05,124.625,125.48999786376953,120.36000061035156,124.77999877929688,4601600,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.01869541150677656,0.018522800340243332,,,,,-31.873772232312252,0.4198275970505483,0.13190467313219947
2025-03-06,120.69999694824219,123.4000015258789,117.75,117.91999816894531,5014600,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.05497676452525946,-0.05654576398671115,,,,,-35.61913181429061,0.3459051730339366,0.14980989252532959
2025-03-07,118.5199966430664,127.58100128173828,117.5199966430664,125.55000305175781,6537600,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.06470492708014541,0.0626976969976185,,,,,-31.453372432977826,0.42812505729239847,0.21583809866512904
2025-03-10,120.5,121.80000305175781,114.37999725341797,116.37999725341797,7267400,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.0730386744360294,-0.07584343428230185,,,,,-36.45992724753332,0.32931033476354343,0.24747787860001128
2025-03-11,116.0,118.5,110.25,111.48999786376953,8069200,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.04201752453216201,-0.0429257940096592,,,,,-39.12972381318545,0.2766163732240795,0.2822391495671099
2025-03-12,116.0,117.9800033569336,112.0,112.69999694824219,5291200,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.010852983295875251,0.010794512348390062,,,,,-38.469099722514635,0.2896551571051083,0.16180162057409422
2025-03-13,114.0,114.77999877929688,109.9000015258789,112.05000305175781,4480700,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.005767470400046992,-0.00578416648451939,,,,,-38.82397736855328,0.282650912185418,0.1266631694406028
2025-03-14,115.79000091552734,118.62000274658203,115.20999908447266,117.94000244140625,4573900,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.05256581195207777,0.05123081379015254,,,,,-35.6082100669326,0.34612073632539897,0.13070376616563845
2025-03-17,118.05999755859375,123.69999694824219,118.05500030517578,121.37000274658203,3444900,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.029082586350461126,0.0286677124753294,,,,,-33.73553027594342,0.3830819483337048,0.08175705261880091
2025-03-18,120.55999755859375,120.64800262451172,116.36000061035156,119.72000122070312,3138800,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.0135948050468786,-0.013688060567280658,,,,,-34.63638282337676,0.3653017586001902,0.06848638032766985
2025-03-19,119.44000244140625,120.48999786376953,116.24400329589844,117.91000366210938,3729600,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.015118589543421601,-0.01523404053372013,,,,,-35.62458852254347,0.3457974736015126,0.09409994840868989
2025-03-20,116.81999969482422,120.44000244140625,115.80999755859375,119.06999969482422,2335200,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.009837978090807331,0.009789900252993583,,,,,-34.99126463484154,0.3582974314671927,0.033647072084765826
2025-03-21,116.375,119.43000030517578,115.5,119.06999969482422,2552400,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.0,0.0,,,,,-34.99126463484154,0.3582974314671927,0.04306357003195193
2025-03-24,122.05999755859375,126.2699966430664,122.0,124.8499984741211,4314300,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.04854286381213546,0.047401451603995795,,,,,-31.8355544474115,0.42058190414405217,0.1194490568328138
2025-03-25,124.91999816894531,125.5,123.0999984741211,124.27999877929688,1887300,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.004565476185747541,-0.004575929801439119,,,,,-32.146757600296525,0.41443966575028973,0.014228796621853038
2025-03-26,123.0,123.44999694824219,114.16999816894531,114.93000030517578,4881200,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.0752333325230018,-0.07821382466665974,,,,,-37.25158314851726,0.31368536687811654,0.14402646330730645
2025-03-27,114.0,114.04000091552734,109.25,112.47000122070312,4203100,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.021404325049513395,-0.021636719766467003,,,,,-38.59467065914876,0.28717675474644144,0.11462808734972404
2025-03-28,111.5,113.1760025024414,106.7300033569336,107.80000305175781,4624100,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.04152216696238176,-0.042408843485180994,,,,,-41.14435299641963,0.2368534961332204,0.1328801390797671
2025-03-31,104.0,106.93000030517578,101.36399841308594,106.79000091552734,4662700,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,-0.009369221777716819,-0.009413389027728125,,,117.47800025939941,,-41.695784606067186,0.22596985188697216,0.134553605105372
2025-04-01,105.72000122070312,108.47000122070312,103.58000183105469,106.9800033569336,4236100,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.001779215654811539,0.0017776347255699762,,,116.70250053405762,,-41.59204883329679,0.2280172920893287,0.11605877073948989
2025-04-02,104.37999725341797,110.13500213623047,104.37999725341797,108.13999938964844,2350600,0.0,0.0,ARM,167.71622,0.74,131804.643328,4671.000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc,0.01084311082739986,0.01078474582759184,,,115.8705005645752,,-40.95872494559487,0.24051724995500876,0.034314724333323214
