date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,60.3480353613483,60.646295070392014,58.63800746705001,59.77139663696289,1958600,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,,,,,,,-17.168241911082465,0.5361341683375204,0.13533205293112258
2025-03-05,60.1094203431768,62.21713020345888,59.63220408969151,61.839332580566406,2143300,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.03459741715863962,0.03401238212044567,,,,,-14.302477022496662,0.6194548085620463,0.1516043204764506
2025-03-06,61.30246604679306,64.52368066530232,61.30246604679306,63.02243423461914,2496600,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.01913186324434135,0.018951150426284438,,,,,-12.662923732512274,0.6671239772184954,0.18273042834740014
2025-03-07,62.644635244638316,64.27512890077233,61.70014684769428,63.99675369262695,1991300,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.01545988297406331,0.015341596554931414,,,,,-11.312702754120071,0.7063809577238784,0.13821295790530896
2025-03-10,63.340575275833785,64.42425883152245,62.038173766437296,62.535274505615234,2469300,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.022836770659198202,-0.023101568897599546,,,,,-13.338034221708375,0.647495486965804,0.18032526914876745
2025-03-11,62.99261118801392,63.47976782655645,57.862531311323735,58.13096618652344,3067800,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.07042918343144589,-0.07303228691368674,,,,,-19.441565706037363,0.4700384482078893,0.23305375927263758
2025-03-12,58.329805132076075,59.950354776452286,56.27180815592372,59.89070510864258,3589200,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.030271970991720742,0.02982281689313393,,,,,-17.00290311995208,0.5409413086531139,0.27898965693443517
2025-03-13,59.582500457733296,61.322353207108776,58.85673376596032,59.53279113769531,2636300,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.005976118836771183,-0.005994047299046742,,,,,-17.498903634014255,0.526520348808167,0.19503814776311384
2025-03-14,60.1889627277133,62.04811856368899,59.811165076913916,61.79956817626953,2197700,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.038076108901585304,0.037369104696942414,,,,,-14.357582904282795,0.6178526333909967,0.15639701865980654
2025-03-17,61.94869770446226,63.39028686574178,61.47148143283778,62.217132568359375,1531700,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.0067567525860185995,0.006734028038597443,,,,,-13.778918281098424,0.634677009693129,0.09772170634151499
2025-03-18,62.4457984979969,62.50544816162372,60.76559551105581,62.46568298339844,1242700,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.003994887015501325,0.003986928642527545,,,,,-13.434474801277105,0.644691526715856,0.07226049724243652
2025-03-19,62.15747962745096,62.64463624951984,60.47728042014211,60.536930084228516,1520500,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.030877000091114493,-0.031363740256431634,,,,,-16.107358530725445,0.566978806991226,0.09673497436258877
2025-03-20,60.31820062834046,60.97437723140702,59.304118478784616,59.990116119384766,992800,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.009032733640158774,-0.009073776116106456,,,,,-16.86513841548674,0.5449467465807378,0.05024403996264515
2025-03-21,59.62226798274694,60.785481972212374,59.105282723236336,60.2585563659668,2581200,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.0044747412398371544,0.004464759351755416,,,,,-16.493131421886364,0.5557626585902119,0.190183778831075
2025-03-24,60.357972016361884,61.789624600328416,60.11936578075262,60.715885162353516,1121500,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.007589441632309235,0.007560786712068085,,,,,-15.859360916915854,0.5741892100633939,0.06158264761334203
2025-03-25,60.86501750113578,61.5013058591062,58.98597725882383,59.632205963134766,1454500,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.017848363674860424,-0.018009566738850704,,,,,-17.36113364310592,0.5305259404364021,0.0909203037724878
2025-03-26,59.62226938581004,60.010007391422974,58.628067815488464,59.03569030761719,1912900,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.010003246498818896,-0.010053615150614589,,,,,-18.18779059365689,0.5064913147627131,0.1313058340528254
2025-03-27,59.01580360375822,60.43751209930785,58.75730908134308,59.60238265991211,1604500,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,0.009599148402297919,0.009553369304354803,,,,,-17.402463054445523,0.529324309058115,0.10413546420453544
2025-03-28,59.3637709069692,59.532787134827636,58.13096316557555,58.38945388793945,1505100,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.02035034033611649,-0.0205602613712466,,,,,-19.083351042212506,0.48045335532276745,0.0953782178915652
2025-03-31,57.64380275310111,58.86667014804522,56.37122604146712,58.290035247802734,1467700,0.0,0.0,TECH,109.15095,0.53,9050.822656,1215.577984,17.449,1.475,72.16,46.01,Healthcare,Biotechnology,Bio-Techne Corporation,-0.0017026814521595712,-0.001704132661755725,,,60.58266468048096,,-19.221126319563833,0.47644760999392116,0.09208323789050799
