date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-06-25,140.94000244140625,144.17999267578125,139.4600067138672,143.39999389648438,74607200,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.035902632981737126,0.03527315581219341,0.46471413477331636,0.7387388604616733,121.98600006103516,109.88679977416992,-46.308224540780145,0.35025789380244465,0.27666926245772155
2025-06-26,145.97000122070312,146.0,141.91000366210938,143.67999267578125,58180100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.0019525717657908892,0.0019506679753294582,0.4561946457063228,0.7384367846813149,123.52699966430664,110.87039962768554,-46.203387495963284,0.35176229310461654,0.2084795195406612
2025-06-27,144.17999267578125,147.75,141.6300048828125,143.80999755859375,61937900,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.0009048224487724355,0.0009044133437002377,0.4419817132718365,0.7384189710114503,125.06599960327148,111.84079956054687,-46.15471111330172,0.3524607934890582,0.22407834197028842
2025-06-30,144.0,146.0,141.00999450683594,141.89999389648438,42972500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.013281438665842193,-0.013370425768477438,0.4369932210538028,0.7394847358190507,126.62449913024902,112.91299942016602,-46.86985401509496,0.34219857669068965,0.14535198428577834
2025-07-01,138.77000427246094,140.22999572753906,135.1199951171875,136.11000061035156,55257200,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.040803337104838744,-0.041659154324966564,0.45710865757633773,0.7192732927718382,127.6984992980957,113.88519943237304,-49.037741272146334,0.3110896487121051,0.19634641025343003
2025-07-02,135.52999877929688,139.77999877929688,135.22000122070312,138.52000427246094,39228000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.017706293816048158,0.017551363549625842,0.45155323396877756,0.692971940359118,128.75899963378907,114.94439956665039,-48.13538854558149,0.3240383045477253,0.1298083708450047
2025-07-03,139.11000061035156,139.5,137.32000732421875,137.91000366210938,28646000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.00440370048756078,-0.004413425337271688,0.44980606748320673,0.6900062237144745,129.7254997253418,115.97739959716797,-48.36378476033047,0.3207608456429337,0.08588194076615133
2025-07-07,136.55999755859375,137.44000244140625,133.5,134.8000030517578,37395000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.02255094284509862,-0.02280910392322921,0.4543892655523927,0.6758745827218994,130.68099975585938,116.86559967041016,-49.52823009893746,0.3040511915518838,0.1221994929075129
2025-07-08,137.32000732421875,139.14999389648438,135.91000366210938,137.82000732421875,36124600,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.022403592018476193,0.022156317955067433,0.45309606943081376,0.48126638778064007,131.7625,117.73259979248047,-48.39748115762365,0.3202773062922956,0.11692599670904613
2025-07-09,138.69000244140625,140.64999389648438,137.58999633789062,138.41000366210938,37013100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.0042809193624744335,0.004271782294599444,0.4519576513612143,0.44291160390828577,132.59650001525878,118.56779983520508,-48.17657493555886,0.3234472846801854,0.12061420622757395
2025-07-10,143.0,145.82000732421875,141.85000610351562,144.16000366210938,61101500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.04154323999612819,0.040703497896090526,0.4538096860361235,0.4385262660988035,133.6425003051758,119.52319992065429,-46.023661950685415,0.35434133360857967,0.22060640225020214
2025-07-11,142.60000610351562,147.39999389648438,141.60000610351562,146.4199981689453,50049200,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.01567698702431386,0.015555372449883812,0.44901269454632614,0.4387565051821147,134.90650024414063,120.53039993286133,-45.177475599466334,0.36648400854285645,0.1747277325128641
2025-07-14,145.08999633789062,147.5800018310547,141.89999389648438,146.24000549316406,44718600,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.0012292902474535516,-0.0012300464444970876,0.44948411171636476,0.4391345090610455,136.29350051879882,121.5082000732422,-45.24486839405269,0.3655169298415802,0.1526001358224147
2025-07-15,153.75,158.67999267578125,153.55999755859375,155.61000061035156,93370100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.06407272131582009,0.0621037356852306,0.4678028040820669,0.42086097490705543,138.26600036621093,122.68740005493164,-41.73655810605378,0.4158607711649203,0.3545550321540472
2025-07-16,155.30999755859375,160.36000061035156,152.85000610351562,160.0800018310547,59492800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.028725668036568175,0.028320820760116234,0.4653513955779614,0.4207639493963997,139.95050048828125,123.91300003051758,-40.0629018155404,0.4398775427166393,0.21392860522999319
2025-07-17,161.80999755859375,161.9600067138672,158.67999267578125,160.41000366210938,50605100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.0020614806801599883,0.0020593587445816904,0.46476341319763215,0.4156374085783934,141.61600074768066,125.10940017700196,-39.93934264560829,0.441650602319259,0.17703530220487268
2025-07-18,159.58999633789062,160.8300018310547,155.80999755859375,156.99000549316406,48859800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.021320354659110086,-0.02155091641567185,0.47404720040849474,0.4208148234703207,143.1260009765625,126.27680023193359,-41.2198571614632,0.42327536914249114,0.1697904715096711
