date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,408.33196249238256,409.45723288662964,402.10814870979095,402.9844665527344,1484200,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,,,,,,,-1.0036439549133118,1.0,0.23844809090547897
2025-03-05,400.77377441375444,405.29476134177344,395.63539000894536,402.3770446777344,1459200,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,-0.0015073084086741906,-0.0015084455408098192,,,,,-1.1528619948081702,0.9934695977358823,0.2334816639516866
2025-03-06,400.4152940241308,402.1380262487908,397.2685300940772,399.9173889160156,907900,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,-0.006112813328326694,-0.006131573060619,,,,,-1.7570960974732523,0.9670257994197968,0.1239620167666574
2025-03-07,399.32985123756424,402.1380128576379,396.671024677293,401.401123046875,1300600,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,0.0037101015659286585,0.0037032361148879333,,,,,-1.3926049458631178,0.9829774487203968,0.20197465135682785
2025-03-10,400.8434749247266,405.3644617005029,394.6395664951633,397.31829833984375,2097600,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,-0.010171433193908785,-0.010223515690595927,,,,,-2.395583477081643,0.9390829351900883,0.3603043426437284
2025-03-11,397.7166457750914,399.9472508726395,393.9225809983397,398.0651550292969,1770400,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,0.0018797440051812053,0.001877979497288091,,,,,-2.212112160243476,0.9471124033678292,0.2953037466724939
2025-03-12,397.0793105129986,398.0352797796589,390.606544322818,396.6212463378906,1573900,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,-0.003627317470930036,-0.0036339121390806667,,,,,-2.566819874249974,0.9315889180018492,0.256267630815686
2025-03-13,396.6311676341393,398.80205684114844,391.20402059090094,392.5483703613281,918400,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,-0.010268930406952315,-0.010322019631906544,,,,,-3.567354420289353,0.8878013634314534,0.1260479160872502
2025-03-14,393.64374251551374,398.0950151284743,390.59656586929526,397.119140625,742900,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,0.011643839610045115,0.011576571776638745,,,,,-2.4445081619868803,0.9369417874220201,0.0911835988716278
2025-03-17,394.63954473744735,396.33243412451793,385.5378558971384,389.34185791015625,1825600,0.0,0.0,AON,20.045828,17.02,73331.613696,17180.99968,168.318,0.828,407.07,304.59,Financial Services,Insurance Brokers,Aon plc,-0.019584255502274717,-0.01977856819792235,,,,,-4.3550598397926015,0.8533280969376271,0.30626961738646746
