date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",,,,,,,-45.46438495180284,0.18722486058749127,0.3600191683957096
2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",0.025952056083059283,0.025621016692865903,,,,,-44.0490736115479,0.21356616887064753,0.23001278821748647
2025-03-06,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",-0.056073068986891905,-0.05770651942025788,,,,,-47.18641376680808,0.1551750277356184,0.24756006939787117
2025-03-07,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",-0.0029607088371812473,-0.0029651004058366417,,,,,-47.342779418291926,0.15226480175672485,0.2631542916549418
2025-03-10,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",-0.11219604153095893,-0.16754574067757613,,,,,-55.46579117204571,0.0010819837381914755,0.6082622312951921
2025-03-11,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",0.037947369642955975,0.037245079838722016,,,,,-53.77583508789473,0.03253488949219865,0.5518217339199011
2025-03-12,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",0.0759389121683911,0.07319368705023706,,,,,-50.26562228857714,0.0978658134072502,0.4217476912152946
2025-03-13,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",-0.02986820819658198,-0.030323348875332088,,,,,-51.751099036589366,0.07021860967623096,0.31268286295273695
2025-03-14,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",0.038640532386444715,0.037912677650069934,,,,,-49.886735816302334,0.10491752357634311,0.25468732151521073
2025-03-17,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600,0.0,0.0,TSLA,368.81818,1.1,1522361.696256,94827.003904,17.763,1.926,498.83,214.25,Consumer Cyclical,Auto Manufacturers,"Tesla, Inc.",-0.04788383640805238,-0.04906823105490024,,,,,-52.28635116034802,0.0602566735282445,0.3010890880643701
