date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,165.5914841182232,172.6139690982364,165.15319817693035,170.2532196044922,45388000,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,,,,,,,-51.21684252020281,0.1301565570085233,0.3006200555911909
2025-03-05,169.8547695105912,173.10204608630403,168.40045859307807,172.3450164794922,30954900,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.012286386594387855,0.012211521536873552,,,,,-50.61747378811112,0.14064761758994423,0.17767288766677997
2025-03-06,169.86475071785694,174.1280529574759,169.83486896565157,171.6776580810547,28302000,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.003872223357946125,-0.0038797398247127197,,,,,-50.80869395958318,0.13730059213484222,0.155074378560166
2025-03-07,170.5918843353401,174.28741777289434,169.60575619699736,173.18174743652344,27385800,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.00876112461155909,0.008722968656760328,,,,,-50.37772279755776,0.14484410304485493,0.147269804681211
2025-03-10,167.7966101322015,167.99607150995365,163.23920372577845,165.41319274902344,43604000,0.2,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.04485781442035297,-0.04589506416002735,,,,,-52.603669699420216,0.10588220438696347,0.28542319922789067
2025-03-11,164.4558560210946,166.29078517095678,160.9255963482493,163.58824157714844,39587400,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.011032682106825287,-0.011093993513962083,,,,,-53.12657834465661,0.09672946420884472,0.2512081245256306
2025-03-12,166.12124110886077,167.17831943801426,163.07963775446962,166.6497802734375,28372400,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.0187149068097614,0.01854193767631174,,,,,-52.24934662652221,0.11208410419277386,0.15567407513414377
2025-03-13,165.58271795856493,165.67248166266438,161.6635485106855,162.31175231933594,31756200,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.02603080512307765,-0.026375603276184555,,,,,-53.492334578986835,0.09032744387154787,0.1844986954043991
2025-03-14,162.8203685104477,166.0315020416508,162.00261943703092,165.0342559814453,31995900,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.01677329967304564,0.016634181375478653,,,,,-52.71224756978644,0.10398170982522935,0.18654056001778646
2025-03-17,164.57552252303753,165.84202932963498,163.21926721954216,163.83755493164062,31184300,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.007251228193128734,-0.007277646134098767,,,,,-53.055141853398105,0.09797985402297751,0.17962701258255412
2025-03-18,163.2292134435371,163.79765095180105,156.28838999765335,160.22750854492188,42074800,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.022034303357523877,-0.02228068457015531,,,,,-54.08953909887625,0.07987426461444273,0.2723968355783622
2025-03-19,161.31450558479577,165.41318720526314,160.5566041117451,163.4386444091797,34275600,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.020041102139196854,0.01984292269920793,,,,,-53.169442862699235,0.0959791844036083,0.20595999580893873
2025-03-20,161.12506086024152,164.43591002375265,160.5167401261188,162.35166931152344,28138500,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.00665066148575566,-0.006672875682370569,,,,,-53.48089704540876,0.09052764093096224,0.15368161734077163
2025-03-21,160.7660482116765,163.7877026347692,160.44692216012342,163.53839111328125,36625800,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.007309575607015839,0.007282990132985286,,,,,-53.14086214519161,0.09647944746836049,0.22597998001579314
2025-03-24,166.60991043967152,167.85646804378672,164.68521758619846,167.2182159423828,30879100,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.022501290394575157,0.022251870933607944,,,,,-52.08647107668114,0.11493499909123085,0.17702719163968458
2025-03-25,168.51462053018605,170.16008551836464,167.85644975168057,170.09027099609375,24174400,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.017175491542742893,0.01702966023578847,,,,,-51.26353266587572,0.12933931526636502,0.11991375954382172
2025-03-26,168.53459028680902,169.14291101426645,164.3860428738787,164.60543823242188,28901600,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.03224659900622906,-0.03277797519961093,,,,,-52.835117984979405,0.10183104546715517,0.16018202153966984
2025-03-27,164.1766304631432,164.96444818748884,161.55386834836875,161.793212890625,24508300,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.017084644176980524,-0.01723227055568331,,,,,-53.6409132118553,0.08772679529735883,0.12275805906159412
2025-03-28,160.0480386603904,161.37437785404254,153.2069295238927,153.90499877929688,48669300,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,-0.04875491357391293,-0.049983535206087164,,,,,-55.90114648157682,0.04816476462879172,0.328571538093936
2025-03-31,152.68834136730996,155.11164193370462,150.24509161947617,154.21412658691406,54603500,0.0,0.0,GOOGL,28.015713,10.82,3666963.857408,402835.996672,16.133,1.112,349.0,140.53,Communication Services,Internet Content & Information,Alphabet Inc.,0.0020085624902963506,0.0020065480256586934,,,164.78374481201172,,-55.812571178534654,0.04971514392033443,0.379121529703295
