date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,72.25378719733484,72.85557378776267,70.68136202442099,70.72989654541016,2573800,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,,,,,,,-9.863773995909064,0.33315867325714277,0.295807676355167
2025-03-05,70.1475176890242,70.90461629000335,69.83691598297973,70.25428771972656,2031900,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,-0.006724296922705708,-0.00674700687013087,,,,,-10.469876743052678,0.29000886682526816,0.2093609418370928
2025-03-06,70.19605558367094,70.36106112801225,69.18659813923665,69.53602600097656,2224700,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,-0.010223742095506583,-0.010276363512501612,,,,,-11.385209633010623,0.22484427681384028,0.2401174105860958
2025-03-07,69.60396364657825,71.30256827545331,69.40013197975266,70.93373107910156,3049400,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,0.020100445172195558,0.019901098106785555,,,,,-9.604012897793343,0.3516516452079343,0.3716778866094503
2025-03-10,71.2152223313447,72.68087028688386,70.85608607845319,71.83642578125,2952200,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,0.012725887788727741,0.012645594166260096,,,,,-8.45364370937938,0.43354899353573134,0.3561720320326708
2025-03-11,71.63259122992672,72.04996297539667,69.93398649457927,69.96310424804688,3398200,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,-0.026077599390977535,-0.02642364934611712,,,,,-10.840952914429876,0.2635911265298042,0.42732029480266726
2025-03-12,69.40013264084985,69.90485761989328,68.85658152413714,69.08953094482422,2365000,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,-0.012486199870798909,-0.012564807490126074,,,,,-11.95421059663028,0.18433582910353696,0.2624988035606036
2025-03-13,69.40983787698511,69.92427121843453,68.97304940202237,69.76896667480469,1609900,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,0.009834134357100677,0.009786093958216358,,,,,-11.088356474060546,0.24597791530624463,0.14204128513543693
2025-03-14,69.50690694776364,70.74931380836318,69.40984530027849,70.6328353881836,1801800,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,0.012381847611494967,0.012305819472273612,,,,,-9.987466053034796,0.32435275982532147,0.17265418115687714
2025-03-17,70.85608562917248,71.67141237500495,70.57460166063628,71.10845184326172,1786000,0.0,0.0,CMS,22.193182,3.52,23937.601536,8538.999808,194.861,0.432,78.47,67.71,Utilities,Utilities - Regulated Electric,CMS Energy Corporation,0.0067336452297892535,0.006711075501793268,,,,,-9.38135358320158,0.36750325843715453,0.17013368216188623
