date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,188.75318894954736,189.9861127032724,186.68538897470353,187.09312438964844,1241600,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",,,,,,,-18.038671577671867,0.36239802487857764,0.13544654885490134
2025-03-05,187.01543197772182,190.170540760183,186.0931723731956,188.9861602783203,870300,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.010118147819955903,0.010067302051331037,,,,,-17.20937474117479,0.39824738025941964,0.0765987796180363
2025-03-06,187.24843301909812,189.41331893287995,186.03492962139714,186.695068359375,944000,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",-0.012123067189529713,-0.012197150925473441,,,,,-18.213051053850705,0.35485984127828085,0.08827957841350345
2025-03-07,186.2096639572235,189.68513940903514,183.69528851346323,188.9861602783203,1151500,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.01227183952462596,0.012197150925473523,,,,,-17.20937474117479,0.39824738025941964,0.12116649496790553
2025-03-10,188.44252017426595,191.58792637997664,187.51054302740843,189.8113555908203,1368000,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.004366432501113904,0.00435692729390636,,,,,-16.847875064257106,0.41387451136318976,0.15547983199936605
2025-03-11,188.03479118385803,189.36478624057855,183.3263918167256,183.86033630371094,1578600,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",-0.03135228273664559,-0.03185428606853419,,,,,-19.4548839953954,0.30117712058550883,0.1888580711625327
2025-03-12,183.92829667019072,185.53011529228607,179.8994563448131,184.2777862548828,1245300,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.0022704731186953264,0.0022678994894384896,,,,,-19.272008474664737,0.30908257644233106,0.13603296616213645
2025-03-13,184.70490997011953,185.6174668466278,175.11338969944384,175.84149169921875,1644400,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",-0.045780312033895654,-0.04686135315752229,,,,,-22.96776111656427,0.14932030070668845,0.1992867897614708
2025-03-14,177.04526999547647,181.08381247099203,174.95805027686484,180.55958557128906,1047400,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.02683151642128201,0.02647786337052819,,,,,-20.900869333995246,0.23866917409687435,0.10466756478326333
2025-03-17,179.96740597171956,182.74390223542326,179.29754975085834,182.12258911132812,1204100,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.008656441778450708,0.00861918961275244,,,,,-20.216152314658906,0.26826854392587746,0.1295031302004913
2025-03-18,181.0547053164225,183.0642740353998,180.36542887485732,182.57887268066406,1192700,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.002505365048687258,0.0025022318537805412,,,,,-20.016264651218272,0.2769094111854196,0.12769633092955068
2025-03-19,181.36535493372864,184.23892243080823,181.36535493372864,182.65650939941406,1536800,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.0004252229056413981,0.0004251325240023115,,,,,-19.98225373486921,0.2783796560644134,0.18223314050241698
2025-03-20,192.61697487677364,197.52923436284266,189.8793040441759,193.19944763183594,3178800,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.04992231748908691,0.0561156714696586,,,,,-15.363627444764564,0.47803648334069226,0.4424756319835169
2025-03-21,193.2673864792079,194.52943284206378,189.84045443141505,194.09255981445312,2514100,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.0046227470811361915,0.0046120950011473896,,,,,-14.972374900576899,0.4949497897503589,0.3371265551945479
2025-03-24,196.8302650102559,204.32486370890203,196.43223231250911,202.4706268310547,2129600,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",0.04316531774639243,0.0422596656122761,,,,,-11.302130445939161,0.6536093818267561,0.27618670259133055
2025-03-25,201.6162893265761,202.82008995780302,199.62615572411408,201.12118530273438,1226700,0.0,0.0,DRI,21.321804,9.54,23659.382784,12576.499712,401.269,0.599,228.27,169.0,Consumer Cyclical,Restaurants,"Darden Restaurants, Inc.",-0.006664875539928672,-0.006687185004699465,,,,,-11.8932907071738,0.6280543412678782,0.1330850305095491
