date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,34.40019400350695,34.834268273940936,34.123967659268374,34.32127380371094,4423200,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,,,,,,,-9.0586279710892,0.9059699690719312,0.06563622724939792
2025-03-05,34.38046600232242,34.97238448712102,34.291678417767734,34.6862907409668,3354600,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,0.010635296910698866,0.010579139953556695,,,,,-8.091439478095403,0.92551566697368,0.042198007553923694
2025-03-06,34.7750704142122,34.99210751892607,34.25221240373006,34.96250915527344,2745900,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,0.007963330999252838,0.007931791010550514,,,,,-7.359541188994606,0.9403064372911497,0.028847039625199047
2025-03-07,34.8638619072372,36.146346165434736,34.58763557069355,36.07728958129883,4549800,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,0.031885023499729215,0.03138724951519524,,,,,-4.405697982780005,1.0,0.06841301801623963
2025-03-10,36.19567438969549,37.231530753613306,35.87012243558276,36.06742858886719,5310600,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,-0.00027332963606974126,-0.00027336699742285,,,,,-4.431826738560717,0.9994719697652135,0.08510008290891863
2025-03-11,35.949040178275006,36.07728973362674,35.19928136307589,35.36698913574219,4151500,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,-0.019420276979246642,-0.019611328113866698,,,,,-6.287787133698501,0.9619652774671217,0.05967687455310338
2025-03-12,35.01184296732813,35.28806930793532,33.74908591747748,33.94639205932617,6203700,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,-0.04016731735245027,-0.04099629861913436,,,,,-10.051955327699602,0.8858960366683805,0.10468895995367629
2025-03-13,33.75895503648167,34.37060072080448,33.591243490100126,34.08450698852539,4771200,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,0.0040686188080854,0.004060364360475091,,,,,-9.685991021395367,0.8932917282276385,0.07326911182175898
2025-03-14,34.163428196922034,34.54817309250811,33.74908493477442,34.123966217041016,2992100,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,0.0011576881111676762,0.001157018507031645,,,,,-9.58143556692895,0.8954046662348462,0.034247086124380925
2025-03-17,34.045039556014984,34.55803396386066,33.93652476490447,34.38045883178711,3691500,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,0.00751649480352623,0.007488386718106585,,,,,-8.90180489722547,0.9091391718157275,0.04958742942871807
2025-03-18,34.42979262327686,34.44951985089396,33.94639275402013,34.0450439453125,3361800,0.0,0.0,BAX,,-1.75,9790.7456,11244.000256,160.275,0.553,37.74,17.4,Healthcare,Medical Instruments & Supplies,Baxter International Inc.,-0.00975597469817635,-0.009803876023358355,,,,,-9.790556583697672,0.8911785859534153,0.042355929303696686
