date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,306.9017067841567,310.0916389917356,302.60646678010716,302.6937255859375,3820000,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,,,,,,,-22.642100338383937,0.36151572358373985,0.23888393526445778
2025-03-05,301.1812029114256,309.2384253997441,300.7061172922512,306.9405212402344,2629000,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.01403000886812622,0.013932499275584704,,,,,-21.556768320111846,0.39324183020095815,0.1449053507034585
2025-03-06,306.7950877288745,308.98632248725465,302.99431403434073,308.1524963378906,3076500,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.003948566623784622,0.003940791494949044,,,,,-21.247029993638833,0.4022960099392159,0.1802163637941782
2025-03-07,309.24810009996423,318.20702568566986,308.11367647315643,314.9783020019531,3944900,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.02215073947211499,0.02190897549636549,,,,,-19.502593472372638,0.4532888657003236,0.24873945601313016
2025-03-10,314.27055244914067,325.66313855857067,312.95190581940653,317.40228271484375,4120700,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.007695706966112104,0.007666246065028891,,,,,-18.88310902020401,0.47139745316142234,0.262611357915585
2025-03-11,318.7984706017255,319.08936288306916,308.7342367958367,309.18994140625,3080100,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,-0.025873605061535687,-0.02621421482819976,,,,,-20.981895421234896,0.4100463458460012,0.18050043004474042
2025-03-12,301.91810209543706,306.40724114082457,299.25175204660894,302.99432373046875,3182200,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,-0.020038225200996185,-0.020241713385385187,,,,,-22.565277995740058,0.36376137172852097,0.18855686453985213
2025-03-13,304.1189980773853,307.11500196493995,302.4997836270613,303.1300354003906,2062700,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.0004479016908667255,0.00044780141284639737,,,,,-22.530594852822556,0.3647752191701293,0.10022015134418572
2025-03-14,302.7325184255117,304.94316361712293,300.86120317269666,304.16748046875,2396800,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.0034224423422413164,0.0034165991147257473,,,,,-22.26546028041862,0.3725255550769146,0.12658307754219567
2025-03-17,305.069237019272,308.9669452703888,302.3059229237293,307.52227783203125,2292900,0.0,0.0,AMGN,26.671589,14.22,204452.184064,36750.999552,640.275,0.425,391.29,261.43,Healthcare,Drug Manufacturers - General,Amgen Inc.,0.011029441273969098,0.01096906055791753,,,,,-21.40809173962247,0.39758790031100516,0.11838460992180287
