date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,53.953085574313576,54.671589566171996,52.49741473319541,52.53474044799805,16801900,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",,,,,,,-25.493206001988312,0.01867106847999393,0.4264107622868291
2025-03-05,52.39477396935571,52.81467579926364,52.058849657768526,52.20814895629883,7413200,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",-0.006216676601314863,-0.006236080596004253,,,,,-25.956390644874734,0.0,0.1319252110144691
2025-03-06,52.34811377374062,53.393212397620694,51.81623481318379,53.1972541809082,9487700,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",0.01894541837591901,0.01876818889619543,,,,,-24.553603487578783,0.05654663961549122,0.19699388677517196
2025-03-07,53.04795057422218,54.63425767833941,53.001295215778434,53.925086975097656,12645200,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",0.013681773719265822,0.013589023289229629,,,,,-23.52136296256183,0.09815646806384548,0.2960318929040798
2025-03-10,54.121046115543486,55.679357286480766,54.11171646690941,55.044837951660156,16149900,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",0.02076493593936335,0.020552283429246063,,,,,-21.933288963749607,0.16217205847363242,0.40596015896266513
2025-03-11,54.86753597248263,54.96085024544632,53.9997328115858,54.261009216308594,12040100,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",-0.014239822743050135,-0.014342181898340847,,,,,-23.04494509103873,0.11736097071934885,0.2770523529171907
2025-03-12,53.990403831391816,54.186358467674225,53.47718778226265,53.943748474121094,8390400,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",-0.005846937732447155,-0.005864097995557786,,,,,-23.494896505288484,0.09922333641486436,0.16257602323590023
2025-03-13,54.23302334942709,54.93286451012189,54.13037940965966,54.6342658996582,8911700,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",0.01280069415028473,0.012719457784993145,,,,,-22.515578074516807,0.13869986432976264,0.17892709610842583
2025-03-14,54.26101735781642,55.156813155222835,54.26101735781642,54.97018814086914,8370800,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",0.006148563281291208,0.00612973799232384,,,,,-22.039160202993706,0.157904366985266,0.16196125049793456
2025-03-17,55.12881954495465,55.35276671003362,54.77423238074094,54.96085739135742,8567800,0.0,0.0,MO,16.533981,4.12,114351.112192,20138.999808,,0.434,70.51,52.82,Consumer Defensive,Tobacco,"Altria Group, Inc.",-0.00016974199702224357,-0.00016975640482544939,,,,,-22.05239343163038,0.15737093280975656,0.16814034383360987
