date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,138.79380164562062,139.63098288364102,132.16534788305324,135.8390655517578,5490200,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",,,,,,,-13.632333703104138,0.6292890894015435,0.3231824975266109
2025-03-05,136.0951339982232,139.33550291926542,133.6427127175487,138.40968322753906,4254200,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",0.01892399410537604,0.018747162749561556,,,,,-11.997912495206599,0.681072378971991,0.23645600174014328
2025-03-06,132.96312655511608,135.89816025181594,130.83571292337857,132.74644470214844,4511800,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",-0.040916490763731606,-0.04177712839431054,,,,,-15.598649095785582,0.5669904121242021,0.2545310384024362
2025-03-07,132.45096252853173,133.25859758819718,125.63537324170971,130.40234375,5946500,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",-0.017658483866803687,-0.017816254984711545,,,,,-17.08904898906409,0.5197701430304819,0.3551997305584597
2025-03-10,126.17709388240164,126.17709388240164,121.52830741520692,124.10877990722656,5794200,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",-0.048262658950663506,-0.049466184517902544,,,,,-21.09055194098006,0.3929907148911384,0.3445132861342857
2025-03-11,124.76865585522337,129.84095429608473,124.05951799364429,128.4522247314453,6451200,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",0.034997079396522635,0.034398604874242435,,,,,-18.328951722122767,0.4804863635769839,0.3906130496712673
2025-03-12,131.8009440888966,135.0806881481284,130.44176058533202,132.88433837890625,6258200,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",0.03450398509428032,0.033922070389642074,,,,,-15.510975089708642,0.5697681834982798,0.3770708055881053
2025-03-13,133.00252965956477,134.03669041917132,126.66955177086399,128.27496337890625,4018000,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",-0.034687120064193167,-0.035303002280909046,,,,,-18.441656040878527,0.4769155579940845,0.21988254032852222
2025-03-14,131.26907903085888,132.61840375292596,128.6492093269131,132.29339599609375,2876600,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",0.031326710305249694,0.030846041650816093,,,,,-15.886701426695227,0.5578640637931471,0.13979384915483767
2025-03-17,131.9782308671338,138.07483960802958,131.67291049880293,136.60731506347656,4332900,0.0,0.0,APO,19.81769,5.54,63724.597248,31793.000448,99.468,1.638,157.28,99.56,Financial Services,Asset Management,"Apollo Global Management, Inc.",0.03260872574100526,0.032088343690157825,,,,,-13.143873942347048,0.6447649368223765,0.24197814997509068
