date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,75.73898409867134,75.98330340221544,73.34465790635252,73.56942749023438,4660700,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",,,,,,,-32.868484815919,0.16897593745520478,0.4385464792424391
2025-03-05,73.97987204188192,75.40670314130763,72.83645964667414,74.57601165771484,3355100,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",0.013682098689895117,0.013589343873643425,,,,,-31.949984799968206,0.19453294798135742,0.29594678724728857
2025-03-06,74.68352422966517,76.37421712054064,74.6053402617098,74.86920928955078,3032800,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",0.0039315273815077045,0.003923819124608606,,,,,-31.682444301897274,0.20197718881601123,0.2607446727175421
2025-03-07,75.26988691165099,76.93126263075165,73.54010954259934,75.37738800048828,3520400,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",0.00678755279720078,0.006764621069108108,,,,,-31.218735285620696,0.2148797647596651,0.31400111406009373
2025-03-10,75.47511904113352,76.63807380211959,74.85942965281369,75.34806823730469,2434900,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",-0.00038897292624950897,-0.00038904859584110434,,,,,-31.24548933542779,0.21413534067619974,0.19544109134200552
2025-03-11,75.51420250564976,76.85307489251656,74.59556704981553,75.0842056274414,3502400,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",-0.0035019160548650508,-0.0035080621157473854,,,,,-31.48626186016844,0.20743591134321765,0.31203512565942526
2025-03-12,75.3578414404973,77.27330375488071,74.86920286674543,75.94420623779297,2653300,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",0.01145381512882726,0.011388716799562808,,,,,-30.701518169729937,0.22927118887024978,0.21929508393678254
2025-03-13,74.9962484095075,76.56966525958002,73.83329364000014,75.07443237304688,2715200,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",-0.01145280078407429,-0.011518889189755884,,,,,-31.495179876770806,0.20718776998206254,0.22605589960352568
2025-03-14,75.40671134121526,76.03216814452374,74.25352396210901,74.88874816894531,2615300,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",-0.002473334772334912,-0.002476398517604008,,,,,-31.66461523045414,0.2024732778292183,0.21514466397981585
2025-03-17,74.81057297658407,76.35466529289603,74.77148099368544,75.96376037597656,2008400,0.0,0.0,CF,11.673355,8.97,16332.104704,7084.000256,46.765,0.689,109.59,67.34,Basic Materials,Agricultural Inputs,"CF Industries Holdings, Inc.",0.014354789381791688,0.014252734880506641,,,,,-30.683675174763607,0.22976766530166318,0.14885808840394507
