date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,24.292727548518297,24.813551209175323,23.66029793076223,23.68819808959961,5606100,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",,,,,,,-16.94180192987514,0.7984057648294484,0.03610731707317073
2025-03-05,23.660299458389822,23.985814932536062,23.409187369141296,23.61379623413086,4618100,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",-0.0031408828644259312,-0.0031458257898233253,,,,,-17.20267800094369,0.7909047485540429,0.016829268292682928
2025-03-06,23.84630653956245,24.236924745660712,23.70680041750948,24.162521362304688,4091300,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",0.02323748044292495,0.022971601224321448,,,,,-15.278676850264066,0.8462258973509921,0.006550243902439024
2025-03-07,24.171821829047975,25.911003341329117,24.171821829047975,25.325075149536133,10894300,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",0.0481139269283839,0.04699228889159569,,,,,-11.202401298961664,0.9634317764801757,0.13929170731707316
2025-03-10,25.706391338614562,26.5248302798195,25.548283936830643,25.68779182434082,10118000,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",0.014322432319073819,0.014220835214680566,,,,,-9.930603701469773,1.0,0.12414439024390243
2025-03-11,25.79939870736069,25.79939870736069,24.804252745886462,24.841453552246094,5330600,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",-0.0329471010152288,-0.03350208080089546,,,,,-12.898129199698127,0.9146742092185121,0.03073170731707317
2025-03-12,24.50663731338449,24.674045363911258,23.967212358307425,24.0974178314209,6361300,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",-0.029951376205114233,-0.03040908111746231,,,,,-15.506950100207229,0.8396623158157067,0.05084292682926829
2025-03-13,24.199721669059322,24.553137263342453,23.92070767723077,24.004411697387695,4018200,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",-0.0038595892175605773,-0.003867056652371299,,,,,-15.833058564559272,0.8302856608828385,0.00512390243902439
2025-03-14,23.855606079101562,24.088116863057554,23.725400607739488,23.855606079101562,4037400,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",-0.0061990945731998925,-0.006218388738863869,,,,,-16.35481739445455,0.815283436037722,0.005498536585365854
2025-03-17,23.90211037472488,24.460134862171184,23.771903123593038,24.246225357055664,4374100,0.0,0.0,CAG,,-0.21,9017.265152,11234.499584,94.229,-0.061,28.52,15.96,Consumer Defensive,Packaged Foods,"Conagra Brands, Inc.",0.016374317913318448,0.016241704448178733,,,,,-14.98518458255377,0.8546647329551289,0.01206829268292683
