date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,33.61510336491707,33.914819804069765,33.231091453946306,33.36221694946289,8840500,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,,,,,,,-13.037699537423384,0.8682115266363972,0.08619322577963641
2025-03-05,33.961652334504414,35.6194610206892,33.90545773107913,35.38530731201172,10393200,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.06064016565845742,0.05887265569819403,,,,,-7.764291231332184,1.0,0.11101466234405673
2025-03-06,34.95914768445842,35.30101008132944,34.39717666779227,35.066856384277344,9128500,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.0089995241506996,-0.009040264481426403,,,,,-8.5943687199527,0.9792554191427901,0.09079718902466317
2025-03-07,34.832707218024105,35.23545191517212,34.42996252087609,35.076229095458984,8667000,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.0002672811922155294,0.0002672454789611857,,,,,-8.569937713848955,0.9798659777815798,0.08341965764417758
2025-03-10,34.991930606447426,35.932289837399175,34.80554302627379,35.029396057128906,6310800,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.0013351788244575502,-0.0013360709699084198,,,,,-8.692013196932258,0.9768151725685471,0.0457534833458024
2025-03-11,35.221401152681544,35.31038070713204,33.877357551070425,34.345664978027344,6997100,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.01951878011218,-0.01971178713669554,,,,,-10.474233713827164,0.9322754541387092,0.056724663814767214
2025-03-12,34.46743092604447,34.46743092604447,33.4652531723259,33.483985900878906,6923900,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.02508843773150693,-0.02540851746391846,,,,,-12.720295326663255,0.8761438189883737,0.05555448982332291
2025-03-13,33.418421906647914,34.842077068121554,33.36222372305859,33.93355941772461,7958400,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.013426523299124415,0.013337186303641948,,,,,-11.548432338326004,0.9054300083482774,0.072091989743393
2025-03-14,34.44869265773173,34.82334002273878,34.336299877390445,34.626651763916016,5991200,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.020424982173528727,0.020219189711742195,,,,,-9.741810645615633,0.9505795399240616,0.04064436302250187
2025-03-17,34.66411594989309,35.38999392808203,34.66411594989309,35.132423400878906,5097100,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.01460642629877218,0.014500779955322205,,,,,-8.42346105495019,0.9835265961405587,0.026351295184382333
2025-03-18,35.37594389840453,35.40404120104061,34.95446649435242,35.2260856628418,4866000,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.0026659778317639216,0.0026624304163526884,,,,,-8.179320032213013,0.9896279580690095,0.02265693439991815
2025-03-19,35.12305835338212,35.32911477238402,34.69221636174384,34.832706451416016,5525100,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.011167270050692513,-0.011230092149637404,,,,,-9.2047063616515,0.9640023870680847,0.03319329611796377
2025-03-20,34.42996075817892,34.65474989715634,34.18644246611369,34.28947067260742,5406300,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.015595566183359555,-0.015718456395086577,,,,,-10.620710372725929,0.9286148357797303,0.031294161279390234
2025-03-21,33.952288386065526,34.050632516780354,33.54392353883385,33.877357482910156,13257700,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.012018651253968948,-0.012091459199874872,,,,,-11.694928884083623,0.9017688929940695,0.15680651205023435
2025-03-24,34.21453928604918,34.52175170046876,33.690037257336925,33.98975372314453,6797400,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.003317739298027478,0.0033122477440134038,,,,,-11.401955679427239,0.9090906267072563,0.05353226291187886
2025-03-25,33.989755384101464,34.017852687612034,32.99225823464891,33.08123779296875,7218000,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.026729111884007173,-0.027092830491219255,,,,,-13.770102718776059,0.8499079378462736,0.060255967567636695
2025-03-26,33.03440852671331,33.51208056195019,32.90328301009543,33.32476043701172,5801600,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.007361352243437702,0.007334389729532305,,,,,-13.135334070973514,0.8657715285597687,0.03761342055285925
2025-03-27,32.781520368956116,33.15616774519077,32.41624114222353,33.006309509277344,6911900,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.009555985506221165,-0.009601936910669571,,,,,-13.96541155959403,0.8450269477025588,0.0553626580214468
2025-03-28,32.837714164333725,32.98757238024522,31.96197809369056,32.18208312988281,6913700,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.02497178241520337,-0.025288867290463868,,,,,-16.113848582309416,0.7913350621312373,0.055391432791728215
2025-03-31,31.957301309336362,32.978211754644796,31.779345753879852,32.70659255981445,8477200,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.016298181438870518,0.016166791765975574,,,34.09793243408203,,-14.746656866295341,0.8255027386300848,0.08038551797783704
2025-04-01,32.294479760617676,32.56141485128539,31.932948513286046,32.41624069213867,6446000,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.008877472244923745,-0.008917111775254113,,,34.05063362121582,,-15.50349105375176,0.8065885912011717,0.04791478831360663
2025-04-02,32.1446232891504,32.940744530115786,32.1258905622815,32.67849349975586,5146700,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.008090167213028687,0.008057617248847923,,,33.91529293060303,,-14.819900167459437,0.8236723052017881,0.027144199965470274
2025-04-03,31.357862724743022,31.507720948151874,29.39097130943815,29.465900421142578,18080900,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.09726137309456946,-0.10348349356054479,,,33.635245132446286,,-23.193878581110987,0.6143970571918502,0.23391010761764086
2025-04-04,28.295136823310916,28.510559619828353,26.26736638255526,26.41254234313965,18677500,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.09726137309456946,-0.10939469074137587,,,33.202060794830324,,-31.152793391878713,0.41549472085455347,0.2434473453675817
2025-04-07,25.494654967483545,27.43344916148793,24.65919435536419,25.7756404876709,19652900,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.024113614175962805,-0.024409107312152834,,,32.73937301635742,,-32.81294836911975,0.37400555914013367,0.2590400736634119
2025-04-08,27.1618323642263,27.1618323642263,23.715089212864704,24.174030303955078,17050500,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.06213658141615952,-0.06415094976363017,,,32.23079128265381,,-36.98772207289365,0.26967321445455955,0.21743815022987845
2025-04-09,23.743186376795492,28.22957049846938,23.471567217695195,27.96731948852539,19876900,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.09766415120440007,0.14575773837526157,,,31.954957962036133,,-27.10009517118811,0.5167762603270949,0.2626209339650994
2025-04-10,26.974509616133762,26.99324234372283,24.93269054310845,25.560222625732422,15213200,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.08606820055746023,-0.08999932798977087,,,31.536291122436523,,-33.37445880061406,0.359972774601357,0.18806710276429625
2025-04-11,25.297968872000567,26.702891233586634,24.792195964333025,26.627962112426758,11189100,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.04177348148835769,0.040924531491983544,,,31.13635663986206,,-30.59127798866969,0.42952762964213737,0.12373790660349006
2025-04-14,27.302323012017464,27.5833085439496,26.468736352166072,27.049436569213867,10448500,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.01582826560318762,0.01570430495100112,,,30.73220729827881,,-29.492658301496533,0.45698338557374435,0.11189868723103583
2025-04-15,26.29077751370454,26.93704223484706,25.93018059634426,25.944231033325195,12375800,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.04085872668958124,-0.04171690179866502,0.7628581746133396,,30.26811456680298,,-32.373498505564605,0.38498791121229936,0.14270847321068886
2025-04-16,25.944232130480962,26.39380683096131,25.499339718224945,25.728809356689453,8672400,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.008303259262493978,-0.008337923336240814,0.7352143421386805,,29.812919712066652,,-32.935018880488336,0.3709548781759082,0.08350598195502183
2025-04-17,25.97232909307233,26.60922747031589,25.97232909307233,26.365707397460938,8474900,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.02475427572033717,0.024452852845751778,0.7419092313961709,,29.416731548309325,,-31.274873846676734,0.4124437913927136,0.08034875021581078
2025-04-21,26.38444027245134,26.543664867664045,25.953596514513592,26.337610244750977,7745100,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,-0.0010656703530232958,-0.0010662385834073393,0.7417836818307025,,29.039744186401368,,-31.348112176126115,0.41061348221322413,0.06868217946504505
2025-04-22,26.730988924597302,27.489646459932406,26.693523472753064,27.16183090209961,8488300,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.031294435967777146,0.030814747161730206,0.7504852944842115,,28.69834804534912,,-29.19969006855487,0.4643049950381239,0.08056296239457243
2025-04-23,28.154642152107986,28.800906904812518,26.913628536210286,27.16183090209961,10727000,0.0,0.0,DOW,,-3.7,23205.052416,39967.997952,111.871,0.71,38.364,20.402,Basic Materials,Chemicals,Dow Inc.,0.0,0.0,0.749872599527144,,28.402377700805665,,-29.19969006855487,0.4643049950381239,0.11635078363291067
