date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,75.1500015258789,76.0,74.08000183105469,75.58000183105469,6321700,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",,,,,,,-22.426355505434998,0.5929118833445132,0.3134591742498662
2025-03-05,75.22000122070312,78.19999694824219,75.20999908447266,77.80999755859375,5482500,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",0.02950510285146346,0.02907820410427632,,,,,-20.137537146059998,0.6356321073856265,0.26409533949400893
2025-03-06,77.05999755859375,78.56999969482422,76.7699966430664,76.86000061035156,5227300,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",-0.012209188768150359,-0.012284333174548365,,,,,-21.112593030533144,0.6174329323979384,0.24908383969694653
2025-03-07,76.68000030517578,79.66999816894531,75.79000091552734,79.38999938964844,3740900,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",0.03291697578982489,0.03238681497122641,,,,,-18.515858165197134,0.6659003412546276,0.1616500885278495
2025-03-10,79.62999725341797,83.02999877929688,79.19000244140625,79.91000366210938,4751900,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",0.006549997184264189,0.0065286391652875754,,,,,-17.982137265616988,0.6758621087806949,0.2211196273006947
2025-03-11,79.9000015258789,80.05000305175781,76.7300033569336,76.87000274658203,4279100,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",-0.038042807861474404,-0.03878532812303373,,,,,-21.102327058829903,0.6176245442003192,0.19330835338199914
2025-03-12,76.91999816894531,77.22000122070312,75.69000244140625,76.86000061035156,3845000,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",-0.000130117547457953,-0.0001301260134804246,,,,,-21.112593030533144,0.6174329323979384,0.16777350987923742
2025-03-13,76.62000274658203,77.56999969482422,75.20999908447266,75.44000244140625,3124200,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",-0.018475125652732127,-0.018647922390353375,,,,,-22.570047786712262,0.590229902739106,0.12537425810132763
2025-03-14,76.43000030517578,78.91999816894531,75.77999877929688,78.7300033569336,2874400,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",0.04361082726743892,0.04268664914750539,,,,,-19.193263515412514,0.6532567392801345,0.11068039975765133
2025-03-17,78.66999816894531,80.7699966430664,78.6500015258789,80.1500015258789,4154800,0.0,0.0,CSGP,2380.0,0.02,20173.963264,3247.000064,13.666,0.902,97.43,43.16,Real Estate,Real Estate Services,"CoStar Group, Inc.",0.018036302659705905,0.01787557825842036,,,,,-17.7358087592334,0.6804597689389669,0.1859967177049817
