date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-04-11,43.79777427754215,45.647015121040596,43.60311676041864,45.40369415283203,14001100,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.03436808617623721,0.03379069550172538,,,46.14825572967529,,-13.102977697929127,0.5931207473952796,0.27668033917932455
2025-04-14,45.64701752419574,46.47430737454545,45.501023450471195,46.42564392089844,8839620,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.022508075325907484,0.022258506532883023,,,46.075259590148924,,-11.147092974357058,0.6821257707846056,0.16030434868875554
2025-04-15,46.27964936737261,46.57163379901105,45.50102297874228,45.549686431884766,5691840,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.01886796638741639,-0.019048237634792863,0.3431415226942582,,45.93899993896484,,-12.823566637541116,0.6058357032745056,0.08933129147524248
2025-04-16,45.647017443332366,45.79300780401477,44.819723881664686,45.014381408691406,6302860,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.011752112146674265,-0.011821714067099176,0.342060786339055,,45.795440673828125,,-13.848073858963817,0.5592141983840102,0.1031079713634814
2025-04-17,45.06304646844461,46.13366104885998,45.06304646844461,45.695682525634766,6106820,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.015135187813817508,0.015021793589107076,0.34543879282095596,,45.71514492034912,,-12.544148276297099,0.6185509913884755,0.09868785365000171
2025-04-21,45.50102349435617,45.69568102191547,44.86838745798433,45.306365966796875,4436820,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.008519766798963713,-0.008556267478165683,0.3405625033645268,,45.68351306915283,,-13.289251738187799,0.5846441101424622,0.06103433099385459
2025-04-22,45.50102097022118,46.81495271098589,45.35502690445473,46.52296829223633,7983420,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.026852789877940042,0.026498580728686445,0.3514630840149949,,45.68594627380371,,-10.960826234954396,0.6906020758026792,0.14099959054612488
2025-04-23,46.62030389765314,47.15560934146167,45.98766782865341,46.32831573486328,6348920,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.004184009845423553,-0.004192787306494853,0.34459627718446106,,45.70541191101074,,-11.33336701461573,0.6736491335317882,0.10414648708416532
2025-04-24,46.182323182415004,47.15560711160064,45.939002200118594,47.009613037109375,5966160,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.014705850869803916,0.014598768394292293,0.3472690751005081,,45.72001132965088,,-10.029448732805024,0.7329855943015097,0.09551638987945461
2025-04-25,46.81495526285802,47.058276243876584,46.182322939879874,46.42564392089844,5165400,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.012422334039421945,-0.012500136225533288,0.33782583263070276,,45.678646850585935,,-11.147092974357058,0.6821257707846056,0.07746163850092984
2025-04-28,46.81495359336166,46.86362075805664,45.79300625208468,46.86362075805664,6506700,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.00943394210976245,0.009389720383809108,0.3358129951483656,,45.67621364593506,,-10.308859793193033,0.7202706384222837,0.10770395582948682
2025-04-29,46.62029899387487,47.106940930292005,44.72239469929138,45.40369415283203,28375560,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.031152663443607786,-0.03164822691669215,0.3468139661142329,,45.58618507385254,,-13.102977697929127,0.5931207473952796,0.60078156988584
2025-04-30,45.1117088352349,45.50102389377096,44.1384249016783,44.771060943603516,46081600,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.01393351842911783,-0.014031501124222334,0.3473618847189767,,45.43775939941406,,-14.313758959610496,0.5380226052519669,1.0
2025-05-01,44.72239724537009,45.35502957105859,44.089761206898054,44.18709182739258,11912260,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.013043450476783236,-0.013129263290516198,0.34838091946320987,,45.26256828308105,,-15.43140320116253,0.4871627817350627,0.22958322285293753
2025-05-02,45.403693408187394,45.59834720933516,44.33307893795835,45.35502624511719,7885160,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.026431574684455228,0.026088296399186577,0.35686963245308573,,45.201737785339354,,-13.196122018914474,0.5888820965341272,0.13878412040469196
2025-05-05,45.20903905940899,45.69568102191547,45.160375605715046,45.306365966796875,7935720,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.0010728751000458336,-0.0010734510425157242,0.347115957772762,,45.22363681793213,,-13.289251738187799,0.5846441101424622,0.13992409771337147
2025-05-06,44.819723115755984,45.11170754491469,44.430411781138865,44.67373275756836,7259700,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.013963450736528826,-0.014061856847980468,0.347434577731307,,45.28690052032471,,-14.50003299986917,0.5295459679991494,0.1246818615540849
