date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-05-15,66.83492111965809,67.80541229065898,66.62696034487394,67.62715911865234,2931700,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.010356694493185215,0.010303431370382195,0.4189825703612206,,62.75936737060547,60.99119842529297,-16.411644374695825,0.4951683872388185,0.15715075186876473
2025-05-16,67.59745235429646,68.11042227179315,67.2706536090074,67.94405364990234,3064600,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.004685906304211285,0.004674961622449679,0.3969804368035888,,63.19856281280518,61.144694061279296,-16.019957172112548,0.5075767013111241,0.1668145196474797
2025-05-19,67.58754306433572,68.41938612164073,67.46375635542668,68.14210510253906,4995300,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.002914919584533937,0.0029106794442220595,0.2800056061645604,,63.67835998535156,61.30809242248535,-15.775162100563547,0.5153315988699401,0.30720456065850327
2025-05-20,68.11239543672633,68.54812705658802,67.72618152106381,68.50851440429688,3265700,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.005377135050442794,0.005362729875740927,0.2780898289885667,,64.10071983337403,61.485156860351566,-15.322273772576633,0.5296787120160433,0.1814374218318257
2025-05-21,68.13220635833702,68.74618358786711,67.94998664454239,68.2906494140625,2415000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0031801155247458412,-0.003185182838067577,0.27876415082815914,,64.49139022827148,61.66321159362793,-15.591558724352636,0.5211479960913332,0.11957912800674791
2025-05-22,68.11239832984454,68.31046159971312,67.5083185785925,67.92424011230469,2085000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.00536543882510454,-0.005379884486709647,0.2420507809581259,,64.83205108642578,61.853149795532225,-16.04444705233955,0.50680088294523,0.09558331636659784
2025-05-23,67.74599410893241,68.56793211925385,67.27064981935007,68.38967895507812,2541500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.006852323147140016,0.0068289526814637675,0.23727613503564196,,65.20786724090576,62.060517196655276,-15.469156473545361,0.5250255942389288,0.12877752246880544
2025-05-27,68.75609420519976,69.75133668724281,68.73629165488407,69.7265853881836,4534200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0195483653898072,0.019359750210998696,0.23524587067481023,,65.64607238769531,62.270261459350586,-13.816716657581619,0.5773734679678428,0.2736758674849481
2025-05-28,69.80579928394287,70.02366510207362,69.266091042427,69.637451171875,2441000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0012783390411614803,-0.001279156813514736,0.23366393825960413,,66.06793746948242,62.44336479187012,-13.926888113373712,0.5738833308986319,0.12146970710566883
2025-05-29,69.5978380625322,69.5978380625322,68.72638235105461,69.03337097167969,3173100,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.00867464546777219,-0.008712489217787188,0.23306418177771573,0.32610391057528654,66.45019073486328,62.604386520385745,-14.673541843298082,0.5502299821982994,0.17470405165643815
2025-05-30,68.94424616742613,70.32075372720497,68.53327339881002,70.11279296875,5450700,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.015636234793070303,0.015515248424882326,0.2312207768866522,0.3245663869568883,66.88492965698242,62.76956756591797,-13.339357309498794,0.5924958020070902,0.34031878072191035
2025-06-02,70.17235219649598,70.58927479396714,69.6363056110934,70.4304428100586,3578400,0.17,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.004530554665682418,0.004520322595887598,0.23107907640573425,0.3242041116855413,67.30534725189209,62.95357917785645,-12.946736530426312,0.6049336909805215,0.20417527122538612
2025-06-03,70.28155003350948,70.78780996153239,69.67601632490845,70.66869354248047,3467800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.003382780555056364,0.0033770718235491223,0.2260272069528837,0.32380419264384175,67.7485704421997,63.144534530639646,-12.65225444350724,0.6142626304992512,0.19613303859689946
2025-06-04,71.00620290778832,71.35363843267264,70.71832559473378,70.8572998046875,2776800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0026688799913028305,0.0026653248551817836,0.2185194008883909,0.3233507296097463,68.19924335479736,63.3323299407959,-12.419133793106113,0.6216476924258081,0.14588726331403973
2025-06-05,71.27423181224572,71.27423181224572,70.60913227802983,70.67861938476562,3278600,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0025216938891884366,-0.002524878714453394,0.21973857207173586,0.3231798667564764,68.63949699401856,63.5209090423584,-12.63998592822987,0.6146512865231358,0.1823754399232134
2025-06-06,70.89700439470863,71.71099940252272,70.89700439470863,71.11539459228516,2855000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.006179735984114032,0.006160719719149127,0.21921034978182938,0.3207199015173848,68.88471488952636,63.701388626098634,-12.100124105697848,0.6317536452559319,0.15157354352694802
2025-06-09,71.26429870312191,71.77056620712047,70.63891477949511,71.4826889038086,2888400,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.005164765148659933,0.005151473495009289,0.21752839024375065,0.3199968695506595,69.10224876403808,63.894363708496094,-11.646141890107419,0.6461354118215361,0.15400221052325413
2025-06-10,71.50254286224909,71.86486794681248,70.88708779918686,71.02606201171875,3491500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0063879367031689505,-0.006408426877397971,0.2199577333803574,0.3185883636048308,69.28853416442871,64.10553825378418,-12.21054074319418,0.6282557410409708,0.1978563741601466
2025-06-11,71.40326975840001,71.6117310570793,70.97641826866838,71.54224395751953,8169300,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0072675005650124636,0.007241219537551487,0.2200018453948949,0.31401122711572677,69.50359954833985,64.28999946594239,-11.572530798443198,0.6484673479648435,0.5380006398883104
2025-06-12,71.47276378617032,71.99888153005426,70.7778927232154,71.98895263671875,5547200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.006243984735291086,0.00622457182995203,0.21991402750996192,0.3140290686401905,69.75634994506837,64.47111526489257,-11.02039103056826,0.6659586614578993,0.34733573776213605
2025-06-13,71.69115111625194,72.37610083186144,71.40327380930775,71.89961242675781,3344800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0012410266671301073,-0.0012417973784392181,0.22030649702404229,0.3132485761164063,69.96997261047363,64.64153160095215,-11.130817098130139,0.6624604585065631,0.18718914516738897
2025-06-16,72.29667934343946,73.64672088623047,72.08821804876925,73.64672088623047,3168500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.024299275065667203,0.024008744723761678,0.22675600654963632,0.31517191705931424,70.25510597229004,64.90036590576172,-8.97136037793651,0.7308701921741226,0.1743695645850906
2025-06-17,73.61197502299545,74.08349516848192,73.07592843732291,73.66657257080078,5042500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.00026955286442387205,0.0002695165415776507,0.22566305315416713,0.3150594526304395,70.53132934570313,65.26872756958008,-8.946823347381768,0.7316475042218918,0.310636688868852
2025-06-18,73.49782399313445,74.29196124355471,73.49782399313445,73.57723999023438,3721900,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0012126610136578009,-0.0012133968819908734,0.22610651036087193,0.31515517304725,70.784765625,65.63965995788574,-9.057239984878098,0.7281496000069306,0.214609813559815
2025-06-20,73.53752490142831,74.09342168047732,72.33638646182568,73.18016052246094,14522900,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.005396770357601666,-0.005411385529615979,0.22796510693525218,0.3153472340530368,71.02924118041992,66.00364097595215,-9.548037176366186,0.7126015666332978,1.0
2025-06-23,73.24964816617678,74.41107861972054,72.96177088244337,73.89488983154297,4926900,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.009766708681414604,0.009719322669282174,0.12256469549823126,0.31488258867437496,71.32777366638183,66.32170677185059,-8.664619205805614,0.740587488980362,0.3022308833367267
2025-06-24,73.73606717359293,74.00905494039806,72.7533187866211,72.7533187866211,4629400,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.015448579022504738,-0.015569151715888234,0.1305772648783131,0.3168393780207136,71.54595565795898,66.62922080993653,-10.07562105355529,0.6958881626607613,0.28059829557022775
2025-06-25,72.68382410521939,73.1156362536476,72.40587570744832,72.70367431640625,4961700,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0006823670870664822,-0.0006826000054504915,0.1309484067740426,0.31262981275654145,71.69481010437012,66.90920211791992,-10.136982490073235,0.6939442850685884,0.3047613507460516
