date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,151.03677292633785,152.6506060613832,144.69675291986096,144.83123779296875,2168400,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,,,,,,,-5.892633013015761,0.9948737857266238,0.3019918898444811
2025-03-05,144.81200190001275,146.40661850678828,143.57282106948227,143.86099243164062,1958900,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,-0.0066991443014182694,-0.006721684290764201,,,,,-6.523071844288096,0.9749583790676817,0.25531393431665256
2025-03-06,143.726504418926,144.40854416246543,140.92152417946357,142.52574157714844,1898400,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,-0.009281535125837959,-0.00932487696733127,,,,,-7.390681236420773,0.9475508130861129,0.24183414286350877
2025-03-07,142.24718082374602,146.71401303905878,142.0742633406159,145.0809783935547,3211400,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,0.017928247824784194,0.017769432171547233,,,,,-5.730358418742896,1.0,0.5343790383672742
2025-03-10,146.34899292518045,147.83792724391733,141.93978027157183,142.22796630859375,2136400,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,-0.019664963088556697,-0.019860891343824204,,,,,-7.584167440809783,0.9414386317734142,0.29486208279488435
2025-03-11,141.69002867949325,144.14918886591073,140.6717840389689,142.58338928222656,2053900,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,0.002498966854814322,0.002495849629292394,,,,,-7.353223338384303,0.9487340988150073,0.2764805489951428
2025-03-12,141.00799313058477,142.16073732831657,139.38457387902346,141.69003295898438,1772400,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,-0.0062655006851737305,-0.006285211309007902,,,,,-7.933701781036796,0.9303969284683732,0.21376052760572167
2025-03-13,141.76688663891846,142.56419504136667,140.43163874993928,141.1616973876953,1395600,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,-0.003728812537166948,-0.00373578188896738,,,,,-8.276999748086219,0.9195522306486351,0.1298070495967203
2025-03-14,140.3643907862985,141.79570559813158,139.77841784000458,141.36343383789062,1035800,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,0.0014291160699297922,0.001428095855446731,,,,,-8.145916934444042,0.9236931042912273,0.049641281582817165
2025-03-17,141.45947691536,143.01567567219524,140.99838804484446,142.58338928222656,958500,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,0.00862992225935133,0.008592897342528768,,,,,-7.353223338384303,0.9487340988150073,0.03241834142863509
2025-03-18,141.93978088952966,142.62182069152587,138.93308044328788,139.17323303222656,1443200,0.0,0.0,CLX,19.219313,6.11,14324.155392,6758.000128,9191.429,0.568,153.9,96.66,Consumer Defensive,Household & Personal Products,The Clorox Company,-0.02391692515633792,-0.02420757852366114,,,,,-9.569049361776116,0.8787367031085054,0.1404126375829954
