date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,147.77674297351388,148.3069652263529,142.98504046669078,143.220703125,6787400,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,,,,,,,-19.271347091483005,0.3880779882091267,0.5370348579342307
2025-03-05,144.10440047327475,146.34314311069747,143.35815792169527,144.93902587890625,3909700,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,0.011997726001991005,0.01192632382914349,,,,,-18.30278683337678,0.42242962516016724,0.2765553011033971
2025-03-06,143.7411075684126,145.44962808077904,143.11268881375224,144.28115844726562,4492400,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,-0.00453892543882739,-0.004549257637470913,,,,,-18.673604392500067,0.4092779497125492,0.3292993111688406
2025-03-07,142.0718724332343,144.55609150686422,138.2326193257389,143.65274047851562,5891100,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,-0.004355509586372541,-0.00436502245054754,,,,,-19.02782228819366,0.39671500956237293,0.4559048489730894
2025-03-10,140.87396645277377,146.48063779761392,140.53029357575832,144.94886779785156,4966500,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,0.009022642485054355,0.00898218164005821,,,,,-18.29723927746375,0.42262637866630715,0.3722132208513989
2025-03-11,143.09305411040665,146.78502759988754,142.99487257074784,144.87030029296875,5818300,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,-0.0005420360026018312,-0.0005421829572214186,,,,,-18.341525115287325,0.42105570610333953,0.4493152420865882
2025-03-12,145.62638394912,148.50337449242528,144.5364683822146,147.52146911621094,4196600,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,0.018300292177767075,0.01813485712244445,,,,,-16.84715116610623,0.47405621995028696,0.30252450736352365
2025-03-13,147.5607322216827,148.50336793359816,143.2698107115995,143.4563751220703,3295000,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,-0.0275559484222484,-0.02794273565578844,,,,,-19.138506779736026,0.3927893958096384,0.2209147605383926
2025-03-14,145.24342032605333,148.06148355144146,144.39898122602514,147.68836975097656,4094400,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,0.029500220016748235,0.029073461197921487,,,,,-16.753074938855438,0.4773927933613842,0.2932737130805507
2025-03-17,147.64909125802507,151.193769896499,147.2857911011017,150.43771362304688,4562100,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,0.01861584549078632,0.018444691493833723,,,,,-15.203363044334099,0.5323559615626011,0.33560831666319685
2025-03-18,149.80930070428744,150.43771950491487,147.7767495159338,148.18914794921875,3038500,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,-0.014946821642493058,-0.015059651087147427,,,,,-16.47080325279367,0.4874040388156537,0.197697258252849
2025-03-19,148.4542607744001,151.18395623752568,148.18914215526618,150.43771362304688,2344100,0.0,0.0,MMM,26.815,6.0,84740.759552,24948.000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company,0.015173619019650975,0.01505965108714748,,,,,-15.203363044334099,0.5323559615626011,0.13484254641237542
