date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-10-02,27.54408984712859,28.734755409892397,27.34564464041108,27.464712142944336,4778700,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.004718740316545178,0.004707641961267481,0.3321211472964127,0.3407352945435867,27.187385749816894,28.67916934967041,-29.30576024982153,0.18722260905101912,0.16410885295285008
2025-10-03,27.52424410174109,27.940977509024695,27.5143216524589,27.75245475769043,2563400,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.010476811599134717,0.010422310145628982,0.3341639549661392,0.3367320446171787,27.14075126647949,28.62087936401367,-28.565110018814856,0.21157184088650186,0.05138356011031844
2025-10-06,27.563934963796992,27.683000574755987,27.12735664108189,27.325801849365234,1940700,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.015373519641788347,-0.01549291748565253,0.3248286733560115,0.3381147824130371,27.138270759582518,28.5577974319458,-29.66331570304959,0.1754678019096538,0.019697540224504127
2025-10-07,27.643312876375866,27.68300078282257,27.286112255786612,27.633390426635742,2922800,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.011256342227982996,0.011193461042574177,0.3275357466094244,0.3343033544713297,27.157619190216064,28.513468780517577,-28.87158191342152,0.2014964302534767,0.06967158893151912
2025-10-08,27.633390207581403,27.673078113713498,27.286112039485204,27.593700408935547,2683500,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.0014363064787713542,-0.0014373389556757686,0.3100729583547655,0.3299094653253351,27.184409141540527,28.46795249938965,-28.973744121144023,0.19813779863963235,0.0574948351838471
2025-10-09,27.663154798378738,27.673077247729694,27.107510882321044,27.167043685913086,3315000,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.015462106085789684,-0.015582891126470433,0.30522920096965955,0.3312769158988571,27.1814323425293,28.432805366516114,-30.071959624419343,0.16203343685711233,0.08962864208587333
2025-10-10,27.623467105336843,27.623467105336843,26.48241191641767,26.492334365844727,2621900,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.02483558122366536,-0.02514918755911836,0.2812678232635992,0.31878156314137535,27.141247367858888,28.394599685668947,-31.808663150978827,0.10493847485295395,0.054360326070363625
2025-10-13,26.621322214086685,27.325800977759556,26.51217716376085,26.720544815063477,3792300,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.008614206889709708,0.008577316313525036,0.2623732300819183,0.3193285555196014,27.119914531707764,28.362927169799804,-31.22124886727548,0.1242500013719241,0.1139159992265497
2025-10-14,26.4030352560937,27.355567728539,26.4030352560937,27.315879821777344,4548900,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.02228004746288903,0.022035473289074167,0.26252843895242667,0.3203343984900962,27.130332946777344,28.32544048309326,-29.688855027600148,0.1746281843569017,0.1524155056431341
2025-10-15,27.44486637281837,27.44486637281837,26.293888752415615,26.948755264282227,3866700,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.013439968248887602,-0.013531102100691233,0.25585599334266074,0.2912913126783604,27.116937923431397,28.267025299072266,-30.633834583572135,0.14356152789089427,0.1177018349090687
