date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,187.14999389648438,196.75399780273438,183.8350067138672,193.82000732421875,2558600,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",,,,,,,-42.484938032517654,0.2618789113546459,0.19021006888437672
2025-03-05,191.4199981689453,197.30999755859375,189.55999755859375,196.4499969482422,3504700,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.01356923704797941,0.013477999374771775,,,,,-41.70450252285166,0.27550650738089305,0.27997798736170937
2025-03-06,200.7100067138672,211.22000122070312,199.1199951171875,202.16000366210938,6523500,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.029065954708930697,0.028651550724902747,,,,,-40.01008823344628,0.3050935689011964,0.5664079549120443
2025-03-07,204.9250030517578,209.13999938964844,198.0,208.75999450683594,4346500,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.032647362114999856,0.03212575926706985,,,,,-38.05157586075672,0.3392921863357652,0.3598497068144297
2025-03-10,203.47000122070312,204.60000610351562,192.74000549316406,194.69000244140625,3057300,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.06739793272493577,-0.06977667793112803,,,,,-42.22677158330922,0.2663868918780448,0.23752775300301726
2025-03-11,196.40499877929688,204.4149932861328,195.1999969482422,199.36000061035156,2431700,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.023986841185390517,0.02370367612985681,,,,,-40.84097432851077,0.2905850285962957,0.1781695352676623
2025-03-12,202.94000244140625,203.97000122070312,195.16000366210938,197.7899932861328,2217000,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.007875237356601561,-0.007906410811747507,,,,,-41.30686569745903,0.28244985369778375,0.15779835664269312
2025-03-13,196.17999267578125,196.4949951171875,186.6699981689453,189.5800018310547,2491900,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.04150862901947294,-0.04239471916551987,,,,,-43.743137235213304,0.23990883151778586,0.18388143537582785
2025-03-14,192.77000427246094,198.0,192.0,197.80999755859375,1581000,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.04341172933880055,0.042495853002430556,,,,,-41.300929535418334,0.2825535081538343,0.09745336546672487
2025-03-17,197.7100067138672,204.4600067138672,196.66000366210938,202.64999389648438,1850800,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.0244679055539494,0.024173361270002917,,,,,-39.86468622318633,0.30763251008555487,0.12305254568571265
2025-03-18,199.6999969482422,202.927001953125,196.75,201.58999633789062,1611400,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.005230681423732064,-0.005244409329603351,,,,,-40.17923489186901,0.3021400098926358,0.10033778013928686
2025-03-19,199.5659942626953,206.6699981689453,199.5659942626953,203.9499969482422,1925100,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.011706933147594745,0.011638937174096833,,,,,-39.47891719391015,0.31436862655552844,0.13010228286240202
2025-03-20,202.61000061035156,205.38999938964844,200.89999389648438,203.5500030517578,952300,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.001961235118752569,-0.0019631608586458335,,,,,-39.59761326693439,0.31229601182562144,0.03780101334041786
2025-03-21,200.52999877929688,206.5,197.22999572753906,205.1999969482422,1826400,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.00810608632643861,0.00807340848284343,,,,,-39.107986305753236,0.32084564641796764,0.12073742338273526
2025-03-24,208.0,210.17999267578125,206.60000610351562,209.8699951171875,1573800,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.02275827601558511,0.022503169718938575,,,,,-37.72218905095478,0.3450437831362186,0.09677021462322333
2025-03-25,211.67999267578125,216.38999938964844,211.1999969482422,215.72999572753906,2311600,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.0279220505393325,0.027539337834405837,,,,,-35.983264866156546,0.375408055413941,0.1667741996698104
2025-03-26,215.25,216.0,209.6300048828125,211.5500030517578,1675700,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.0193760383746564,-0.019566214386063634,,,,,-37.22365558273011,0.3537489389452325,0.1064386967000019
2025-03-27,210.35000610351562,212.0,205.1199951171875,209.4499969482422,1624800,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.009926759977412214,-0.009976358769077683,,,,,-37.84682128601971,0.34286751395026105,0.10160919976469249
2025-03-28,208.52000427246094,209.88299560546875,203.50399780273438,207.13999938964844,2428400,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.01102887367988159,-0.011090142608535938,,,,,-38.5323008428593,0.33089799389490276,0.17785642446439076
2025-03-31,202.32000732421875,203.4949951171875,192.20599365234375,198.4199981689453,3491000,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.04209713839141249,-0.04300890322058702,,,202.47599868774415,,-41.11991508087917,0.285714297009312,0.27867810311782454
2025-04-01,200.0,201.6699981689453,195.7169952392578,201.07000732421875,1911000,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.013355554781414147,0.01326715557018837,,,202.83849868774413,,-40.33353888120753,0.29944562655679346,0.12876444579387822
2025-04-02,198.0399932861328,208.16000366210938,198.0,207.0399932861328,1717400,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.029691081436564737,0.029258836320891712,,,203.36799850463868,,-38.56197712509783,0.3303798006798341,0.11039527866861491
2025-04-03,202.82000732421875,202.82000732421875,188.66000366210938,192.2100067138672,3898100,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.07162860825526751,-0.07432341963576744,,,202.87049865722656,,-42.962697197582365,0.25353650660921684,0.3173045903941401
2025-04-04,184.57000732421875,186.33999633789062,172.85000610351562,174.6699981689453,5710500,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.087561007542611,-0.09569009029152903,,,201.16599884033204,,-48.16760195586062,0.1626509196229666,0.48926883883333017
2025-04-07,166.8800048828125,186.23500061035156,164.77999877929688,180.05499267578125,5738300,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.030829533195663172,0.03036385013813456,,,200.4342483520508,,-46.569633319747986,0.1905538927268886,0.49190656014573886
2025-04-08,186.5800018310547,189.21499633789062,174.7899932861328,177.0399932861328,2975300,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.016744880799153594,-0.016886661275587952,,,199.31824798583983,,-47.46431844086388,0.17493132398129255,0.22974742395202763
2025-04-09,177.75,203.16000366210938,177.27499389648438,202.1199951171875,4509500,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.08660698423279929,0.13248589844580916,,,199.53474807739258,,-40.02196055752768,0.30488625998909535,0.3753154828548115
2025-04-10,195.6300048828125,198.8300018310547,189.26800537109375,195.36000061035156,3911100,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.03344545156413914,-0.03401754277908496,,,199.82374801635743,,-42.02795317061291,0.26985856503649014,0.31853805719490674
2025-04-11,195.1750030517578,199.13999938964844,190.75999450683594,198.0800018310547,2313800,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.0139230201279954,0.013826985253612468,,,199.83724822998047,,-41.220807195746254,0.2839525665823726,0.16698294020532478
2025-04-14,202.0,202.47500610351562,196.2899932861328,199.44000244140625,1745900,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.006865915780390308,0.006842452716362133,,,199.67674865722657,,-40.81723420831294,0.29099956735531385,0.11309941742414178
2025-04-15,199.67999267578125,205.0,199.27499389648438,204.63999938964844,1771200,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",0.026072988791553398,0.025738883391360812,0.6787703778498521,,199.82924880981446,,-39.27416261917314,0.3179439541700243,0.11549993358255688
2025-04-16,203.1199951171875,206.7949981689453,199.39999389648438,202.8699951171875,1664800,0.0,0.0,ZS,,-0.27,24910.997504,3001.123072,84.995,1.124,336.99,140.56,Technology,Software - Infrastructure,"Zscaler, Inc.",-0.008649356322029345,-0.008686979103409402,0.6787292272234191,,199.7752487182617,,-39.79940202463352,0.3087724719065589,0.10540448222858986
