date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-04,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",,,,,,,-21.19102743551516,0.42085831575908433,0.29460922674956375
2025-03-05,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",0.022374865016246748,0.022128220043401252,,,,,-19.427687312315722,0.47346558322448445,0.16204502760587017
2025-03-06,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",-0.03676331176651382,-0.037456115209580504,,,,,-22.3897923634021,0.3850945136656656,0.2291150149233806
2025-03-07,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",-0.007224698407026442,-0.0072509229263983,,,,,-22.950502706883224,0.3683663517971503,0.2883496314449456
2025-03-10,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",-0.02363867861413893,-0.023922554740530594,,,,,-24.77185101077618,0.31402847556445906,0.3035358399527029
2025-03-11,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",0.010537694677220655,0.010482560161564325,,,,,-23.979119745595277,0.3376787204303725,0.2537832915351534
2025-03-12,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",0.011699491808345508,0.011631581915007516,,,,,-23.089714079795662,0.36421313720588805,0.19225652957499356
2025-03-13,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",-0.025139524437347016,-0.02546092021137873,,,,,-25.02320209216998,0.30652969901384697,0.17790231145524416
2025-03-14,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",0.02093969555611075,0.020723473340341268,,,,,-23.453210770207978,0.35336862266004304,0.15898525779782396
2025-03-17,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",-0.01116439246854839,-0.011227182074080659,,,,,-24.307809167376625,0.32787264155925544,0.21408435762713482
2025-03-18,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",-0.014917738259935254,-0.015030126840267754,,,,,-25.436965458538772,0.29418553477940945,0.17280130448464273
2025-03-19,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,0.0,0.0,AMZN,30.197773,7.18,2327545.643008,716923.994112,43.435,1.42,258.6,161.38,Consumer Cyclical,Internet Retail,"Amazon.com, Inc.",0.014106347155876442,0.014007778521538292,,,,,-24.385153408301317,0.32556516320286727,0.1670083628145591
