date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-09,71.44389926442705,77.57855107358029,68.17653131402795,76.98794555664062,4108800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-10,75.67337146198918,76.3973309893984,69.95786019791504,71.0342788696289,2974800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-11,70.8151859103596,73.29191344141388,69.9673855963591,73.27285766601562,2667400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-14,74.32069984570252,76.55928105269716,73.90156726733557,75.9210433959961,2157700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-15,75.68289313270448,76.64500624379662,75.14944773296159,75.36854553222656,1286700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-16,75.24471653073199,75.94963493901383,72.80610030304241,73.46338653564453,1554500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-17,73.93967591868596,75.07324751919636,73.6253210156023,74.14923858642578,1628000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-21,72.84419325753021,73.14902023856882,70.92949492194315,72.1392822265625,1663700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-22,73.22522733683155,74.18733316133408,71.94875938274298,72.64414978027344,1449900,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-23,74.48264314581195,76.25445229514182,72.81561895556655,73.32048797607422,1462300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-24,73.55862881391727,74.07302568359515,72.88229420776159,73.59673309326172,1115000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
