,ticker,company,concept,value,end_date,filed,form
0,DLR,"DIGITAL REALTY TRUST, INC.",revenue,637142000,2009-12-31,2012-02-28,10-K
1,DLR,"DIGITAL REALTY TRUST, INC.",revenue,865401000,2010-12-31,2012-02-28,10-K
2,DLR,"DIGITAL REALTY TRUST, INC.",revenue,865401000,2010-12-31,2013-02-28,10-K
3,DLR,"DIGITAL REALTY TRUST, INC.",revenue,250741000,2011-03-31,2013-02-28,10-K
4,DLR,"DIGITAL REALTY TRUST, INC.",revenue,267881000,2011-06-30,2013-02-28,10-K
5,DLR,"DIGITAL REALTY TRUST, INC.",revenue,273476000,2011-09-30,2013-02-28,10-K
6,DLR,"DIGITAL REALTY TRUST, INC.",revenue,1062710000,2011-12-31,2012-02-28,10-K
7,DLR,"DIGITAL REALTY TRUST, INC.",revenue,1062710000,2011-12-31,2013-02-28,10-K
8,DLR,"DIGITAL REALTY TRUST, INC.",revenue,1062710000,2011-12-31,2014-03-03,10-K
9,DLR,"DIGITAL REALTY TRUST, INC.",revenue,270612000,2011-12-31,2013-02-28,10-K
10,DLR,"DIGITAL REALTY TRUST, INC.",revenue,283148000,2012-03-31,2013-02-28,10-K
11,DLR,"DIGITAL REALTY TRUST, INC.",revenue,283148000,2012-03-31,2014-03-03,10-K
12,DLR,"DIGITAL REALTY TRUST, INC.",revenue,303704000,2012-06-30,2013-02-28,10-K
13,DLR,"DIGITAL REALTY TRUST, INC.",revenue,303704000,2012-06-30,2014-03-03,10-K
14,DLR,"DIGITAL REALTY TRUST, INC.",revenue,342479000,2012-09-30,2013-02-28,10-K
15,DLR,"DIGITAL REALTY TRUST, INC.",revenue,342479000,2012-09-30,2014-03-03,10-K
16,DLR,"DIGITAL REALTY TRUST, INC.",revenue,1279067000,2012-12-31,2013-02-28,10-K
17,DLR,"DIGITAL REALTY TRUST, INC.",revenue,1279067000,2012-12-31,2014-03-03,10-K
18,DLR,"DIGITAL REALTY TRUST, INC.",revenue,1279067000,2012-12-31,2015-03-02,10-K
19,DLR,"DIGITAL REALTY TRUST, INC.",revenue,349736000,2012-12-31,2013-02-28,10-K
20,DLR,"DIGITAL REALTY TRUST, INC.",revenue,349736000,2012-12-31,2014-03-03,10-K
21,DLR,"DIGITAL REALTY TRUST, INC.",revenue,358370000,2013-03-31,2014-03-03,10-K
