,ticker,company,concept,value,end_date,filed,form
0,CCL,Carnival Corporation,revenue,13033000000,2007-11-30,2010-01-29,10-K
1,CCL,Carnival Corporation,revenue,14646000000,2008-11-30,2010-01-29,10-K
2,CCL,Carnival Corporation,revenue,13157000000,2009-11-30,2010-01-29,10-K
3,CCL,Carnival Corporation,revenue,15884000000,2014-11-30,2017-01-30,10-K
4,CCL,Carnival Corporation,revenue,15714000000,2015-11-30,2017-01-30,10-K
5,CCL,Carnival Corporation,revenue,15714000000,2015-11-30,2018-01-29,10-K
6,CCL,Carnival Corporation,revenue,16389000000,2016-11-30,2017-01-30,10-K
7,CCL,Carnival Corporation,revenue,16389000000,2016-11-30,2018-01-29,10-K
8,CCL,Carnival Corporation,revenue,16389000000,2016-11-30,2019-01-28,10-K
9,CCL,Carnival Corporation,revenue,17510000000,2017-11-30,2018-01-29,10-K
10,CCL,Carnival Corporation,revenue,17510000000,2017-11-30,2019-01-28,10-K
11,CCL,Carnival Corporation,revenue,18881000000,2018-11-30,2019-01-28,10-K
12,CCL,Carnival Corporation,revenue_alt,17510000000,2017-11-30,2020-01-28,10-K
13,CCL,Carnival Corporation,revenue_alt,18881000000,2018-11-30,2020-01-28,10-K
14,CCL,Carnival Corporation,revenue_alt,18881000000,2018-11-30,2021-01-26,10-K
15,CCL,Carnival Corporation,revenue_alt,20825000000,2019-11-30,2020-01-28,10-K
16,CCL,Carnival Corporation,revenue_alt,20825000000,2019-11-30,2021-01-26,10-K
17,CCL,Carnival Corporation,revenue_alt,20825000000,2019-11-30,2022-01-27,10-K
18,CCL,Carnival Corporation,revenue_alt,5595000000,2020-11-30,2021-01-26,10-K
19,CCL,Carnival Corporation,revenue_alt,5595000000,2020-11-30,2022-01-27,10-K
20,CCL,Carnival Corporation,revenue_alt,5595000000,2020-11-30,2023-01-27,10-K
21,CCL,Carnival Corporation,revenue_alt,1908000000,2021-11-30,2022-01-27,10-K
22,CCL,Carnival Corporation,revenue_alt,1908000000,2021-11-30,2023-01-27,10-K
23,CCL,Carnival Corporation,revenue_alt,1908000000,2021-11-30,2024-01-26,10-K
24,CCL,Carnival Corporation,revenue_alt,12168000000,2022-11-30,2023-01-27,10-K
25,CCL,Carnival Corporation,revenue_alt,12168000000,2022-11-30,2024-01-26,10-K
26,CCL,Carnival Corporation,revenue_alt,12168000000,2022-11-30,2025-01-27,10-K
27,CCL,Carnival Corporation,revenue_alt,21593000000,2023-11-30,2024-01-26,10-K
28,CCL,Carnival Corporation,revenue_alt,21593000000,2023-11-30,2025-01-27,10-K
29,CCL,Carnival Corporation,revenue_alt,21593000000,2023-11-30,2026-01-27,10-K
30,CCL,Carnival Corporation,revenue_alt,25021000000,2024-11-30,2025-01-27,10-K
31,CCL,Carnival Corporation,revenue_alt,25021000000,2024-11-30,2026-01-27,10-K
32,CCL,Carnival Corporation,revenue_alt,26622000000,2025-11-30,2026-01-27,10-K
33,CCL,Carnival Corporation,net_income,2408000000,2007-11-30,2010-01-29,10-K
34,CCL,Carnival Corporation,net_income,2330000000,2008-11-30,2010-01-29,10-K
35,CCL,Carnival Corporation,net_income,2324000000,2008-11-30,2011-01-31,10-K
36,CCL,Carnival Corporation,net_income,1790000000,2009-11-30,2010-01-29,10-K
37,CCL,Carnival Corporation,net_income,1790000000,2009-11-30,2011-01-31,10-K
38,CCL,Carnival Corporation,net_income,1790000000,2009-11-30,2012-01-30,10-K
39,CCL,Carnival Corporation,net_income,1978000000,2010-11-30,2011-01-31,10-K
40,CCL,Carnival Corporation,net_income,1978000000,2010-11-30,2012-01-30,10-K
41,CCL,Carnival Corporation,net_income,1978000000,2010-11-30,2013-01-29,10-K
42,CCL,Carnival Corporation,net_income,1912000000,2011-11-30,2012-01-30,10-K
43,CCL,Carnival Corporation,net_income,1912000000,2011-11-30,2013-01-29,10-K
44,CCL,Carnival Corporation,net_income,1912000000,2011-11-30,2014-01-29,10-K
45,CCL,Carnival Corporation,net_income,1298000000,2012-11-30,2013-01-29,10-K
46,CCL,Carnival Corporation,net_income,1298000000,2012-11-30,2014-01-29,10-K
47,CCL,Carnival Corporation,net_income,1298000000,2012-11-30,2015-01-29,10-K
48,CCL,Carnival Corporation,net_income,1078000000,2013-11-30,2014-01-29,10-K
49,CCL,Carnival Corporation,net_income,1078000000,2013-11-30,2015-01-29,10-K
50,CCL,Carnival Corporation,net_income,1055000000,2013-11-30,2016-01-29,10-K
51,CCL,Carnival Corporation,net_income,1236000000,2014-11-30,2015-01-29,10-K
52,CCL,Carnival Corporation,net_income,1216000000,2014-11-30,2016-01-29,10-K
53,CCL,Carnival Corporation,net_income,1216000000,2014-11-30,2017-01-30,10-K
54,CCL,Carnival Corporation,net_income,1757000000,2015-11-30,2016-01-29,10-K
55,CCL,Carnival Corporation,net_income,1757000000,2015-11-30,2017-01-30,10-K
56,CCL,Carnival Corporation,net_income,1757000000,2015-11-30,2018-01-29,10-K
57,CCL,Carnival Corporation,net_income,2779000000,2016-11-30,2017-01-30,10-K
58,CCL,Carnival Corporation,net_income,2779000000,2016-11-30,2018-01-29,10-K
59,CCL,Carnival Corporation,net_income,2779000000,2016-11-30,2019-01-28,10-K
60,CCL,Carnival Corporation,net_income,2606000000,2017-11-30,2018-01-29,10-K
61,CCL,Carnival Corporation,net_income,2606000000,2017-11-30,2019-01-28,10-K
62,CCL,Carnival Corporation,net_income,2606000000,2017-11-30,2020-01-28,10-K
63,CCL,Carnival Corporation,net_income,3152000000,2018-11-30,2019-01-28,10-K
64,CCL,Carnival Corporation,net_income,3152000000,2018-11-30,2020-01-28,10-K
65,CCL,Carnival Corporation,net_income,3152000000,2018-11-30,2021-01-26,10-K
66,CCL,Carnival Corporation,net_income,2990000000,2019-11-30,2020-01-28,10-K
67,CCL,Carnival Corporation,net_income,2990000000,2019-11-30,2021-01-26,10-K
68,CCL,Carnival Corporation,net_income,2990000000,2019-11-30,2022-01-27,10-K
69,CCL,Carnival Corporation,net_income,-10236000000,2020-11-30,2021-01-26,10-K
70,CCL,Carnival Corporation,net_income,-10236000000,2020-11-30,2022-01-27,10-K
71,CCL,Carnival Corporation,net_income,-10236000000,2020-11-30,2023-01-27,10-K
72,CCL,Carnival Corporation,net_income,-9501000000,2021-11-30,2022-01-27,10-K
73,CCL,Carnival Corporation,net_income,-9501000000,2021-11-30,2023-01-27,10-K
74,CCL,Carnival Corporation,net_income,-9501000000,2021-11-30,2024-01-26,10-K
75,CCL,Carnival Corporation,net_income,-6093000000,2022-11-30,2023-01-27,10-K
76,CCL,Carnival Corporation,net_income,-6093000000,2022-11-30,2024-01-26,10-K
77,CCL,Carnival Corporation,net_income,-6093000000,2022-11-30,2025-01-27,10-K
78,CCL,Carnival Corporation,net_income,-74000000,2023-11-30,2024-01-26,10-K
79,CCL,Carnival Corporation,net_income,-74000000,2023-11-30,2025-01-27,10-K
80,CCL,Carnival Corporation,net_income,-74000000,2023-11-30,2026-01-27,10-K
81,CCL,Carnival Corporation,net_income,1916000000,2024-11-30,2025-01-27,10-K
82,CCL,Carnival Corporation,net_income,1916000000,2024-11-30,2026-01-27,10-K
83,CCL,Carnival Corporation,net_income,2760000000,2025-11-30,2026-01-27,10-K
84,CCL,Carnival Corporation,total_assets,33400000000,2008-11-30,2010-01-29,10-K
85,CCL,Carnival Corporation,total_assets,33400000000,2008-11-30,2011-01-31,10-K
86,CCL,Carnival Corporation,total_assets,36835000000,2009-11-30,2010-01-29,10-K
87,CCL,Carnival Corporation,total_assets,36835000000,2009-11-30,2011-01-31,10-K
88,CCL,Carnival Corporation,total_assets,36835000000,2009-11-30,2012-01-30,10-K
89,CCL,Carnival Corporation,total_assets,37490000000,2010-11-30,2011-01-31,10-K
90,CCL,Carnival Corporation,total_assets,37490000000,2010-11-30,2012-01-30,10-K
91,CCL,Carnival Corporation,total_assets,37490000000,2010-11-30,2013-01-29,10-K
92,CCL,Carnival Corporation,total_assets,38637000000,2011-11-30,2012-01-30,10-K
93,CCL,Carnival Corporation,total_assets,38637000000,2011-11-30,2013-01-29,10-K
94,CCL,Carnival Corporation,total_assets,38637000000,2011-11-30,2014-01-29,10-K
95,CCL,Carnival Corporation,total_assets,39161000000,2012-11-30,2013-01-29,10-K
96,CCL,Carnival Corporation,total_assets,39161000000,2012-11-30,2014-01-29,10-K
97,CCL,Carnival Corporation,total_assets,39161000000,2012-11-30,2015-01-29,10-K
98,CCL,Carnival Corporation,total_assets,40104000000,2013-11-30,2014-01-29,10-K
99,CCL,Carnival Corporation,total_assets,40104000000,2013-11-30,2015-01-29,10-K
100,CCL,Carnival Corporation,total_assets,40042000000,2013-11-30,2016-01-29,10-K
101,CCL,Carnival Corporation,total_assets,39532000000,2014-11-30,2015-01-29,10-K
102,CCL,Carnival Corporation,total_assets,39448000000,2014-11-30,2016-01-29,10-K
103,CCL,Carnival Corporation,total_assets,39448000000,2014-11-30,2017-01-30,10-K
104,CCL,Carnival Corporation,total_assets,39237000000,2015-11-30,2016-01-29,10-K
105,CCL,Carnival Corporation,total_assets,39237000000,2015-11-30,2017-01-30,10-K
106,CCL,Carnival Corporation,total_assets,39237000000,2015-11-30,2018-01-29,10-K
107,CCL,Carnival Corporation,total_assets,38936000000,2016-11-30,2017-01-30,10-K
108,CCL,Carnival Corporation,total_assets,38881000000,2016-11-30,2018-01-29,10-K
109,CCL,Carnival Corporation,total_assets,38881000000,2016-11-30,2019-01-28,10-K
110,CCL,Carnival Corporation,total_assets,40778000000,2017-11-30,2018-01-29,10-K
111,CCL,Carnival Corporation,total_assets,40778000000,2017-11-30,2019-01-28,10-K
112,CCL,Carnival Corporation,total_assets,40778000000,2017-11-30,2020-01-28,10-K
113,CCL,Carnival Corporation,total_assets,42401000000,2018-11-30,2019-01-28,10-K
114,CCL,Carnival Corporation,total_assets,42401000000,2018-11-30,2020-01-28,10-K
115,CCL,Carnival Corporation,total_assets,42401000000,2018-11-30,2021-01-26,10-K
116,CCL,Carnival Corporation,total_assets,45058000000,2019-11-30,2020-01-28,10-K
117,CCL,Carnival Corporation,total_assets,45058000000,2019-11-30,2021-01-26,10-K
118,CCL,Carnival Corporation,total_assets,45058000000,2019-11-30,2022-01-27,10-K
119,CCL,Carnival Corporation,total_assets,53593000000,2020-11-30,2021-01-26,10-K
120,CCL,Carnival Corporation,total_assets,53593000000,2020-11-30,2022-01-27,10-K
121,CCL,Carnival Corporation,total_assets,53593000000,2020-11-30,2023-01-27,10-K
122,CCL,Carnival Corporation,total_assets,53344000000,2021-11-30,2022-01-27,10-K
123,CCL,Carnival Corporation,total_assets,53344000000,2021-11-30,2023-01-27,10-K
124,CCL,Carnival Corporation,total_assets,53344000000,2021-11-30,2024-01-26,10-K
125,CCL,Carnival Corporation,total_assets,51703000000,2022-11-30,2023-01-27,10-K
126,CCL,Carnival Corporation,total_assets,51703000000,2022-11-30,2024-01-26,10-K
127,CCL,Carnival Corporation,total_assets,51703000000,2022-11-30,2025-01-27,10-K
128,CCL,Carnival Corporation,total_assets,49120000000,2023-11-30,2024-01-26,10-K
129,CCL,Carnival Corporation,total_assets,49120000000,2023-11-30,2025-01-27,10-K
130,CCL,Carnival Corporation,total_assets,49120000000,2023-11-30,2026-01-27,10-K
131,CCL,Carnival Corporation,total_assets,49057000000,2024-11-30,2025-01-27,10-K
132,CCL,Carnival Corporation,total_assets,49057000000,2024-11-30,2026-01-27,10-K
133,CCL,Carnival Corporation,total_assets,51687000000,2025-11-30,2026-01-27,10-K
134,CCL,Carnival Corporation,stockholders_equity,18210000000,2006-11-30,2010-01-29,10-K
135,CCL,Carnival Corporation,stockholders_equity,19963000000,2007-11-30,2010-01-29,10-K
136,CCL,Carnival Corporation,stockholders_equity,20023000000,2007-11-30,2011-01-31,10-K
137,CCL,Carnival Corporation,stockholders_equity,19098000000,2008-11-30,2010-01-29,10-K
138,CCL,Carnival Corporation,stockholders_equity,19137000000,2008-11-30,2011-01-31,10-K
139,CCL,Carnival Corporation,stockholders_equity,19137000000,2008-11-30,2012-01-30,10-K
140,CCL,Carnival Corporation,stockholders_equity,22035000000,2009-11-30,2010-01-29,10-K
141,CCL,Carnival Corporation,stockholders_equity,22039000000,2009-11-30,2011-01-31,10-K
142,CCL,Carnival Corporation,stockholders_equity,22039000000,2009-11-30,2012-01-30,10-K
143,CCL,Carnival Corporation,stockholders_equity,22039000000,2009-11-30,2013-01-29,10-K
144,CCL,Carnival Corporation,stockholders_equity,23031000000,2010-11-30,2011-01-31,10-K
145,CCL,Carnival Corporation,stockholders_equity,23031000000,2010-11-30,2012-01-30,10-K
146,CCL,Carnival Corporation,stockholders_equity,23031000000,2010-11-30,2013-01-29,10-K
147,CCL,Carnival Corporation,stockholders_equity,23031000000,2010-11-30,2014-01-29,10-K
148,CCL,Carnival Corporation,stockholders_equity,23832000000,2011-11-30,2012-01-30,10-K
149,CCL,Carnival Corporation,stockholders_equity,23832000000,2011-11-30,2013-01-29,10-K
150,CCL,Carnival Corporation,stockholders_equity,23832000000,2011-11-30,2014-01-29,10-K
151,CCL,Carnival Corporation,stockholders_equity,23832000000,2011-11-30,2015-01-29,10-K
152,CCL,Carnival Corporation,stockholders_equity,23929000000,2012-11-30,2013-01-29,10-K
153,CCL,Carnival Corporation,stockholders_equity,23929000000,2012-11-30,2014-01-29,10-K
154,CCL,Carnival Corporation,stockholders_equity,23929000000,2012-11-30,2015-01-29,10-K
155,CCL,Carnival Corporation,stockholders_equity,23888000000,2012-11-30,2016-01-29,10-K
156,CCL,Carnival Corporation,stockholders_equity,24556000000,2013-11-30,2014-01-29,10-K
157,CCL,Carnival Corporation,stockholders_equity,24556000000,2013-11-30,2015-01-29,10-K
158,CCL,Carnival Corporation,stockholders_equity,24492000000,2013-11-30,2016-01-29,10-K
159,CCL,Carnival Corporation,stockholders_equity,24492000000,2013-11-30,2017-01-30,10-K
160,CCL,Carnival Corporation,stockholders_equity,24288000000,2014-11-30,2015-01-29,10-K
161,CCL,Carnival Corporation,stockholders_equity,24204000000,2014-11-30,2016-01-29,10-K
162,CCL,Carnival Corporation,stockholders_equity,24204000000,2014-11-30,2017-01-30,10-K
163,CCL,Carnival Corporation,stockholders_equity,24204000000,2014-11-30,2018-01-29,10-K
164,CCL,Carnival Corporation,stockholders_equity,23771000000,2015-11-30,2016-01-29,10-K
165,CCL,Carnival Corporation,stockholders_equity,23771000000,2015-11-30,2017-01-30,10-K
166,CCL,Carnival Corporation,stockholders_equity,23771000000,2015-11-30,2018-01-29,10-K
167,CCL,Carnival Corporation,stockholders_equity,23771000000,2015-11-30,2019-01-28,10-K
