,ticker,company,concept,value,end_date,filed,form
200,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,282000000,2016-06-30,2017-08-04,10-K
201,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,368700000,2016-09-30,2017-08-04,10-K
202,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,368700000,2016-09-30,2018-08-03,10-K
203,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,510900000,2016-12-31,2017-08-04,10-K
204,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,510900000,2016-12-31,2018-08-03,10-K
205,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,587900000,2017-03-31,2017-08-04,10-K
206,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,587900000,2017-03-31,2018-08-03,10-K
207,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,1733400000,2017-06-30,2017-08-04,10-K
208,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,1733400000,2017-06-30,2018-08-03,10-K
209,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,1787800000,2017-06-30,2019-08-09,10-K
210,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,265800000,2017-06-30,2017-08-04,10-K
211,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,265800000,2017-06-30,2018-08-03,10-K
212,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,401500000,2017-09-30,2018-08-03,10-K
213,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,412600000,2017-09-30,2019-08-09,10-K
214,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,467500000,2017-12-31,2018-08-03,10-K
215,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,670400000,2017-12-31,2019-08-09,10-K
216,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,643100000,2018-03-31,2018-08-03,10-K
217,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,661000000,2018-03-31,2019-08-09,10-K
218,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,1620800000,2018-06-30,2018-08-03,10-K
219,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,1884900000,2018-06-30,2019-08-09,10-K
220,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,1884900000,2018-06-30,2020-08-05,10-K
221,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,108700000,2018-06-30,2018-08-03,10-K
222,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,140900000,2018-06-30,2019-08-09,10-K
223,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,505400000,2018-09-30,2019-08-09,10-K
224,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,505400000,2018-09-30,2020-08-05,10-K
225,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,558200000,2018-12-31,2019-08-09,10-K
226,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,558200000,2018-12-31,2020-08-05,10-K
227,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,753700000,2019-03-31,2019-08-09,10-K
228,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,753700000,2019-03-31,2020-08-05,10-K
229,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2292800000,2019-06-30,2019-08-09,10-K
230,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2292800000,2019-06-30,2020-08-05,10-K
231,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2292800000,2019-06-30,2021-08-04,10-K
232,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,475500000,2019-06-30,2019-08-09,10-K
233,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,475500000,2019-06-30,2020-08-05,10-K
234,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,582400000,2019-09-30,2020-08-05,10-K
