date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-02,173.0959734371067,173.8204345702821,169.99256341265038,172.4792022705078,836200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-03,172.30300414267856,176.11129153443773,171.03030851078924,175.87632751464844,758800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-04,176.44711415302123,177.54936528840452,175.57122687664213,175.89599609375,752600,0.94,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-05,176.1518746781138,176.1518746781138,174.44929537701944,174.90200805664062,658600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-06,177.34268302542742,177.50998564418845,175.22678018109858,177.01791381835938,489700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-09,177.38204182924358,178.56301110565727,175.72867282879315,176.7915496826172,647200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-10,177.23443603515625,178.53351293241622,176.26014337905247,177.23443603515625,410500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-11,177.36235962241744,178.09063128767173,173.95721618148846,174.53787231445312,638700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-12,173.64231198816492,176.67347630165287,172.2251426969923,176.49632263183594,495800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-13,174.22295237563918,175.32518847860595,171.63464972295043,171.870849609375,316000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-16,173.16993130903722,174.14422395703713,172.20545967509082,173.61279296875,388600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-17,172.5203876757366,173.2781825033711,171.0343211291042,171.19178771972656,749200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-18,171.39846774145568,172.98293967458932,171.0933856018753,171.17210388183594,775200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-20,171.69370930466258,173.35689947372393,170.33558625026407,172.69752502441406,1308400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-23,172.7172081928926,176.88013157026245,172.7172081928926,176.5356903076172,1314900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-24,176.53569350633813,177.80523221292225,175.3743961855557,176.28965759277344,967300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-25,176.09283111407828,177.15570814880445,173.38643584561606,173.79978942871094,451400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
