,ticker,company,concept,value,end_date,filed,form
0,EQT,EQT CORPORATION,revenue,1387054000,2016-12-31,2019-02-14,10-K
1,EQT,EQT CORPORATION,revenue,828662000,2017-03-31,2019-02-14,10-K
2,EQT,EQT CORPORATION,revenue,631101000,2017-06-30,2019-02-14,10-K
3,EQT,EQT CORPORATION,revenue,597718000,2017-09-30,2019-02-14,10-K
4,EQT,EQT CORPORATION,revenue,3091020000,2017-12-31,2019-02-14,10-K
5,EQT,EQT CORPORATION,revenue,3091020000,2017-12-31,2020-02-27,10-K
6,EQT,EQT CORPORATION,revenue,1033539000,2017-12-31,2019-02-14,10-K
7,EQT,EQT CORPORATION,revenue,1312036000,2018-03-31,2019-02-14,10-K
8,EQT,EQT CORPORATION,revenue,1312036000,2018-03-31,2020-02-27,10-K
9,EQT,EQT CORPORATION,revenue,950648000,2018-06-30,2019-02-14,10-K
10,EQT,EQT CORPORATION,revenue,950648000,2018-06-30,2020-02-27,10-K
11,EQT,EQT CORPORATION,revenue,1050046000,2018-09-30,2019-02-14,10-K
12,EQT,EQT CORPORATION,revenue,1050046000,2018-09-30,2020-02-27,10-K
13,EQT,EQT CORPORATION,revenue,4557868000,2018-12-31,2019-02-14,10-K
14,EQT,EQT CORPORATION,revenue,4557868000,2018-12-31,2020-02-27,10-K
15,EQT,EQT CORPORATION,revenue,4557868000,2018-12-31,2021-02-17,10-K
16,EQT,EQT CORPORATION,revenue,1245138000,2018-12-31,2019-02-14,10-K
17,EQT,EQT CORPORATION,revenue,1245138000,2018-12-31,2020-02-27,10-K
18,EQT,EQT CORPORATION,revenue,1143173000,2019-03-31,2020-02-27,10-K
19,EQT,EQT CORPORATION,revenue,1310252000,2019-06-30,2020-02-27,10-K
20,EQT,EQT CORPORATION,revenue,951576000,2019-09-30,2020-02-27,10-K
21,EQT,EQT CORPORATION,revenue,4416484000,2019-12-31,2020-02-27,10-K
22,EQT,EQT CORPORATION,revenue,4416484000,2019-12-31,2021-02-17,10-K
23,EQT,EQT CORPORATION,revenue,4416484000,2019-12-31,2022-02-10,10-K
24,EQT,EQT CORPORATION,revenue,1011483000,2019-12-31,2020-02-27,10-K
25,EQT,EQT CORPORATION,revenue,3058843000,2020-12-31,2021-02-17,10-K
26,EQT,EQT CORPORATION,revenue,3058843000,2020-12-31,2022-02-10,10-K
27,EQT,EQT CORPORATION,revenue,3058843000,2020-12-31,2023-02-16,10-K
28,EQT,EQT CORPORATION,revenue,3064663000,2021-12-31,2022-02-10,10-K
29,EQT,EQT CORPORATION,revenue,3064663000,2021-12-31,2023-02-16,10-K
30,EQT,EQT CORPORATION,revenue,3064663000,2021-12-31,2024-02-14,10-K
31,EQT,EQT CORPORATION,revenue,7497689000,2022-12-31,2023-02-16,10-K
