,ticker,company,concept,value,end_date,filed,form
0,BALL,Ball Corporation,net_income,319500000,2008-12-31,2011-02-28,10-K
1,BALL,Ball Corporation,net_income,387900000,2009-12-31,2012-02-22,10-K
2,BALL,Ball Corporation,net_income,387900000,2009-12-31,2011-02-28,10-K
3,BALL,Ball Corporation,net_income,468000000,2010-12-31,2012-02-22,10-K
4,BALL,Ball Corporation,net_income,468000000,2010-12-31,2011-02-28,10-K
5,BALL,Ball Corporation,net_income,444000000,2011-12-31,2012-02-22,10-K
6,BALL,Ball Corporation,total_assets,6488300000,2009-12-31,2011-02-28,10-K
7,BALL,Ball Corporation,total_assets,6927700000,2010-12-31,2011-02-28,10-K
8,BALL,Ball Corporation,total_assets,6927700000,2010-12-31,2012-02-22,10-K
9,BALL,Ball Corporation,total_assets,7284600000,2011-12-31,2012-02-22,10-K
10,BALL,Ball Corporation,total_assets,7284600000,2011-12-31,2013-02-22,10-K
11,BALL,Ball Corporation,total_assets,7507100000,2012-12-31,2013-02-22,10-K
12,BALL,Ball Corporation,total_assets,7507100000,2012-12-31,2014-02-24,10-K
13,BALL,Ball Corporation,total_assets,7520700000,2012-12-31,2015-02-20,10-K
14,BALL,Ball Corporation,total_assets,7819800000,2013-12-31,2014-02-24,10-K
15,BALL,Ball Corporation,total_assets,7820400000,2013-12-31,2015-02-20,10-K
16,BALL,Ball Corporation,total_assets,7571000000,2014-12-31,2015-02-20,10-K
17,BALL,Ball Corporation,total_assets,7571000000,2014-12-31,2016-02-16,10-K
18,BALL,Ball Corporation,total_assets,9777000000,2015-12-31,2016-02-16,10-K
19,BALL,Ball Corporation,total_assets,9697000000,2015-12-31,2017-03-02,10-K
20,BALL,Ball Corporation,total_assets,16173000000,2016-12-31,2017-03-02,10-K
21,BALL,Ball Corporation,total_assets,16173000000,2016-12-31,2018-03-01,10-K
22,BALL,Ball Corporation,total_assets,17169000000,2017-12-31,2018-03-01,10-K
23,BALL,Ball Corporation,total_assets,17169000000,2017-12-31,2019-02-22,10-K
