date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-07,122.47305238141733,131.93861146130794,119.77281278401195,126.22393035888672,7174700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-08,129.84715801213216,131.44765341047548,122.56141523138358,124.85907745361328,5496800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-09,122.73816759956492,136.7106764039472,121.20639766515218,135.81715393066406,6428100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-10,133.29364513383828,133.3329147536506,126.35156743683606,130.56394958496094,4757100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-11,130.7210556340071,134.020257997161,129.27765366370943,133.49002075195312,3337600,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-14,135.61094206696717,135.7876778299096,131.99752275905655,133.54893493652344,3815800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-15,133.54894428798778,134.98253272387686,132.6946914085771,132.81251525878906,2541700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-16,131.09416425434438,132.04661354342932,127.52002975126902,128.099365234375,5635500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-17,127.9815422338982,130.54431584698216,127.72625223165709,127.8539047241211,4952000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-21,126.66578150197606,127.4905783438188,122.39449501936403,123.80843353271484,5971800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-22,130.8781585027214,134.78615261292455,128.0011829970695,133.8631591796875,7943800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-23,136.85795499827597,139.5778216828665,132.75358336847987,133.5980224609375,4655800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-24,133.18562602622382,137.23107081667462,132.67503110676302,136.36700439453125,2921100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-25,136.4848292175793,136.4848292175793,134.619215242931,134.83523559570312,2141300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-28,134.83524100197255,135.90551416736605,133.57838845241122,135.43418884277344,2499900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-29,135.01197144473977,136.70084966797242,134.36391038596062,135.8760528564453,1917200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-30,135.13964664627127,136.7892405467199,132.4099507995616,136.396484375,3062800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-01,135.77786820075087,137.71222290469376,135.1789053485246,135.4047393798828,2236300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-02,137.46672960057907,140.45171485095332,136.7695703080807,139.50909423828125,2734200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-05,138.07553804832804,139.30291984717235,137.33910896902148,138.25228881835938,2623500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-06,136.61248318346196,137.18199003037162,135.13962529814964,135.52256774902344,2850000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
