,ticker,company,concept,value,end_date,filed,form
75,AXON,"Axon Enterprise, Inc.",net_income,18244000,2013-12-31,2016-03-07,10-K
76,AXON,"Axon Enterprise, Inc.",net_income,5375000,2013-12-31,2014-03-10,10-K
77,AXON,"Axon Enterprise, Inc.",net_income,5375000,2013-12-31,2015-03-12,10-K
78,AXON,"Axon Enterprise, Inc.",net_income,3391000,2014-03-31,2015-03-12,10-K
79,AXON,"Axon Enterprise, Inc.",net_income,3391000,2014-03-31,2016-03-07,10-K
80,AXON,"Axon Enterprise, Inc.",net_income,3883000,2014-06-30,2015-03-12,10-K
81,AXON,"Axon Enterprise, Inc.",net_income,3883000,2014-06-30,2016-03-07,10-K
82,AXON,"Axon Enterprise, Inc.",net_income,7558000,2014-09-30,2015-03-12,10-K
83,AXON,"Axon Enterprise, Inc.",net_income,7558000,2014-09-30,2016-03-07,10-K
84,AXON,"Axon Enterprise, Inc.",net_income,19918000,2014-12-31,2015-03-12,10-K
85,AXON,"Axon Enterprise, Inc.",net_income,19918000,2014-12-31,2016-03-07,10-K
86,AXON,"Axon Enterprise, Inc.",net_income,19918000,2014-12-31,2017-03-06,10-K
87,AXON,"Axon Enterprise, Inc.",net_income,5086000,2014-12-31,2015-03-12,10-K
88,AXON,"Axon Enterprise, Inc.",net_income,5086000,2014-12-31,2016-03-07,10-K
89,AXON,"Axon Enterprise, Inc.",net_income,7205000,2015-03-31,2016-03-07,10-K
90,AXON,"Axon Enterprise, Inc.",net_income,7205000,2015-03-31,2017-03-06,10-K
91,AXON,"Axon Enterprise, Inc.",net_income,6103000,2015-06-30,2016-03-07,10-K
92,AXON,"Axon Enterprise, Inc.",net_income,6103000,2015-06-30,2017-03-06,10-K
93,AXON,"Axon Enterprise, Inc.",net_income,1521000,2015-09-30,2016-03-07,10-K
94,AXON,"Axon Enterprise, Inc.",net_income,1521000,2015-09-30,2017-03-06,10-K
95,AXON,"Axon Enterprise, Inc.",net_income,19933000,2015-12-31,2016-03-07,10-K
96,AXON,"Axon Enterprise, Inc.",net_income,19933000,2015-12-31,2017-03-06,10-K
97,AXON,"Axon Enterprise, Inc.",net_income,19933000,2015-12-31,2018-03-01,10-K
98,AXON,"Axon Enterprise, Inc.",net_income,5104000,2015-12-31,2016-03-07,10-K
99,AXON,"Axon Enterprise, Inc.",net_income,5104000,2015-12-31,2017-03-06,10-K
100,AXON,"Axon Enterprise, Inc.",net_income,3463000,2016-03-31,2017-03-06,10-K
101,AXON,"Axon Enterprise, Inc.",net_income,3463000,2016-03-31,2018-03-01,10-K
102,AXON,"Axon Enterprise, Inc.",net_income,3650000,2016-06-30,2017-03-06,10-K
103,AXON,"Axon Enterprise, Inc.",net_income,3650000,2016-06-30,2018-03-01,10-K
104,AXON,"Axon Enterprise, Inc.",net_income,3843000,2016-09-30,2017-03-06,10-K
105,AXON,"Axon Enterprise, Inc.",net_income,3843000,2016-09-30,2018-03-01,10-K
106,AXON,"Axon Enterprise, Inc.",net_income,17297000,2016-12-31,2017-03-06,10-K
107,AXON,"Axon Enterprise, Inc.",net_income,17297000,2016-12-31,2018-03-01,10-K
108,AXON,"Axon Enterprise, Inc.",net_income,17297000,2016-12-31,2019-02-27,10-K
109,AXON,"Axon Enterprise, Inc.",net_income,6341000,2016-12-31,2017-03-06,10-K
110,AXON,"Axon Enterprise, Inc.",net_income,6341000,2016-12-31,2018-03-01,10-K
111,AXON,"Axon Enterprise, Inc.",net_income,4580000,2017-03-31,2018-03-01,10-K
112,AXON,"Axon Enterprise, Inc.",net_income,4580000,2017-03-31,2019-02-27,10-K
113,AXON,"Axon Enterprise, Inc.",net_income,2276000,2017-06-30,2018-03-01,10-K
114,AXON,"Axon Enterprise, Inc.",net_income,2276000,2017-06-30,2019-02-27,10-K
115,AXON,"Axon Enterprise, Inc.",net_income,422000,2017-09-30,2018-03-01,10-K
116,AXON,"Axon Enterprise, Inc.",net_income,422000,2017-09-30,2019-02-27,10-K
117,AXON,"Axon Enterprise, Inc.",net_income,5207000,2017-12-31,2018-03-01,10-K
118,AXON,"Axon Enterprise, Inc.",net_income,5207000,2017-12-31,2019-02-27,10-K
119,AXON,"Axon Enterprise, Inc.",net_income,5207000,2017-12-31,2020-02-28,10-K
120,AXON,"Axon Enterprise, Inc.",net_income,-2071000,2017-12-31,2018-03-01,10-K
121,AXON,"Axon Enterprise, Inc.",net_income,-2071000,2017-12-31,2019-02-27,10-K
122,AXON,"Axon Enterprise, Inc.",net_income,5207000,2017-12-31,2020-02-28,10-K
123,AXON,"Axon Enterprise, Inc.",net_income,12926000,2018-03-31,2019-02-27,10-K
124,AXON,"Axon Enterprise, Inc.",net_income,12926000,2018-03-31,2020-02-28,10-K
125,AXON,"Axon Enterprise, Inc.",net_income,8485000,2018-06-30,2019-02-27,10-K
126,AXON,"Axon Enterprise, Inc.",net_income,8485000,2018-06-30,2020-02-28,10-K
127,AXON,"Axon Enterprise, Inc.",net_income,5711000,2018-09-30,2019-02-27,10-K
128,AXON,"Axon Enterprise, Inc.",net_income,5711000,2018-09-30,2020-02-28,10-K
129,AXON,"Axon Enterprise, Inc.",net_income,29205000,2018-12-31,2019-02-27,10-K
130,AXON,"Axon Enterprise, Inc.",net_income,29205000,2018-12-31,2020-02-28,10-K
131,AXON,"Axon Enterprise, Inc.",net_income,29205000,2018-12-31,2021-02-26,10-K
132,AXON,"Axon Enterprise, Inc.",net_income,2083000,2018-12-31,2019-02-27,10-K
133,AXON,"Axon Enterprise, Inc.",net_income,2083000,2018-12-31,2020-02-28,10-K
134,AXON,"Axon Enterprise, Inc.",net_income,6419000,2019-03-31,2020-02-28,10-K
135,AXON,"Axon Enterprise, Inc.",net_income,738000,2019-06-30,2020-02-28,10-K
136,AXON,"Axon Enterprise, Inc.",net_income,6104000,2019-09-30,2020-02-28,10-K
137,AXON,"Axon Enterprise, Inc.",net_income,882000,2019-12-31,2020-02-28,10-K
138,AXON,"Axon Enterprise, Inc.",net_income,882000,2019-12-31,2021-02-26,10-K
139,AXON,"Axon Enterprise, Inc.",net_income,882000,2019-12-31,2022-02-25,10-K
140,AXON,"Axon Enterprise, Inc.",net_income,-12379000,2019-12-31,2020-02-28,10-K
141,AXON,"Axon Enterprise, Inc.",net_income,-1724000,2020-12-31,2021-02-26,10-K
142,AXON,"Axon Enterprise, Inc.",net_income,-1724000,2020-12-31,2022-02-25,10-K
143,AXON,"Axon Enterprise, Inc.",net_income,-1724000,2020-12-31,2023-02-28,10-K
144,AXON,"Axon Enterprise, Inc.",net_income,-60018000,2021-12-31,2022-02-25,10-K
145,AXON,"Axon Enterprise, Inc.",net_income,-60018000,2021-12-31,2023-02-28,10-K
146,AXON,"Axon Enterprise, Inc.",net_income,-60018000,2021-12-31,2024-02-27,10-K
147,AXON,"Axon Enterprise, Inc.",net_income,147139000,2022-12-31,2023-02-28,10-K
148,AXON,"Axon Enterprise, Inc.",net_income,147139000,2022-12-31,2024-02-27,10-K
149,AXON,"Axon Enterprise, Inc.",net_income,146930000,2022-12-31,2025-02-28,10-K
150,AXON,"Axon Enterprise, Inc.",net_income,45899000,2023-03-31,2025-02-28,10-K
151,AXON,"Axon Enterprise, Inc.",net_income,11514000,2023-06-30,2025-02-28,10-K
152,AXON,"Axon Enterprise, Inc.",net_income,61309000,2023-09-30,2025-02-28,10-K
153,AXON,"Axon Enterprise, Inc.",net_income,174227000,2023-12-31,2024-02-27,10-K
154,AXON,"Axon Enterprise, Inc.",net_income,175783000,2023-12-31,2025-02-28,10-K
