,ticker,company,concept,value,end_date,filed,form
151,BBY,"BEST BUY CO., INC.",total_assets,16005000000,2012-03-03,2014-03-28,10-K
152,BBY,"BEST BUY CO., INC.",total_assets,16787000000,2013-02-02,2014-03-28,10-K
153,BBY,"BEST BUY CO., INC.",total_assets,16787000000,2013-02-02,2015-03-31,10-K
154,BBY,"BEST BUY CO., INC.",total_assets,14013000000,2014-02-01,2014-03-28,10-K
155,BBY,"BEST BUY CO., INC.",total_assets,14013000000,2014-02-01,2015-03-31,10-K
156,BBY,"BEST BUY CO., INC.",total_assets,13990000000,2014-02-01,2016-03-23,10-K
157,BBY,"BEST BUY CO., INC.",total_assets,15256000000,2015-01-31,2015-03-31,10-K
158,BBY,"BEST BUY CO., INC.",total_assets,15245000000,2015-01-31,2016-03-23,10-K
159,BBY,"BEST BUY CO., INC.",total_assets,15245000000,2015-01-31,2017-03-24,10-K
160,BBY,"BEST BUY CO., INC.",total_assets,13519000000,2016-01-30,2016-03-23,10-K
161,BBY,"BEST BUY CO., INC.",total_assets,13519000000,2016-01-30,2017-03-24,10-K
162,BBY,"BEST BUY CO., INC.",total_assets,13519000000,2016-01-30,2018-04-02,10-K
163,BBY,"BEST BUY CO., INC.",total_assets,13856000000,2017-01-28,2017-03-24,10-K
164,BBY,"BEST BUY CO., INC.",total_assets,13856000000,2017-01-28,2018-04-02,10-K
165,BBY,"BEST BUY CO., INC.",total_assets,13856000000,2017-01-28,2019-03-28,10-K
166,BBY,"BEST BUY CO., INC.",total_assets,13049000000,2018-02-03,2018-04-02,10-K
167,BBY,"BEST BUY CO., INC.",total_assets,13049000000,2018-02-03,2019-03-28,10-K
168,BBY,"BEST BUY CO., INC.",total_assets,13049000000,2018-02-03,2020-03-23,10-K
169,BBY,"BEST BUY CO., INC.",total_assets,12901000000,2019-02-02,2019-03-28,10-K
170,BBY,"BEST BUY CO., INC.",total_assets,12901000000,2019-02-02,2020-03-23,10-K
171,BBY,"BEST BUY CO., INC.",total_assets,12901000000,2019-02-02,2021-03-19,10-K
172,BBY,"BEST BUY CO., INC.",total_assets,15591000000,2020-02-01,2020-03-23,10-K
173,BBY,"BEST BUY CO., INC.",total_assets,15591000000,2020-02-01,2021-03-19,10-K
174,BBY,"BEST BUY CO., INC.",total_assets,15591000000,2020-02-01,2022-03-18,10-K
