,ticker,company,concept,value,end_date,filed,form
0,EA,ELECTRONIC ARTS INC.,revenue,4845000000,2017-03-31,2019-05-24,10-K
1,EA,ELECTRONIC ARTS INC.,revenue,1449000000,2017-06-30,2019-05-24,10-K
2,EA,ELECTRONIC ARTS INC.,revenue,959000000,2017-09-30,2019-05-24,10-K
3,EA,ELECTRONIC ARTS INC.,revenue,1160000000,2017-12-31,2019-05-24,10-K
4,EA,ELECTRONIC ARTS INC.,revenue,5150000000,2018-03-31,2019-05-24,10-K
5,EA,ELECTRONIC ARTS INC.,revenue,5150000000,2018-03-31,2020-05-20,10-K
6,EA,ELECTRONIC ARTS INC.,revenue,1582000000,2018-03-31,2019-05-24,10-K
7,EA,ELECTRONIC ARTS INC.,revenue,1137000000,2018-06-30,2019-05-24,10-K
8,EA,ELECTRONIC ARTS INC.,revenue,1137000000,2018-06-30,2020-05-20,10-K
9,EA,ELECTRONIC ARTS INC.,revenue,1286000000,2018-09-30,2019-05-24,10-K
10,EA,ELECTRONIC ARTS INC.,revenue,1286000000,2018-09-30,2020-05-20,10-K
11,EA,ELECTRONIC ARTS INC.,revenue,1289000000,2018-12-31,2019-05-24,10-K
12,EA,ELECTRONIC ARTS INC.,revenue,1289000000,2018-12-31,2020-05-20,10-K
13,EA,ELECTRONIC ARTS INC.,revenue,4950000000,2019-03-31,2019-05-24,10-K
14,EA,ELECTRONIC ARTS INC.,revenue,4950000000,2019-03-31,2020-05-20,10-K
15,EA,ELECTRONIC ARTS INC.,revenue,4950000000,2019-03-31,2021-05-26,10-K
16,EA,ELECTRONIC ARTS INC.,revenue,1238000000,2019-03-31,2019-05-24,10-K
17,EA,ELECTRONIC ARTS INC.,revenue,1238000000,2019-03-31,2020-05-20,10-K
18,EA,ELECTRONIC ARTS INC.,revenue,1209000000,2019-06-30,2020-05-20,10-K
19,EA,ELECTRONIC ARTS INC.,revenue,1348000000,2019-09-30,2020-05-20,10-K
20,EA,ELECTRONIC ARTS INC.,revenue,1593000000,2019-12-31,2020-05-20,10-K
21,EA,ELECTRONIC ARTS INC.,revenue,5537000000,2020-03-31,2020-05-20,10-K
22,EA,ELECTRONIC ARTS INC.,revenue,5537000000,2020-03-31,2021-05-26,10-K
23,EA,ELECTRONIC ARTS INC.,revenue,5537000000,2020-03-31,2022-05-25,10-K
24,EA,ELECTRONIC ARTS INC.,revenue,1387000000,2020-03-31,2020-05-20,10-K
25,EA,ELECTRONIC ARTS INC.,revenue,5629000000,2021-03-31,2021-05-26,10-K
26,EA,ELECTRONIC ARTS INC.,revenue,5629000000,2021-03-31,2022-05-25,10-K
27,EA,ELECTRONIC ARTS INC.,revenue,5629000000,2021-03-31,2023-05-24,10-K
28,EA,ELECTRONIC ARTS INC.,revenue,6991000000,2022-03-31,2022-05-25,10-K
