,ticker,company,concept,value,end_date,filed,form
0,PDD,PDD Holdings Inc.,revenue_alt,1908223000,2018-12-31,2019-04-24,20-F
1,PDD,PDD Holdings Inc.,revenue_alt,4329611000,2019-12-31,2020-04-24,20-F
2,PDD,PDD Holdings Inc.,revenue_alt,9117527000,2020-12-31,2021-04-30,20-F
3,PDD,PDD Holdings Inc.,revenue_alt,14742796000,2021-12-31,2022-04-25,20-F
4,PDD,PDD Holdings Inc.,revenue_alt,18929071000,2022-12-31,2023-04-26,20-F
5,PDD,PDD Holdings Inc.,revenue_alt,34879253000,2023-12-31,2024-04-25,20-F
6,PDD,PDD Holdings Inc.,revenue_alt,53955324000,2024-12-31,2025-04-28,20-F
7,PDD,PDD Holdings Inc.,net_income,-1486020000,2018-12-31,2019-04-24,20-F
8,PDD,PDD Holdings Inc.,net_income,-1000834000,2019-12-31,2020-04-24,20-F
9,PDD,PDD Holdings Inc.,net_income,-1100344000,2020-12-31,2021-04-30,20-F
10,PDD,PDD Holdings Inc.,net_income,1219074000,2021-12-31,2022-04-25,20-F
11,PDD,PDD Holdings Inc.,net_income,4572589000,2022-12-31,2023-04-26,20-F
12,PDD,PDD Holdings Inc.,net_income,8454562000,2023-12-31,2024-04-25,20-F
13,PDD,PDD Holdings Inc.,net_income,15403464000,2024-12-31,2025-04-28,20-F
14,PDD,PDD Holdings Inc.,total_assets,6280571000,2018-12-31,2019-04-24,20-F
15,PDD,PDD Holdings Inc.,total_assets,10924953000,2019-12-31,2020-04-24,20-F
16,PDD,PDD Holdings Inc.,total_assets,24353811000,2020-12-31,2021-04-30,20-F
17,PDD,PDD Holdings Inc.,total_assets,28435759000,2021-12-31,2022-04-25,20-F
18,PDD,PDD Holdings Inc.,total_assets,34379162000,2022-12-31,2023-04-26,20-F
19,PDD,PDD Holdings Inc.,total_assets,49025778000,2023-12-31,2024-04-25,20-F
20,PDD,PDD Holdings Inc.,total_assets,69189417000,2024-12-31,2025-04-28,20-F
21,PDD,PDD Holdings Inc.,total_liabilities,3542940000,2018-12-31,2019-04-24,20-F
22,PDD,PDD Holdings Inc.,total_liabilities,7384653000,2019-12-31,2020-04-24,20-F
23,PDD,PDD Holdings Inc.,total_liabilities,15131453000,2020-12-31,2021-04-30,20-F
24,PDD,PDD Holdings Inc.,total_liabilities,16648647000,2021-12-31,2022-04-25,20-F
25,PDD,PDD Holdings Inc.,total_liabilities,17303985000,2022-12-31,2023-04-26,20-F
26,PDD,PDD Holdings Inc.,total_liabilities,22653349000,2023-12-31,2024-04-25,20-F
27,PDD,PDD Holdings Inc.,total_liabilities,26265695000,2024-12-31,2025-04-28,20-F
28,PDD,PDD Holdings Inc.,stockholders_equity,2737631000,2018-12-31,2019-04-24,20-F
29,PDD,PDD Holdings Inc.,stockholders_equity,3540300000,2019-12-31,2020-04-24,20-F
30,PDD,PDD Holdings Inc.,stockholders_equity,9222358000,2020-12-31,2021-04-30,20-F
31,PDD,PDD Holdings Inc.,stockholders_equity,11787112000,2021-12-31,2022-04-25,20-F
32,PDD,PDD Holdings Inc.,stockholders_equity,17075177000,2022-12-31,2023-04-26,20-F
33,PDD,PDD Holdings Inc.,stockholders_equity,26372429000,2023-12-31,2024-04-25,20-F
34,PDD,PDD Holdings Inc.,stockholders_equity,42923722000,2024-12-31,2025-04-28,20-F
35,PDD,PDD Holdings Inc.,operating_income,-1570758000,2018-12-31,2019-04-24,20-F
36,PDD,PDD Holdings Inc.,operating_income,-1226437000,2019-12-31,2020-04-24,20-F
37,PDD,PDD Holdings Inc.,operating_income,-1437598000,2020-12-31,2021-04-30,20-F
38,PDD,PDD Holdings Inc.,operating_income,1082252000,2021-12-31,2022-04-25,20-F
39,PDD,PDD Holdings Inc.,operating_income,4407864000,2022-12-31,2023-04-26,20-F
40,PDD,PDD Holdings Inc.,operating_income,8267548000,2023-12-31,2024-04-25,20-F
41,PDD,PDD Holdings Inc.,operating_income,14853871000,2024-12-31,2025-04-28,20-F
42,PDD,PDD Holdings Inc.,cash,2059533000,2018-12-31,2019-04-24,20-F
43,PDD,PDD Holdings Inc.,cash,828548000,2019-12-31,2020-04-24,20-F
44,PDD,PDD Holdings Inc.,cash,3436198000,2020-12-31,2021-04-30,20-F
45,PDD,PDD Holdings Inc.,cash,1008492000,2021-12-31,2022-04-25,20-F
46,PDD,PDD Holdings Inc.,cash,4976830000,2022-12-31,2023-04-26,20-F
47,PDD,PDD Holdings Inc.,cash,8421875000,2023-12-31,2024-04-25,20-F
48,PDD,PDD Holdings Inc.,cash,7914191000,2024-12-31,2025-04-28,20-F
49,PDD,PDD Holdings Inc.,shares_outstanding,1815200000,2016-12-31,2019-04-24,20-F
50,PDD,PDD Holdings Inc.,shares_outstanding,1758769820,2017-12-31,2019-04-24,20-F
51,PDD,PDD Holdings Inc.,shares_outstanding,1758769820,2017-12-31,2020-04-24,20-F
52,PDD,PDD Holdings Inc.,shares_outstanding,4455688688,2018-12-31,2020-04-24,20-F
53,PDD,PDD Holdings Inc.,shares_outstanding,5278348396,2022-12-31,2024-04-25,20-F
54,PDD,PDD Holdings Inc.,shares_outstanding,5503491148,2023-12-31,2024-04-25,20-F
55,PDD,PDD Holdings Inc.,shares_outstanding,5503491148,2023-12-31,2025-04-28,20-F
56,PDD,PDD Holdings Inc.,shares_outstanding,5568585848,2024-12-31,2025-04-28,20-F
