,ticker,company,concept,value,end_date,filed,form
0,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,3904384000,2016-12-31,2019-02-08,10-K
1,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1068829000,2017-03-31,2019-02-08,10-K
2,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1169409000,2017-06-30,2019-02-08,10-K
3,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1128074000,2017-09-30,2019-02-08,10-K
4,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,4476412000,2017-12-31,2019-02-08,10-K
5,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,4476412000,2017-12-31,2020-02-05,10-K
6,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1110100000,2017-12-31,2019-02-08,10-K
7,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1148397000,2018-03-31,2019-02-08,10-K
8,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1148397000,2018-03-31,2020-02-05,10-K
9,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1266520000,2018-06-30,2019-02-08,10-K
10,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1266520000,2018-06-30,2020-02-05,10-K
11,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1225007000,2018-09-30,2019-02-08,10-K
12,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1225007000,2018-09-30,2020-02-05,10-K
13,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,4864985000,2018-12-31,2019-02-08,10-K
14,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,4864985000,2018-12-31,2020-02-05,10-K
15,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,4864985000,2018-12-31,2021-02-10,10-K
16,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1225061000,2018-12-31,2019-02-08,10-K
17,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1225061000,2018-12-31,2020-02-05,10-K
18,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1308217000,2019-03-31,2020-02-05,10-K
19,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1308217000,2019-03-31,2021-02-10,10-K
20,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1434231000,2019-06-30,2020-02-05,10-K
21,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1434231000,2019-06-30,2021-02-10,10-K
22,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1403697000,2019-09-30,2020-02-05,10-K
23,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1403697000,2019-09-30,2021-02-10,10-K
24,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,5586369000,2019-12-31,2020-02-05,10-K
25,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,5586369000,2019-12-31,2021-02-10,10-K
26,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,5586369000,2019-12-31,2022-02-11,10-K
27,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1440224000,2019-12-31,2020-02-05,10-K
28,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1440224000,2019-12-31,2021-02-10,10-K
29,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1410772000,2020-03-31,2021-02-10,10-K
30,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1364738000,2020-06-30,2021-02-10,10-K
31,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1601414000,2020-09-30,2021-02-10,10-K
32,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,5984634000,2020-12-31,2021-02-10,10-K
33,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,5984634000,2020-12-31,2022-02-11,10-K
34,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,5984634000,2020-12-31,2023-02-09,10-K
35,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,1607710000,2020-12-31,2021-02-10,10-K
36,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,7547061000,2021-12-31,2022-02-11,10-K
37,CMG,"CHIPOTLE MEXICAN GRILL, INC.",revenue,7547061000,2021-12-31,2023-02-09,10-K
