,ticker,company,concept,value,end_date,filed,form
0,ALB,ALBEMARLE CORPORATION,revenue,2677203000,2016-12-31,2019-02-27,10-K
1,ALB,ALBEMARLE CORPORATION,revenue,722063000,2017-03-31,2019-02-27,10-K
2,ALB,ALBEMARLE CORPORATION,revenue,737258000,2017-06-30,2019-02-27,10-K
3,ALB,ALBEMARLE CORPORATION,revenue,754866000,2017-09-30,2019-02-27,10-K
4,ALB,ALBEMARLE CORPORATION,revenue,3071976000,2017-12-31,2019-02-27,10-K
5,ALB,ALBEMARLE CORPORATION,revenue,3071976000,2017-12-31,2020-02-26,10-K
6,ALB,ALBEMARLE CORPORATION,revenue,857789000,2017-12-31,2019-02-27,10-K
7,ALB,ALBEMARLE CORPORATION,revenue,821629000,2018-03-31,2019-02-27,10-K
8,ALB,ALBEMARLE CORPORATION,revenue,821629000,2018-03-31,2020-02-26,10-K
9,ALB,ALBEMARLE CORPORATION,revenue,853874000,2018-06-30,2019-02-27,10-K
10,ALB,ALBEMARLE CORPORATION,revenue,853874000,2018-06-30,2020-02-26,10-K
11,ALB,ALBEMARLE CORPORATION,revenue,777748000,2018-09-30,2019-02-27,10-K
12,ALB,ALBEMARLE CORPORATION,revenue,777748000,2018-09-30,2020-02-26,10-K
13,ALB,ALBEMARLE CORPORATION,revenue,3374950000,2018-12-31,2019-02-27,10-K
14,ALB,ALBEMARLE CORPORATION,revenue,3374950000,2018-12-31,2020-02-26,10-K
15,ALB,ALBEMARLE CORPORATION,revenue,3374950000,2018-12-31,2021-02-19,10-K
16,ALB,ALBEMARLE CORPORATION,revenue,921699000,2018-12-31,2019-02-27,10-K
17,ALB,ALBEMARLE CORPORATION,revenue,921699000,2018-12-31,2020-02-26,10-K
18,ALB,ALBEMARLE CORPORATION,revenue,832064000,2019-03-31,2020-02-26,10-K
19,ALB,ALBEMARLE CORPORATION,revenue,885052000,2019-06-30,2020-02-26,10-K
20,ALB,ALBEMARLE CORPORATION,revenue,879747000,2019-09-30,2020-02-26,10-K
21,ALB,ALBEMARLE CORPORATION,revenue,3589427000,2019-12-31,2020-02-26,10-K
22,ALB,ALBEMARLE CORPORATION,revenue,3589427000,2019-12-31,2021-02-19,10-K
