date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-04,69.27217042830289,70.64965747665114,68.76773375643539,69.55348205566406,2103300,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-05,69.71840021060865,70.76606217107881,68.91324649387583,69.56318664550781,1406700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-06,69.7959955116812,72.83229594279135,69.27216826256573,72.41516876220703,1525900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-07,72.12415270906119,74.77242685906353,71.53241393197257,73.33673095703125,2070900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-10,74.07398063867741,75.73278679455653,73.46284386577152,74.02547454833984,1871400,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-11,73.96726932489346,74.61720945616642,72.0853456124417,72.18235778808594,1869800,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-12,71.46451619530086,71.66822847093957,69.73780580094254,70.94068145751953,1297000,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-13,70.98918004537163,71.79433376465308,70.48475075917744,71.38690185546875,1572400,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-14,71.48391366307409,71.97864024860094,70.32953682819786,71.66822052001953,1099900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-17,71.99804621099076,73.34643261146473,71.93014212611043,72.31816864013672,1612300,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-18,73.04571417550399,73.64714822975174,71.98834213011709,72.47337341308594,1070700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-19,72.08534459828398,73.1524193074389,71.60031333084622,72.98750305175781,1469500,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-20,72.70619240741073,73.23972982347468,71.63912497627346,71.73612976074219,1749500,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-21,71.44510963741124,72.44427289862865,70.49444506401609,71.05708312988281,10331100,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-24,70.57204655252511,71.51300835738377,70.00940852885856,70.5429458618164,1156100,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-25,70.99888007031187,71.90103853362643,70.53324679205699,71.25109100341797,1286900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-26,71.24140139705258,72.25996271054562,70.81457147464191,71.96894836425781,1196900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-27,72.12414948786746,74.51050248517491,71.6585236059972,74.20978546142578,1733800,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-28,74.39410219509577,75.10224373933444,73.69565594801804,74.14188385009766,1219500,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-03-31,73.02631604651296,75.23805773278391,72.65769489913139,74.13218688964844,1335100,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-01,74.56870630720842,75.55816679105807,73.53073973843921,75.51936340332031,1707800,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-02,75.17985702978613,75.72308975742622,74.25830045239799,75.67459106445312,1546700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-03,75.36416773788893,76.37303375645386,74.94704051291488,75.85889434814453,1703000,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-04,73.85085899657957,74.20978480312095,70.38773600180686,71.00857543945312,2447500,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-07,70.03851603216695,72.22115685949751,68.94234796990852,69.68929290771484,2795700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-08,70.43623890884885,70.96977624569728,66.51718551006009,67.42904663085938,2276700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-09,66.77910309257435,72.57037776120319,66.2843765155786,72.06594848632812,2399100,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-10,71.96894843986657,72.12415461118502,69.8833123181557,71.03768920898438,1803500,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-11,71.47421097171195,74.36500070770113,71.0667864655964,74.01577758789062,1965600,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-14,74.31649032912294,75.36415962808606,73.31732711660781,74.7627182006836,1489700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-15,74.48140025357205,74.70451789305885,73.20091800340424,73.91876220703125,1284800,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-16,74.51049568692693,75.24774523377735,73.86055561057988,74.09336853027344,905900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-17,74.452308070626,76.64465172257263,74.452308070626,76.59614562988281,1583500,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-21,76.59613174483364,76.59613174483364,75.32535227742115,76.44092559814453,1362100,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-22,76.68344044336791,78.33254366540173,76.63493435995959,77.69229888916016,1199700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-23,78.16763898562253,78.57506346438554,76.6446411379697,77.43038940429688,1259700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-24,77.31398300340706,78.73997614950763,76.40212923048459,78.38105773925781,1276700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-25,78.15793734415324,78.90488223197677,77.9445224044923,78.48776245117188,1103300,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-28,78.48777782475112,79.27352625560022,77.71172469233858,78.2452621459961,1224600,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-29,77.89602500834789,78.38105627888308,77.33338695828951,77.84751892089844,734700,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-04-30,78.14824641817115,78.15794911715992,75.67459104737607,76.36333465576172,2189000,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-01,76.28572221962474,77.47890247324251,75.22835753882494,76.1305160522461,1424600,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-02,77.02296781695104,77.7602174259528,74.62691213843775,76.83865356445312,1505200,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-05,76.10140930602715,76.6737500982922,75.27685756217859,75.49027252197266,1302900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-06,74.94704102787028,76.9259696854612,74.86943424106504,75.82009887695312,2458300,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-07,77.8766177456859,77.8766177456859,73.25911808862979,73.62774658203125,3268900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-08,73.20092310792351,74.49110814568698,72.7546951988229,73.9866714477539,2048400,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-09,74.15158679582969,75.47087251116136,74.00607592703761,75.03433990478516,1822900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-12,76.09170517584812,77.87661663058702,76.03349639293998,77.7505111694336,2458900,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-13,77.63410217292233,81.36884138902279,77.53709740126835,80.42788696289062,2641300,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-14,80.11745791880448,81.28153735353227,79.3317096660806,79.48692321777344,2052600,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-15,78.71086993217048,78.75937601711905,75.76187907124279,77.62439727783203,2619600,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-16,77.69231222136776,79.2347156463644,77.3721971793036,79.09890747070312,1226300,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-19,79.25546214271775,79.451151655805,77.97367866232047,78.57054138183594,1659400,0.7,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
2025-05-20,78.79557816557087,79.37287488017316,78.08130477327293,78.66838073730469,1832400,0.0,0.0,BG,23.328602,4.93,22255480832,70328999936,91.006,0.743,124.78,68.33,Consumer Defensive,Farm Products,Bunge Global SA
