,ticker,company,concept,value,end_date,filed,form
0,EOG,"EOG RESOURCES, INC.",revenue,4239303000,2007-12-31,2010-02-25,10-K
1,EOG,"EOG RESOURCES, INC.",revenue,7127143000,2008-12-31,2010-02-25,10-K
2,EOG,"EOG RESOURCES, INC.",revenue,7127143000,2008-12-31,2011-02-24,10-K
3,EOG,"EOG RESOURCES, INC.",revenue,4786959000,2009-12-31,2010-02-25,10-K
4,EOG,"EOG RESOURCES, INC.",revenue,4786959000,2009-12-31,2011-02-24,10-K
5,EOG,"EOG RESOURCES, INC.",revenue,4786959000,2009-12-31,2012-02-24,10-K
6,EOG,"EOG RESOURCES, INC.",revenue,6099896000,2010-12-31,2011-02-24,10-K
7,EOG,"EOG RESOURCES, INC.",revenue,6099896000,2010-12-31,2012-02-24,10-K
8,EOG,"EOG RESOURCES, INC.",revenue,6099896000,2010-12-31,2013-02-22,10-K
9,EOG,"EOG RESOURCES, INC.",revenue,10126115000,2011-12-31,2012-02-24,10-K
10,EOG,"EOG RESOURCES, INC.",revenue,10126115000,2011-12-31,2013-02-22,10-K
11,EOG,"EOG RESOURCES, INC.",revenue,10126115000,2011-12-31,2014-02-24,10-K
12,EOG,"EOG RESOURCES, INC.",revenue,2806651000,2012-03-31,2014-02-24,10-K
13,EOG,"EOG RESOURCES, INC.",revenue,2909319000,2012-06-30,2014-02-24,10-K
14,EOG,"EOG RESOURCES, INC.",revenue,2954855000,2012-09-30,2014-02-24,10-K
15,EOG,"EOG RESOURCES, INC.",revenue,11682636000,2012-12-31,2013-02-22,10-K
16,EOG,"EOG RESOURCES, INC.",revenue,11682636000,2012-12-31,2014-02-24,10-K
17,EOG,"EOG RESOURCES, INC.",revenue,11682636000,2012-12-31,2015-02-18,10-K
18,EOG,"EOG RESOURCES, INC.",revenue,3011811000,2012-12-31,2014-02-24,10-K
19,EOG,"EOG RESOURCES, INC.",revenue,3356514000,2013-03-31,2014-02-24,10-K
20,EOG,"EOG RESOURCES, INC.",revenue,3356514000,2013-03-31,2015-02-18,10-K
21,EOG,"EOG RESOURCES, INC.",revenue,3840185000,2013-06-30,2014-02-24,10-K
22,EOG,"EOG RESOURCES, INC.",revenue,3840185000,2013-06-30,2015-02-18,10-K
23,EOG,"EOG RESOURCES, INC.",revenue,3541396000,2013-09-30,2014-02-24,10-K
24,EOG,"EOG RESOURCES, INC.",revenue,3541396000,2013-09-30,2015-02-18,10-K
25,EOG,"EOG RESOURCES, INC.",revenue,14487118000,2013-12-31,2014-02-24,10-K
26,EOG,"EOG RESOURCES, INC.",revenue,14487118000,2013-12-31,2015-02-18,10-K
27,EOG,"EOG RESOURCES, INC.",revenue,14487118000,2013-12-31,2016-02-25,10-K
28,EOG,"EOG RESOURCES, INC.",revenue,3749023000,2013-12-31,2014-02-24,10-K
29,EOG,"EOG RESOURCES, INC.",revenue,3749023000,2013-12-31,2015-02-18,10-K
30,EOG,"EOG RESOURCES, INC.",revenue,4083671000,2014-03-31,2015-02-18,10-K
31,EOG,"EOG RESOURCES, INC.",revenue,4083671000,2014-03-31,2016-02-25,10-K
32,EOG,"EOG RESOURCES, INC.",revenue,4187556000,2014-06-30,2015-02-18,10-K
33,EOG,"EOG RESOURCES, INC.",revenue,4187556000,2014-06-30,2016-02-25,10-K
34,EOG,"EOG RESOURCES, INC.",revenue,5118616000,2014-09-30,2015-02-18,10-K
35,EOG,"EOG RESOURCES, INC.",revenue,5118616000,2014-09-30,2016-02-25,10-K
36,EOG,"EOG RESOURCES, INC.",revenue,18035340000,2014-12-31,2015-02-18,10-K
37,EOG,"EOG RESOURCES, INC.",revenue,18035340000,2014-12-31,2016-02-25,10-K
38,EOG,"EOG RESOURCES, INC.",revenue,18035340000,2014-12-31,2017-02-27,10-K
39,EOG,"EOG RESOURCES, INC.",revenue,4645497000,2014-12-31,2015-02-18,10-K
40,EOG,"EOG RESOURCES, INC.",revenue,4645497000,2014-12-31,2016-02-25,10-K
41,EOG,"EOG RESOURCES, INC.",revenue,2318538000,2015-03-31,2016-02-25,10-K
42,EOG,"EOG RESOURCES, INC.",revenue,2318538000,2015-03-31,2017-02-27,10-K
