,ticker,company,concept,value,end_date,filed,form
0,AON,Aon plc,revenue,7234000000,2007-12-31,2010-02-26,10-K
1,AON,Aon plc,revenue,7528000000,2008-12-31,2010-02-26,10-K
2,AON,Aon plc,revenue,7528000000,2008-12-31,2011-02-25,10-K
3,AON,Aon plc,revenue,1846000000,2009-03-31,2011-02-25,10-K
4,AON,Aon plc,revenue,1882000000,2009-06-30,2011-02-25,10-K
5,AON,Aon plc,revenue,1794000000,2009-09-30,2011-02-25,10-K
6,AON,Aon plc,revenue,7595000000,2009-12-31,2010-02-26,10-K
7,AON,Aon plc,revenue,7595000000,2009-12-31,2011-02-25,10-K
8,AON,Aon plc,revenue,7595000000,2009-12-31,2012-02-24,10-K
9,AON,Aon plc,revenue,2073000000,2009-12-31,2011-02-25,10-K
10,AON,Aon plc,revenue,1904000000,2010-03-31,2011-02-25,10-K
11,AON,Aon plc,revenue,1904000000,2010-03-31,2012-02-24,10-K
12,AON,Aon plc,revenue,1898000000,2010-06-30,2011-02-25,10-K
13,AON,Aon plc,revenue,1898000000,2010-06-30,2012-02-24,10-K
14,AON,Aon plc,revenue,1801000000,2010-09-30,2011-02-25,10-K
15,AON,Aon plc,revenue,1801000000,2010-09-30,2012-02-24,10-K
16,AON,Aon plc,revenue,8512000000,2010-12-31,2011-02-25,10-K
17,AON,Aon plc,revenue,8512000000,2010-12-31,2012-02-24,10-K
18,AON,Aon plc,revenue,8512000000,2010-12-31,2013-02-22,10-K
19,AON,Aon plc,revenue,2909000000,2010-12-31,2011-02-25,10-K
20,AON,Aon plc,revenue,2909000000,2010-12-31,2012-02-24,10-K
21,AON,Aon plc,revenue,2759000000,2011-03-31,2012-02-24,10-K
22,AON,Aon plc,revenue,2759000000,2011-03-31,2013-02-22,10-K
23,AON,Aon plc,revenue,2811000000,2011-06-30,2012-02-24,10-K
24,AON,Aon plc,revenue,2811000000,2011-06-30,2013-02-22,10-K
25,AON,Aon plc,revenue,2723000000,2011-09-30,2012-02-24,10-K
26,AON,Aon plc,revenue,2723000000,2011-09-30,2013-02-22,10-K
27,AON,Aon plc,revenue,11287000000,2011-12-31,2012-02-24,10-K
28,AON,Aon plc,revenue,11287000000,2011-12-31,2013-02-22,10-K
29,AON,Aon plc,revenue,11287000000,2011-12-31,2014-02-18,10-K
30,AON,Aon plc,revenue,2994000000,2011-12-31,2012-02-24,10-K
31,AON,Aon plc,revenue,2994000000,2011-12-31,2013-02-22,10-K
32,AON,Aon plc,revenue,2841000000,2012-03-31,2013-02-22,10-K
33,AON,Aon plc,revenue,2841000000,2012-03-31,2014-02-18,10-K
34,AON,Aon plc,revenue,2821000000,2012-06-30,2013-02-22,10-K
35,AON,Aon plc,revenue,2821000000,2012-06-30,2014-02-18,10-K
36,AON,Aon plc,revenue,2737000000,2012-09-30,2013-02-22,10-K
37,AON,Aon plc,revenue,2737000000,2012-09-30,2014-02-18,10-K
38,AON,Aon plc,revenue,11514000000,2012-12-31,2013-02-22,10-K
39,AON,Aon plc,revenue,11514000000,2012-12-31,2014-02-18,10-K
40,AON,Aon plc,revenue,11514000000,2012-12-31,2015-02-24,10-K
41,AON,Aon plc,revenue,3115000000,2012-12-31,2013-02-22,10-K
42,AON,Aon plc,revenue,3115000000,2012-12-31,2014-02-18,10-K
43,AON,Aon plc,revenue,2915000000,2013-03-31,2014-02-18,10-K
44,AON,Aon plc,revenue,2915000000,2013-03-31,2015-02-24,10-K
45,AON,Aon plc,revenue,2897000000,2013-06-30,2014-02-18,10-K
46,AON,Aon plc,revenue,2897000000,2013-06-30,2015-02-24,10-K
47,AON,Aon plc,revenue,2794000000,2013-09-30,2014-02-18,10-K
48,AON,Aon plc,revenue,2794000000,2013-09-30,2015-02-24,10-K
49,AON,Aon plc,revenue,11815000000,2013-12-31,2014-02-18,10-K
50,AON,Aon plc,revenue,11815000000,2013-12-31,2015-02-24,10-K
51,AON,Aon plc,revenue,11815000000,2013-12-31,2016-02-22,10-K
52,AON,Aon plc,revenue,3209000000,2013-12-31,2014-02-18,10-K
53,AON,Aon plc,revenue,3209000000,2013-12-31,2015-02-24,10-K
54,AON,Aon plc,revenue,2947000000,2014-03-31,2015-02-24,10-K
55,AON,Aon plc,revenue,2947000000,2014-03-31,2016-02-22,10-K
56,AON,Aon plc,revenue,2919000000,2014-06-30,2015-02-24,10-K
57,AON,Aon plc,revenue,2919000000,2014-06-30,2016-02-22,10-K
58,AON,Aon plc,revenue,2880000000,2014-09-30,2015-02-24,10-K
59,AON,Aon plc,revenue,2880000000,2014-09-30,2016-02-22,10-K
60,AON,Aon plc,revenue,12045000000,2014-12-31,2015-02-24,10-K
61,AON,Aon plc,revenue,12045000000,2014-12-31,2016-02-22,10-K
62,AON,Aon plc,revenue,12045000000,2014-12-31,2017-02-23,10-K
63,AON,Aon plc,revenue,3299000000,2014-12-31,2015-02-24,10-K
64,AON,Aon plc,revenue,3299000000,2014-12-31,2016-02-22,10-K
65,AON,Aon plc,revenue,2847000000,2015-03-31,2016-02-22,10-K
66,AON,Aon plc,revenue,2867000000,2015-03-31,2017-02-23,10-K
67,AON,Aon plc,revenue,2805000000,2015-06-30,2016-02-22,10-K
68,AON,Aon plc,revenue,2836000000,2015-06-30,2017-02-23,10-K
69,AON,Aon plc,revenue,2742000000,2015-09-30,2016-02-22,10-K
70,AON,Aon plc,revenue,2752000000,2015-09-30,2017-02-23,10-K
71,AON,Aon plc,revenue,11682000000,2015-12-31,2016-02-22,10-K
72,AON,Aon plc,revenue,11682000000,2015-12-31,2017-02-23,10-K
73,AON,Aon plc,revenue,9480000000,2015-12-31,2018-02-20,10-K
74,AON,Aon plc,revenue,3288000000,2015-12-31,2016-02-22,10-K
75,AON,Aon plc,revenue,3227000000,2015-12-31,2017-02-23,10-K
76,AON,Aon plc,revenue,2805000000,2016-03-31,2017-02-23,10-K
77,AON,Aon plc,revenue,2276000000,2016-03-31,2018-02-20,10-K
78,AON,Aon plc,revenue,2800000000,2016-06-30,2017-02-23,10-K
79,AON,Aon plc,revenue,2282000000,2016-06-30,2018-02-20,10-K
80,AON,Aon plc,revenue,2760000000,2016-09-30,2017-02-23,10-K
81,AON,Aon plc,revenue,2201000000,2016-09-30,2018-02-20,10-K
82,AON,Aon plc,revenue,11627000000,2016-12-31,2017-02-23,10-K
83,AON,Aon plc,revenue,9409000000,2016-12-31,2018-02-20,10-K
84,AON,Aon plc,revenue,9409000000,2016-12-31,2019-02-19,10-K
85,AON,Aon plc,revenue,3262000000,2016-12-31,2017-02-23,10-K
86,AON,Aon plc,revenue,2650000000,2016-12-31,2018-02-20,10-K
87,AON,Aon plc,revenue,2381000000,2017-03-31,2018-02-20,10-K
88,AON,Aon plc,revenue,2381000000,2017-03-31,2019-02-19,10-K
89,AON,Aon plc,revenue,2368000000,2017-06-30,2018-02-20,10-K
90,AON,Aon plc,revenue,2368000000,2017-06-30,2019-02-19,10-K
91,AON,Aon plc,revenue,2340000000,2017-09-30,2018-02-20,10-K
92,AON,Aon plc,revenue,2340000000,2017-09-30,2019-02-19,10-K
93,AON,Aon plc,revenue,9998000000,2017-12-31,2018-02-20,10-K
94,AON,Aon plc,revenue,9998000000,2017-12-31,2019-02-19,10-K
95,AON,Aon plc,revenue,2909000000,2017-12-31,2018-02-20,10-K
96,AON,Aon plc,revenue,2909000000,2017-12-31,2019-02-19,10-K
97,AON,Aon plc,revenue,3090000000,2018-03-31,2019-02-19,10-K
