date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-24,144.1817466843956,145.99396788201253,142.75784449217537,145.56581115722656,2274700,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-25,145.94418936672164,146.621278640673,144.79909046828584,145.97406005859375,1836600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-28,146.0437468281516,146.81046333751124,144.86879248334844,146.09353637695312,2761800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-29,145.49607890300712,146.51172787006573,144.99821384769308,145.3467254638672,2233200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-30,144.8687906938081,145.42639716876815,142.83749259944003,144.47048950195312,2802000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-01,144.5601138014716,146.30264177994817,143.365240512101,144.48046875,3328800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-02,148.36380960748255,154.2585309579124,147.21872587924247,150.45484924316406,5109200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-05,150.68385622536346,154.67672894340612,150.07646018257336,154.0792999267578,4308800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-06,152.19738598705808,155.10491670772745,151.60989354917172,153.88015747070312,3011800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-07,157.33532161494549,160.01383825298848,153.0138562433347,154.83604431152344,5444600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-08,155.20447143397908,156.03092937658198,152.54587345154317,154.99537658691406,3982800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-09,155.00532255243468,155.53305835704455,152.41643307944298,152.64544677734375,2921700,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-12,152.68527416273815,153.14331676676133,147.75641242283268,148.63265991210938,3736200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-13,147.59709550915025,149.72795770578716,147.59709550915025,148.42355346679688,3582900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-14,147.43777376806986,148.32397301284593,145.90434079571972,146.60134887695312,2759400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-15,147.10919303946426,149.97688583626547,146.99966210389505,148.93138122558594,3711000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-05-16,149.15041652620417,151.08213550054757,148.5629393682526,150.8929443359375,3934800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
